tonDETêtreNOUN_count,tonDETmaîtreNOUN_count
52.0000034807236,265.99999846046865
59.00000139698987,436.0000127005961
137.99999919956608,399.9999976799018
55.99999997281377,631.0000167120957
45.000001273565644,1080.0000255351356
57.00000107332243,331.0000087047753
38.9999999675892,352.00000618792444
42.000002638040996,309.99999570916964
39.99999703810135,339.9999865822381
30.999999241659832,426.0000071129612
49.99999730305477,646.9999895592699
17.9999998051213,530.9999864571706
42.00000163560862,286.9999999934329
33.00000021428373,437.99998554842057
32.99999846034227,200.99999678046615
33.99999935972613,247.0000028400277
18.00000047287096,197.00000517530992
87.9999970864344,931.9999844291907
67.00000228063944,903.0000691962251
61.99999913160069,1099.9999547616187
127.99999992475234,1395.0000293353426
149.99999819326277,1870.9999609557358
105.00000256104302,1653.999997818888
81.00000120264517,1299.9999414901745
143.00000054022354,1382.9999690033299
124.00000064994995,1240.9999532730087
138.000007293919,1047.0000083723085
91.00000383959268,764.0000307029383
108.99999387181634,778.9999878670023
57.9999989524269,960.9999971891772
88.00000428456578,1186.9999987908427
61.00000107086643,752.0000340456832
74.99999943194294,705.0000037357213
95.9999989862993,654.0000183850393
115.0000060091438,784.0000369455727
86.99999687318683,1247.9999363566526
128.00000327914992,1697.0000138473204
141.99999481275114,1488.9999741238034
92.00000212498342,1225.999986342057
124.99999751857561,1038.0000222617323
124.99999370429788,1199.9999900379148
164.99999224969957,1194.9999953669098
276.9999958641287,1300.9999709650438
233.9999976482406,1273.9999467233818
98.00000180513199,1433.999988639219
142.00000141344952,1519.9999417793588
152.99999627239367,1068.0000035184098
63.99999901980823,1084.0000245690374
63.99999919325996,626.9999884513855
82.00000027935133,537.0000077270136
83.00000137486093,913.9999942236074
83.99999865673374,919.9999405309662
116.0000024544568,982.9999712201837
109.00000159063673,1113.0000534438436
176.99998992445316,1521.999913376169
233.00001336514237,1492.000069493084
205.99999782074389,1051.999958473907
194.99998823054108,1413.9999436326398
138.00000858167428,1510.000100529447
232.00000120636136,1581.9999782175746
280.00001295889234,1839.0000879325153
235.99999177760537,1739.9998845468008
277.99999823040247,1786.9999370296164
230.00001485972786,1558.0000992832445
224.00000264097702,1595.0000169837763
165.00000148574549,1554.0000703798162
184.00001135325343,1517.0000044733092
230.0000023301873,1364.9999957655336
87.99999675899649,1049.9999510518578
230.99999463339773,1512.9999203482075
123.00000119254102,1038.9999864110846
135.00000018734156,543.000033645381
107.99999791446814,1070.999993454804
96.99999764771368,1196.0000398574723
69.00000397089747,985.0000598746244
185.99999452865393,920.0000422755057
99.9999995310341,991.0000170207577
105.99999794156705,1227.9999171527456
108.00000527266462,1028.0000407372438
97.99999696889796,888.9999960370855
80.99999851271018,776.9999812481097
86.00000038360491,806.9999938330001
118.00000431384835,824.0000061023541
97.00000134699653,884.9999776449382
119.99999981486538,822.9999870030654
118.00000095261096,644.0000243706453
115.99999525206654,780.9999769390981
129.9999915520641,501.99998558213866
132.9999953247416,742.9999816703549
89.99999681126583,681.9999900760087
134.0000007052067,540.0000012238597
121.99999875002695,511.0000205650429
84.00000003752098,622.000012684044
145.00000264938188,579.0000121060187
114.99999834961594,602.9999832418368
122.99999959279451,513.0000102873732
167.00000971581602,671.0000264452495
152.00000240175243,536.000001058327
119.00000435673064,509.00002477199763
181.000000974448,695.9999978169328
162.0000013761959,699.0000521186297
151.00000106066813,652.9999758912874
142.00001080852635,680.0000503770544
192.000014027324,486.00002236185054
184.99999677459158,536.9999893066334
200.99999954161424,630.9999866700905
204.99999517998558,494.999978504726
237.99998990972142,753.9999745495475
178.0000100407854,726.0000562531987
228.99999048054522,504.99999818355076
235.9999853812746,722.9999961475635
233.00000805493488,644.0000505069412
189.99999171950248,675.9999840438317
201.99999440131475,696.9999838946832
134.9999971117132,535.9999742675104
59.00000435759318,249.00000627983744
84.00000298907369,204.000009684248
94.99999497200623,250.99998784938103
60.000000048003294,260.000009744704
184.99999438179094,312.9999952458475
152.0000083262582,484.00001344043517
176.00001518978982,420.0000323299382
197.99998578227738,546.9999833809677
186.99998821236096,400.99997778076914
136.99999646333126,369.00000042388353
134.9999943350451,370.99998927279034
113.99999411582986,435.00000860336877
129.0000030008194,446.0000250415263
129.0000069006571,299.0000114330154
94.99999799506124,369.99998371517404
89.00000503805502,458.0000187623741
85.00000256121295,261.00002121291595
72.99999804070912,486.00001482649446
45.99999923621259,259.99999085195475
65.99999997830285,280.0000136105213
67.00000131533929,276.0000100482936
84.99999401649868,272.99999113700625
62.999995803471265,193.99999311804942
117.99999216426895,257.9999928980652
76.99999790905433,199.99999631117598
