prochainADJhôtelNOUN_count,prochainADJmotelNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000403444469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999748417331,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
2.999999961746721,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
2.000000006640609,0.0
0.0,0.0
0.0,0.0
14.99999995932211,0.0
4.0000001675836465,0.0
0.0,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
1.9999999884323287,0.0
10.999999257753728,0.0
3.9999998873886393,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
5.000000124447807,0.0
3.0000000110620224,0.0
17.999999470514894,0.0
5.999999971862046,0.0
3.999999868132238,0.0
0.0,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
0.0,0.0
5.000000182790184,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
0.9999999862281939,0.0
3.0000001573647905,0.0
0.0,0.0
0.0,0.0
8.00000019093131,0.0
3.9999999425953368,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999915537897,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
1.0000000355842107,0.0
7.9999997385713995,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
3.999999903933367,0.0
3.9999999682853744,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999997908962515,0.0
0.9999999793796698,0.0
0.999999993875262,1.999999987750524
2.0000000825049256,1.0000000412524628
2.000000099270446,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
8.999999562782829,0.0
0.0,1.000000023161861
3.0000001303356196,0.0
1.9999999217407494,0.9999999608703749
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
4.999999953134335,0.0
2.0000000496222485,0.0
1.0000000088054632,0.0
4.000000091251984,3.0000000684389887
0.9999999782454786,1.9999999564909574
0.0,0.0
1.9999999725494306,0.0
3.999999948416011,0.0
0.0,0.0
0.0,0.0
2.9999999806520385,0.0
1.0000000033983831,0.0
0.0,0.9999999957305106
3.999999848113252,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
1.9999999753335465,1.9999999753335465
0.0,0.0
4.0000001175931335,2.0000000587965667
0.0,0.0
1.0000000194921719,1.0000000194921719
4.0000000793046855,0.0
1.9999999897222087,1.9999999897222087
2.9999999195409988,4.000000061657938
0.0,0.9999999785780576
2.0000000066785972,2.0000000066785972
1.0000000181397999,0.0
0.9999999828276649,0.0
3.000000134061674,0.0
0.9999999983892959,1.9999999967785917
1.999999916298831,0.0
7.999999960651026,1.9999999901627565
4.99999977371063,7.999999986335907
3.0000001532524547,5.00000003800191
10.00000001314464,7.000000486866342
20.000000014652635,8.000000108400988
19.999999541456038,6.999999739334991
16.000000038905245,2.0000000048631557
11.99999992754492,7.999999657474433
9.0000001723387,7.00000051632968
18.00000118932205,5.00000042708124
