prochainADJairNOUN_count,prochainADJmaireNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000042877833
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999602816118
0,3.99999994378225
0,2.0000000731160736
0,0.0
0,1.9999999520684588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,0.0
0,0.0
0,1.9999999753821989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081871558
0,0.0
0,0.9999999725677104
0,3.9999999143732206
0,0.0
0,1.0000000513291152
0,0.0
0,5.0000000388710655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.999999962284664
0,1.9999998945758874
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,0.0
0,1.0000000203859956
0,0.0
0,7.9999999615164095
0,2.000000022173875
0,1.9999999508548632
0,2.999999961279807
0,0.0
0,0.0
0,4.000000133359613
0,0.0
0,6.000000009624106
0,1.9999999139105662
0,2.0000000571408227
0,3.0000001720757314
0,4.000000035221852
0,2.000000045625992
0,5.000000067025879
0,0.9999999964412905
0,8.999999691913834
0,6.000000107831408
0,10.999999611141371
0,4.999999996420965
0,31.999999793621743
0,8.000000027187065
0,3.9999999829220423
0,8.999999557507609
0,14.999999864332647
0,10.000000612918814
0,8.99999958188254
0,18.000001545142048
0,18.000000066083597
0,24.99999938417397
0,20.00000014691693
0,29.00000132883978
0,37.999998664397374
0,16.999999881938873
0,9.000000206858221
0,3.000000073030135
0,8.999999916747369
0,8.999999980253827
0,6.9999999422247665
0,14.000000368608832
0,9.999999581494155
0,18.000000616548423
0,15.999999972671814
0,32.000000765017454
0,34.00000100002196
0,35.00000105104145
0,27.999998957339965
0,22.99999965393181
0,27.999999242493786
0,17.00000137682195
0,31.000000210710798
