enADParbreNOUN_count,enADPmarbreNOUN_count
366.0000248303154,2448.999990252196
216.00001369811932,1866.0000577371643
360.99998520560206,3330.9999425778547
873.0000314153419,5408.999991529164
487.0000186176223,1595.0000381740665
349.00000593593944,2711.0001675767653
266.9999960320928,5904.000322846354
210.0000057028083,2668.999991271436
198.9999901246832,2404.999847784272
592.0000133696605,2196.000088974767
278.99997966780916,3243.9998838057895
292.99999407238585,4143.999916086327
158.99999821185688,1847.000007845295
119.99999413889672,1543.0000479052267
87.00000066232809,2262.999892021879
152.99999785967816,3949.0000650075817
466.0000015116262,1759.000112892254
910.9999600262202,2611.9998144495594
595.0000250739762,3878.0000775944245
616.9999602240755,4635.000006259033
425.0000059192395,4370.000213729068
289.9999870125855,5182.000081094884
545.9999991428779,4483.0001235188865
383.9999915881712,4861.9999910427205
365.9999822726075,5032.999694806338
450.00000600291565,5913.999681413008
554.0000012440707,4748.999994450279
530.0000254928461,4763.00026477038
586.9999585782072,4510.999965278282
537.0000033290263,6187.999921681414
492.00001972861133,5351.000060735969
333.0000095066836,4721.000013098591
229.99999953804098,4286.000064291986
363.9999984007355,5628.00013971198
486.000032208715,7944.0002651286195
632.99999603949,9185.999801379916
600.9999857747612,7683.000226698094
576.9999946021243,7609.999777189179
621.0000130244907,10738.999859784175
418.99999812559946,7655.0000825993175
421.999966993852,8775.999537042138
462.0000023692271,14918.999715276896
447.0000006533104,8800.999757285435
399.9999849099354,9692.999611559007
582.000022140805,9128.000229917065
567.9999968997089,9631.999569643955
587.9999807660768,8638.999878950535
629.0000018944428,9476.9995073715
411.0000155738722,9390.99975022263
522.0000012935752,7795.9996409040505
546.00000195128,9650.999999311176
684.999979061714,10867.000103372473
542.0000246458499,10254.000361578197
808.0000248284997,11871.000214706051
706.9999961532105,11715.999416088744
579.0000031875323,14681.000681393922
425.9999917457983,11277.999984432494
660.0000069114208,12595.999862918843
587.0000138557709,11315.999919638258
432.9999922806259,9321.999798100773
783.0000150736635,13776.000401109734
859.9999731353776,10557.999872351591
804.9999775029396,16469.999536604875
510.0000011390932,10516.00045791554
595.0000357418656,11287.000624216564
570.0000264470241,11696.999955798776
727.0000461635112,10679.999887038226
582.0000039547465,13184.000392286003
707.9999574772432,10609.999754813005
589.000003196624,12673.99933991832
693.9999971578665,12004.00043670313
332.0000108904117,4435.00023063676
489.99999125182063,7530.0005161233
471.9999799954437,8973.000320371833
428.00003406633215,8183.000644382274
500.99999360651896,9345.99970852122
486.99998155679333,11206.999845712584
492.99998608090027,10139.99969659057
664.0000193168567,16203.999985360497
573.9999966027527,9186.999924250376
391.0000055748856,9881.999717524504
367.999988777278,9381.999835817849
550.0000261122872,8175.99999462658
453.9999949591306,12580.000610569548
410.9999847685526,9390.999437247337
464.0000206754166,8832.00050430479
330.9999834666134,12890.998802524116
461.0000072086724,9267.999839480064
359.999976096825,9831.99950107637
438.00000566357846,9209.999825138702
364.0000172868078,8785.000473915765
385.0000057977323,8556.000046240597
315.0000099703691,8937.999833265756
421.00002113481753,7732.000225998904
381.999990994198,7561.000111014639
438.9999901692354,9305.000148512601
433.00001817916217,7536.000543448798
423.00002364315424,14367.0006071319
461.00003863227874,8061.000619798371
582.9999767194922,9589.999694970402
391.00002194958256,9944.000197061308
399.99998276543903,10569.000075960532
550.000003027079,9693.00030884871
507.00004007975707,9960.000305748476
353.9999875038216,11239.999960177356
416.9999828598472,9160.99960358906
422.99999558511945,10172.999663204419
480.00001067541325,10367.999751773137
378.00001849820273,11334.000293323461
519.9999646510182,8330.000052780866
333.9999943283183,10713.999543819533
483.0000234817087,9664.000381319811
339.00000392978427,9250.000149116117
442.99997121351095,8060.999983876722
293.9999838070327,8264.99986915051
163.0000027025911,2309.0000697573278
197.00000761635673,4003.000004416752
200.9999893820714,2406.999853816674
149.00000513241397,2593.00000842804
197.00000502051827,5606.000143830902
302.00001190521164,4063.0001098951016
227.00000199178902,5465.000197830377
283.9999904383376,5006.999919864354
149.99999633184459,3306.9999764200875
219.99998432827684,3334.9997359217105
