sonDETairNOUN_count,sonDETmaireNOUN_count
1191.000036732672,21.999999891785848
1382.0000341388434,26.000000059285362
1347.9999667802504,65.99999961718379
1649.0000706744133,49.00000252358847
2104.999996674107,36.00000216866741
1614.9999808397947,25.999999957919623
1150.9999856399925,33.9999996240128
1021.0000108858106,49.000002869731254
1596.999946495657,29.99999915038662
1479.0000736056481,22.000000634985586
2008.9999279514004,55.99999892268073
1245.9999318739835,29.99999784481477
1340.0000595889733,46.999999233722356
1331.9999987660083,40.0000002340002
861.9999514342458,75.99999703574652
933.9999460243596,38.999999183244825
1007.999989690565,52.00000059960898
2025.9998754515389,68.9999980104682
2727.000013422796,88.00000473019266
2904.9999323015463,196.9999988859158
2360.0000892250814,182.0000021033525
3092.999900160917,225.99999373527874
3699.0000476982495,86.00000209761617
3333.999912324377,177.99999797310355
3985.9998275864064,174.9999917514425
3464.999946969346,170.99999243649114
3373.9999686540127,194.00000266900813
2569.0001564033537,239.0000057301262
3127.9998070812317,234.9999927577281
3655.0000021931755,347.0000144905188
3130.000055481349,209.0000060006075
1705.9999818356969,172.999998311619
2325.9999324856917,140.99999628326634
2583.000024570811,152.00000345873988
2850.0002148858707,332.000005140008
4969.999765007051,214.0000017036341
4494.999809986321,389.99997565805154
3729.000035822711,292.00000546936764
3457.0000916061817,312.00001656667763
3704.999864253099,312.99999308018573
3800.9999976748436,317.9999816906714
3417.9997829357376,350.999983349512
3822.000114385561,397.9999895453481
4263.999857405206,331.99999858140256
4167.000000211795,401.0000111914291
3926.9999755642557,429.99999482832584
3900.0000980095133,393.99999739873726
3194.9999560075134,278.9999990206594
2313.999937670862,669.0000002662986
2165.999970791204,175.99999828578396
2996.000175346745,327.0000092625953
3017.9999097355735,281.99999962188514
3358.0001806187556,388.00000966803367
3571.0001260308886,389.0000045032456
3475.9998871126754,578.9999763850936
4302.999995997741,524.000021696324
4141.0001354230435,244.99999187006884
5306.999681977989,296.9999964690554
5238.000241769274,339.0000058611232
5116.999876145603,292.00001099869644
5486.999973587798,318.0000104135309
5254.999861083666,349.99999239542507
4801.000002641814,390.0000068058642
4554.00030615925,371.00000676317484
4707.000183624106,427.00002461487645
4601.999881061507,416.000014461715
4393.999939348162,377.00000427225837
4687.000166896044,383.99999045806817
4096.99977062133,301.9999875902766
5488.999893892643,370.999975232828
3809.00016546808,335.0000014849392
1711.9999986591756,354.00000369681305
3844.0000245820224,369.0000191276144
3203.000025415708,351.00000287539046
3583.0000902665734,364.000002859751
3540.000094568093,354.00000617748043
3464.0001629768235,234.99999228728993
3826.000030758341,287.9999818891446
3240.9999626780036,330.0000130367147
3545.999892634109,243.99998347072
3264.999768947345,287.99998510130496
2990.000062590458,312.99998724145655
3574.0001540126286,345.0000032708407
3793.0000195846947,341.00000655376436
3268.0000454547226,412.9999901021367
3023.000099760687,265.0000095597038
3250.999984172615,234.99998272132595
2984.9999036129298,259.99999670787537
3358.999689748417,366.9999884024531
3190.9999860906696,289.9999990186869
2921.000039844977,319.9999973343881
3181.9999176701563,364.0000014786585
3339.000138132664,412.00000249490955
3310.999988252047,279.0000053967879
3545.00005025406,344.000004224706
3364.9999663280732,370.99998768587267
3606.000234408725,367.00001292680344
3031.0001331858966,359.00002745556515
3650.000321339015,440.00000977085824
3567.000042640011,363.0000019365249
3439.000099369864,321.0000229576529
3246.000002603967,325.9999801610944
2872.000207810695,344.00002216515924
3265.0001291323724,343.0000210309806
3226.9998811294763,329.9999800883194
2951.9998252241385,322.99999866884514
4327.999894402566,397.0000002422923
3480.9998361502753,454.9999876940261
3816.000148853351,417.0000119101105
3733.0000246703826,366.9999865114209
3843.0000469945267,350.00000188999275
3325.000186917128,444.00000853383233
3542.9998305039803,444.99998649499827
4016.9996542450654,320.9999872040469
2721.0000259597996,372.9999982606736
1251.0000005034246,235.99999632053553
1408.0000759699712,259.00001366227036
1324.9999979049066,201.9999875271021
1595.0000396161574,146.00000818433202
2116.999984883926,210.99999587984362
2692.000199087272,202.00000678237927
2715.000065900845,236.00001453047534
3114.9998460220027,226.99999156050174
2109.999904867833,183.99999958880315
1644.9999424600674,136.00000157335245
2075.9998685769815,189.00000030626364
2113.9999902112454,122.99999514013867
4130.000282292253,154.00000477422782
2290.00017440628,153.00000384592406
2134.000014421446,168.9999950171365
1763.000109166817,142.00000504541225
1702.0000653384534,111.00000693599921
1723.999976742123,101.00000091803237
1570.999919044593,120.00000113839403
1431.0000539130442,137.99999860683948
1550.0000484395068,108.0000067390531
1318.999968721901,144.99998914649584
1396.9999304262067,146.9999968506231
1387.999997946191,117.99999481882685
1096.99995336951,86.99999473383005
502.0000050901566,111.00000240374533
661.0000206512061,55.000001731987965
577.0000000659845,57.99999799093968
651.9999789419674,57.99999917918504
690.0000002361179,43.999998816449775
1078.000029016573,74.00000185949074
1557.0000290238718,88.99999387426948
1916.9999589302558,86.999996469054
1883.9999150561648,125.99999912837801
2022.999862489454,137.9999961184897
1766.999996440129,106.00000362352567
2080.00000920596,153.99999936148612
1821.9999932168334,139.00000148572633
1711.9999733787033,172.99999914933835
2107.999822663502,149.99998907169456
1967.0000713413797,119.00000453492606
2451.9999055087064,154.0000012956748
2054.999972957739,147.99999732744723
2122.999984234334,185.9999967902392
2356.9999793954357,197.00000198023528
3228.0000119592587,181.99998976231282
2794.000089081203,206.9999959378903
2880.9999568209228,268.9999842686818
2666.999997717558,299.9999876326916
3108.999911340785,233.99999327479364
2868.000111413802,251.0000197887548
5725.000208998619,243.00000865396837
4398.999883298651,292.00000009797753
4393.999914938578,381.9999972414117
4241.999861403531,360.999996368957
3406.9999642005287,294.0000024145906
3338.999867177141,359.0000052226115
3298.999987141214,285.00000670933616
2234.000088733079,298.0000011326543
2130.9998752693323,316.99998868134986
1847.0000919027786,295.0000191657261
2009.9998284782905,333.99999001339523
1887.9999828772573,380.9999892761209
2463.999840114184,324.99997760052423
2720.0001323502233,284.00000735512594
2461.000097285492,308.00001662492326
2141.0000956399085,255.0000044393192
2161.0000655743997,280.9999990775275
2269.9999826125604,358.99999412391014
2588.9999432110544,293.00000269058273
2282.0000391802882,352.9999920174783
2518.0000395735537,334.999995031615
2323.999851778741,353.9999749332755
2529.9999130229953,421.00000125385066
2768.000056593065,508.9999932782705
2490.0000628661833,445.0000058931438
2278.9999263437917,419.9999947974255
2522.999815237649,570.9999909115676
2765.999801811478,541.9999892186081
2645.0001558028735,504.0000160738965
2563.0000256163376,530.999973693105
2428.0001877168056,564.000014028218
2729.0001577947364,589.0000050438231
2837.999732044942,612.9999749901705
3074.0001574539324,514.0000123267782
3277.999973016732,594.0000313776468
2952.999901010983,554.9999980981835
3626.999989896357,482.00002390110086
3971.999950614621,590.9999720194969
3547.000064333687,424.0000089773313
3583.000153985312,469.0000033308387
4188.99986241513,531.000004766389
5795.000159830764,466.0000249006907
6263.00008555046,493.99999020766205
6009.9998388196655,379.999989684923
7902.999761471956,309.00000917391407
10662.000202877316,351.0000045538883
15790.000941201015,381.0000087008287
21132.00029972791,412.0000137569601
