prochainADJêtreNOUN_count,prochainADJmaîtreNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999997250834705,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000178563923,0.9999999859437619
0.0,0.0
3.9999999866538367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000058782916
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
4.99999978057133,0.9999999774825243
2.00000005725898,0.0
10.000000035786293,0.0
3.9999998682102356,0.0
2.0000000553250246,0.0
4.000000013281218,1.0000000033203045
4.000000095901106,4.000000095901106
2.9999999697943247,0.9999999506951006
0.0,0.0
2.0000000837918233,0.0
2.000000077333015,0.0
0.0,0.0
5.000000039411764,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,3.000000064461014
0.0,0.0
0.0,2.000000069315864
1.000000002924682,0.0
6.999999599914597,5.999999971862046
0.0,0.0
0.0,2.0000000227443637
5.999999736539769,0.0
0.9999999602816118,0.9999999602816118
1.999999971891125,0.0
3.00000010967411,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
3.0000001573647905,0.0
0.0,0.0
6.000000129187991,1.0000000215313318
2.0000000477328275,8.00000019093131
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,6.00000022956001
0.0,0.0
0.0,0.0
0.99999997479242,0.99999997479242
1.0000000355136294,0.0
0.0,0.0
0.999999964700061,0.0
6.999999915537897,3.000000025267056
2.9999998278694204,5.000000000877021
0.9999999693954871,7.999999755163897
5.000000256645576,1.0000000513291152
0.9999999778194026,8.999999497640669
10.000000077742131,0.0
2.000000081679416,0.0
0.0,0.0
6.999999859880278,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000008212484,1.0000000136874736
1.9999999946612657,0.9999999973306328
0.0,2.0000000555389885
5.000000384880217,0.0
1.9999999263060895,0.0
0.9999999727568127,0.0
0.0,0.0
7.999999807866734,0.0
0.9999999920713438,0.9999999920713438
3.00000018094389,0.0
6.000000013644978,5.000000270480228
0.0,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
1.000000005077469,2.000000010154938
8.999999930518676,3.999999883085593
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,1.0000000035113643
2.000000035624639,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000094223042
3.9999998912636903,0.9999999728159226
0.9999999873393776,4.999999833648737
5.000000067427603,0.0
0.0,2.000000036455918
0.0,0.0
0.9999999700553241,0.0
0.0,2.00000000733707
2.0000000302834584,0.0
0.0,1.999999924517373
0.0,4.0000000650815295
3.0000000145857637,1.9999999513705036
0.9999999793796698,2.9999997664387528
0.0,0.0
2.0000000825049256,2.0000000825049256
1.000000049635223,1.000000049635223
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
8.999999798007753,0.0
4.999999661073103,0.0
0.0,2.999999961279807
4.00000003953063,1.0000000098826576
0.0,1.9999999217407494
7.000000233379323,3.0000001000197094
6.999999599875761,0.0
0.0,0.9999999701178797
1.9999999139105662,2.99999987086585
1.0000000285704114,4.999999953134335
1.0000000248111243,5.00000002641326
0.0,1.0000000088054632
0.0,4.999999935213166
0.0,2.9999997589379497
0.0,4.999999886481207
0.0,1.9999999725494306
0.0,4.000000041019706
1.9999999127819221,5.999999647504966
3.99999992307937,0.0
0.9999999935506795,2.9999999806520385
1.0000000033983831,0.0
0.0,0.0
0.0,0.999999962028313
0.0,1.9999999151010417
4.000000160978823,1.0000000402447056
1.9999999753335465,2.9999998606275127
1.00000003962317,1.00000003962317
0.0,4.999999915448665
2.9999998422775893,3.9999997897034523
1.0000000194921719,4.000000077968688
2.0000000396523427,7.000000390076802
5.999999842463894,9.000000270506774
2.000000030828969,4.999999950369969
3.00000006895274,5.999999871468345
4.0000000133571945,3.000000073030135
1.0000000181397999,10.000000427908827
1.99999996565533,0.9999999828276649
0.0,10.000000423710635
0.0,0.9999999983892959
0.9999999581494154,3.999999832597662
1.9999999901627565,14.000000401195038
2.999999922292861,16.999999898380697
3.0000001532524547,20.00000088579625
2.000000082239777,20.00000082239777
12.000000418951318,26.000000224128293
4.9999998853640095,17.999999687485055
3.000000141292895,33.00000155422184
3.9999998287372165,36.99999918815247
5.000000000171605,22.000000516844494
4.000000167579785,16.00000088792565
