aucunDETatoutNOUN_count,aucunDETmatouNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
10.000000365580368,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
5.999999573483659,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
1.000000024223886,0.0
1.9999999966405015,0.0
6.999999796497146,0.0
1.0000000238664137,0.0
3.9999999425953368,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
6.999999913401966,0.0
0.0,0.0
0.0,0.0
5.000000064517344,0.0
3.0000001228073376,0.0
4.999999823500304,0.0
0.0,0.0
2.9999998278694204,0.0
0.0,0.0
4.000000205316461,0.0
1.9999999556388053,0.0
2.9999998986753695,0.0
1.0000000408397083,0.0
7.999999785948507,0.0
0.0,0.0
3.0000000242347826,0.0
11.000000655897818,0.0
1.0000000355842107,0.0
0.0,0.0
8.000000109499785,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
1.0000000271217977,0.0
12.000000027289955,0.0
11.999999872627503,0.0
3.000000207826306,0.0
3.000000145365493,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
5.0000002089223505,0.0
3.999999821840243,0.0
1.9999999199618408,0.0
0.0,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
3.000000203899038,0.0
3.9999999573355756,0.0
7.999999812939665,0.0
13.999999623415833,0.0
9.000000231663753,0.0
2.999999944056052,0.0
5.999999833561827,0.0
5.999999977945371,0.0
2.9999997287720497,0.0
6.000000075110407,0.0
4.000000075378434,0.0
4.999999864079613,0.0
3.999999949357511,0.0
0.9999999680429468,0.0
8.000000145823671,1.0000000182279591
9.99999960799035,0.0
10.999999733439257,0.0
2.00000000733707,0.0
12.000000754663809,0.0
10.99999934421926,0.9999999622586866
10.000000322490466,0.0
9.999999581792503,0.0
20.000000274394424,0.0
10.000000121235983,0.0
9.00000067560722,0.0
25.000000639576314,0.0
24.00000037667287,0.0
21.000000164128977,0.0
11.999999697826745,0.0
29.000000744005753,0.0
22.999999650894985,0.0
24.999999713400314,1.000000023161861
9.000000088943919,0.0
17.99999909831383,1.9999999217407494
15.999999755900562,0.0
21.99999963076302,0.0
26.99999928764116,0.9999999701178797
3.999999827821134,0.9999999569552831
20.99999984110775,0.0
17.00000032414675,1.0000000248111243
10.99999992134601,0.0
28.000000638763893,0.0
21.99999916980356,0.0
32.999999882562584,0.0
9.999999678188551,0.0
11.999999567436948,0.0
25.99999841196099,0.0
20.99999987388195,1.999999961539685
22.000000262706166,0.9999999935506795
19.999999252923327,0.0
19.000000487111183,0.9999999957305106
7.999999696226504,0.0
25.99999919695844,0.0
26.00000041494708,0.0
24.999999384550907,0.0
27.00000190175058,0.0
19.99999966179466,0.0
21.999997911999124,0.0
30.000000220375384,1.0000000194921719
24.00000047582812,0.0
30.999999017126466,0.0
20.999999436786997,0.0
50.99999797495097,0.0
19.000000630556823,0.0
12.000000217677597,0.0
31.999999450485284,0.0
34.00000114877983,0.0
45.000001948504895,1.9999999967785917
20.999999121137726,0.0
31.999999842604105,0.0
49.99999889843596,0.9999999982919884
48.000002452039276,0.0
48.00000197375465,0.0
70.00000171755816,2.000000027100247
52.99999963634278,3.9999999583785177
58.999999205475966,3.000000141292895
73.99999925897149,0.0
46.00000284007065,1.0000000430417737
55.00000121618952,6.000000251369676
