unDETanNOUN_count,unDETmanNOUN_count
6569.000284828702,18.00000037370888
7925.000368000961,24.000000972876027
9225.999565471657,24.999999854993863
10079.000658024577,21.999999773819372
8741.000111133979,16.00000075425051
6875.0001562712605,10.000000440432476
7248.999960340614,19.000000750800265
8011.9999574897,38.00000025497077
10058.000039435918,57.99999601880364
9314.999953359249,29.000000971060988
9482.999356477183,23.999999456961127
9255.000024266206,24.999997820221406
7176.0000053494305,21.000000568054848
7527.999943461201,18.999999711572887
6095.999909366962,6.999999741832396
7271.999608183487,16.999999679863066
7945.000197223047,19.000001265604247
11585.999261889372,24.999999609873125
18474.000909302256,30.00000184962468
21807.998416458824,39.99999807999992
18384.000418350384,42.00000244294347
21479.000677400272,128.00000299154024
19741.000750816846,53.00000129271695
20398.999091743583,78.00000087517188
23706.000615271012,66.99999926478739
24835.000486136258,47.99999983673742
24732.000338583555,79.99999951528412
24632.999788198802,64.00000005576142
22866.000014724686,60.999999379945926
24330.999963869646,54.99999853773378
20733.000858180294,43.99999884464414
13944.99956718439,36.000000781407415
17450.999355210464,54.9999966786219
19641.000374574847,55.000001873243576
24899.001102176386,68.00000508804
29790.99773615089,74.99999730447142
34760.000038174054,124.99999430960293
34937.00019583658,76.00000020823111
38454.00060397221,84.00000091547317
31317.000763650984,99.00000205163262
36316.99797264923,127.000000264533
36017.99864553811,59.000000095961326
35616.9999739128,55.9999991710369
39786.997738617705,55.99999971429632
45235.00110035361,70.0000001046005
41901.000255545376,80.99999717180333
41138.00098028608,76.999998889995
45783.999759910905,95.99999852971234
30295.000482763524,113.00000360497313
32239.9986095084,45.00000048615358
33955.00021981213,56.00000311856156
38677.999346372766,65.99999894457652
37631.99945725902,69.9999990878811
39824.00112354927,140.00000666169637
44520.998080694335,102.99999554387416
45426.00267958427,106.00000303472592
45542.997834793656,105.99999692676815
48505.99822422518,79.99999406640622
48067.99990721343,116.00000434319607
44185.00063203215,125.00000259529183
50648.99974473809,147.99999699933102
48988.998671174275,109.99999693064153
54127.00135468295,116.00000013184118
49277.00289128925,120.00000291581371
51602.0020198135,106.00000734036092
51794.00052939989,114.00000335523654
47984.000591435804,123.99999878690842
50096.00117444077,137.99999554136122
50021.998455337096,96.99999543659929
50730.99907897552,146.00000134586378
42809.000051854266,106.00000324410937
24429.000011600936,66.00000308809264
46788.00128806054,94.00000440643129
45013.00101560049,90.00000112724175
46345.002410930734,91.00000380425425
47713.00123753841,66.00000223048188
46134.00108741243,91.00000030775664
44130.99726829664,116.99999434778948
43171.00175456926,82.99999901357636
43252.99833573076,72.99999497730764
44152.99844663638,84.99999489403739
42486.99826032389,115.99999972312881
44657.002884691276,78.00000451968438
46141.001902068085,91.00000400402558
44253.999469498085,79.99999942811728
45585.000334899894,119.9999997075794
45141.99750234146,95.99999790670667
44431.99761407007,107.99999369198736
46968.99844332518,122.99999505486774
45976.0003187808,71.9999992742397
45554.002307323084,93.00000301505958
46583.00008390818,104.00000313461094
47687.000343470034,132.00000532169105
49438.00189254414,92.99999996610954
46452.99880444444,105.99999883114208
49816.99986235795,105.99999463702912
51480.00062291493,104.00000334153513
51711.00323117087,112.00000080698295
55868.00113370189,120.00000478740972
58094.99801834326,93.00000206310901
59197.002492343,117.00000781407293
55969.99693295683,151.9999943805656
60084.00076950383,316.00002026637117
57355.001732339726,218.0000155028312
61747.99873911169,300.99999267979865
63511.99785241955,123.99999294122263
67130.99773840306,121.99999879121967
61001.9966912192,144.99999567028428
66443.00482508587,128.00000973483696
56548.99739521323,107.99999790722943
59354.99890833344,135.00000021853697
57521.0028718689,116.00000640679711
64796.99711382596,109.99999918797495
61881.99716826717,110.99999643222908
48604.99792619772,64.99999649097312
29952.00017173297,53.000000384428425
33854.999916385554,52.00000326500254
30568.99977967298,56.99999833979798
28836.999665535528,75.00000257305072
36261.00155476236,61.9999985684769
45626.003501464395,71.00000314457553
46422.001725890324,73.0000046809619
49031.996973237874,143.99999552167188
32183.999963197217,35.99999776427719
27914.999344151103,20.999999736357584
