enADPasNOUN_count,enADPmasseNOUN_count
110.00000623856263,3535.00021082109
179.99999946359378,4655.999950018668
148.99999913576343,4154.999836194377
154.00000057987089,6660.000379080612
100.00000267044938,2408.000113918934
98.00000137946847,2036.000001943865
92.00000527386878,2827.9998954799303
89.99999878949802,3839.000004860547
123.99999724602675,4938.999636004126
95.00000415381363,5808.000312322006
119.99999747457709,2626.999870083508
101.99999192840629,3031.9998720723465
74.00000274700119,2262.000021608278
86.99999886624413,2231.0000260173515
127.9999964485803,3688.9999091071372
74.99999768207383,4067.9997893706277
119.00000542559049,4904.000208543184
238.9999886543654,7398.999620772686
120.000003114504,8525.000423965459
281.9999923792251,7725.000010431722
369.00000665385727,8148.000535306121
439.9999995037229,7539.000135066032
382.0000234918641,7310.000093250101
332.000001302575,8914.999845021166
436.99998571231885,12186.999892635726
329.00000781715465,9052.999566543884
323.0000045659099,9355.000069082278
282.9999902755459,10405.000099437166
245.99999249907867,10404.999221132917
323.99998955526894,10558.000431604829
307.99999276351247,9145.000330409643
144.00000255596336,7097.00004644216
242.99999246148624,6939.999970477273
253.99999867970257,8828.999715687929
365.00000526544113,10819.000602088638
578.9999791905193,11933.000125421095
499.00000847111204,13959.000034065873
544.9999995196921,12760.00006956092
436.0000242332476,14937.999879155608
370.0000009886333,13318.000020670588
533.9999960549061,17065.000127301464
594.9999994671763,14599.999753362543
644.9999894709382,15142.000329548935
574.9999853680254,14147.999330094182
487.0000266151526,17084.999951806363
725.0000124090418,17616.000149679174
498.0000165131669,16365.999481343748
655.9999915998758,21793.998905373337
312.99999950556054,14619.999657008519
272.999997048928,13544.999496316192
412.9999963435563,13974.00018223249
351.00000333848004,18331.999465848527
428.9999952675208,11431.00025424475
436.0000056189194,14371.000104946372
565.9999815925202,14046.000096767964
632.0000247883088,15965.000691376299
548.9999632787665,16357.000455001791
638.9999928200823,18568.999749251045
784.0000406309656,15964.001286917988
728.0000233476181,16158.000457432483
858.0000179633109,20713.999937896308
738.9999778064711,21738.998733352357
645.9999760665462,19447.000324251258
662.0000012833266,16004.001507622788
682.0000092357993,15016.000256445162
678.9999998583988,17621.000442955614
941.0000321973631,16302.00114233608
815.0000062675825,17757.99934822023
548.9999588892817,16556.99909723412
833.9999558325214,18088.99878803296
787.0000141346756,14303.000793328029
360.00001199778836,10577.000485941908
557.0000097651973,14042.000112624173
587.0000069688169,14161.999532857839
588.0000058846274,14082.000246668213
826.9999948510302,14227.00008653044
545.9999831163924,13249.999583090994
597.9999806447852,12036.999537297555
570.9999898560411,12317.00030598631
545.9999625773982,11266.999792210883
517.9999953409514,10647.999491275583
496.9999993044763,10852.999752168838
507.0000045224017,10279.000476870406
594.0000035585107,10261.000526732867
468.99999952308497,10979.999666896132
690.0000133899449,11650.000454325069
500.99995845067093,10748.999690412984
465.99996957482125,10945.999975451967
407.9999845361796,11027.999565851303
475.9999983177993,11418.00004707262
440.9999987410019,10772.000219948222
368.99999850930277,10679.999941651924
520.9999991742699,11033.000138727197
396.00000079778675,13073.000425850776
353.99999456732166,13402.000108585944
394.99999292440566,13199.999323972275
514.9999944164595,12991.999784274394
464.999999413724,13290.999980627072
457.00001414925896,12974.000669442052
504.0000066194445,12653.999837028246
582.000033610936,13747.000098789582
491.9999820355703,12346.99958754801
576.0000077941606,12480.000624091383
487.0000080115928,12571.000142488534
558.9999587843122,12851.999195986675
541.9999677063431,13229.99931459416
567.9999812584572,13276.99950352337
563.9999596401868,13580.999389314999
616.0000053968504,13697.000274010607
594.999962482917,12269.000060570863
714.9999976642351,12428.999619475944
461.00002800875575,12534.000673398477
493.0000022601535,13386.999499341999
599.9999593376089,12574.999891126854
415.9999825821072,10413.999941772527
168.00000720727272,7378.000324372757
236.0000061748938,8018.999930683445
