sonDEThôtelNOUN_count,sonDETmotelNOUN_count
394.0000033778318,0.0
464.9999994535313,0.0
473.99998455017436,0.0
574.0000283259591,0.0
481.00003586271833,0.0
433.0000220699804,0.0
624.9999960981157,0.0
582.9999958538062,0.0
803.9999633554769,0.0
695.0000096229495,0.0
576.9999910956905,0.0
844.99999423676,0.0
640.0000215618528,0.0
468.9999766900603,0.0
831.999989476304,0.0
717.9999968516703,0.0
599.0000325982736,0.0
986.9999865659762,0.0
1820.0001208406402,0.0
1500.999972954369,0.0
1574.0000560173926,0.0
1516.0000058924345,0.0
1693.0000696428608,1.0000000243908858
1913.9999550391053,0.0
5427.999763246475,0.0
5336.000016775834,0.0
6536.000138125472,0.0
2308.000092905682,0.0
2137.0000369448812,0.0
2936.000096601238,0.0
2210.0000712834826,0.0
1389.9999873827417,0.0
1732.9999002518869,0.0
2157.000072043229,0.0
2392.000057243556,0.0
4590.999891366963,0.0
4346.999882671568,0.0
3352.9999606880283,1.999999971887524
5380.999930289625,0.0
4057.999834968289,0.0
4409.999746737119,0.0
3371.9999734566586,0.0
3957.9998783069923,0.0
3686.000011485252,0.0
5107.999822038583,0.0
4364.000000626596,0.0
3956.999899868083,0.0
3946.9999313155276,0.9999999846845036
2474.9999157449247,0.0
2329.999921002149,0.0
2769.00009343764,0.0
2803.0000174920965,0.0
3733.00012881315,0.0
3251.000163495467,0.0
4237.9997723014185,0.0
4921.000274775143,0.0
4188.999738270886,0.0
4814.999739581186,0.0
5574.000383555335,0.0
4262.0002190949945,0.0
5135.000133967422,1.0000000239752764
4734.99972569627,0.0
4597.0000912661135,0.0
4560.000352867931,0.0
4973.0001425051205,0.0
5164.00015312018,0.0
4788.000314474294,0.0
5178.999772380164,0.0
4281.999752253806,0.0
3992.999777780118,0.0
3590.000220051646,0.0
1631.0000085815725,0.0
3623.000158442849,0.0
3854.0001392501144,0.0
4660.000081601838,0.0
4639.999948372033,0.0
3756.0000690584798,0.0
3463.99988723858,0.0
3348.000081092507,1.0000000113721819
3853.999719917879,0.0
3456.999766857093,0.0
3848.9999980518537,0.0
3350.000284614332,0.0
3842.0000246192662,1.0000000256593744
3503.999829919688,0.0
3959.9999169741122,0.0
3937.0000016984786,0.9999999575864772
3569.999925411194,0.0
3512.999977981941,0.0
3603.9998231321374,0.0
3412.0000037178984,0.0
3498.0000195536327,0.0
4237.000265859787,0.0
3341.9999804287318,2.0000000477328275
3470.999913893441,0.0
3999.999826803996,0.0
4386.999990280645,0.0
3130.0001972436157,0.0
3361.0001315350078,0.0
3593.9999491108438,0.0
4314.0000588586345,0.0
3365.999841450807,0.0
3333.000024195608,0.0
3476.000124200983,0.0
3210.9999345755605,0.0
3788.999903696093,0.9999999725677104
3475.999981272144,0.0
3795.9998393545516,0.9999999693954871
3649.000250142044,0.0
3718.9999016672805,0.0
3622.9999023553296,0.0
3759.0001115730142,3.000000122519124
3592.99981147734,0.0
3957.9998475568445,0.0
2853.999891311146,1.9999999608946881
1336.0000852819226,0.0
1245.0000513754603,0.0
1550.9999133759072,0.0
1297.0000649206047,0.0
1595.0000476492753,0.0
2264.0000300277743,0.0
2319.000135815283,0.0
2247.99998759213,0.9999999631530447
1813.9999330113058,0.0
1291.9999663753306,0.0
1720.9999919795391,0.9999999759833418
1591.0000006331152,0.0
2016.0000291854487,0.0
1834.000089417812,0.0
1955.999924227444,0.0
1658.0000291718093,1.0000000340423503
1448.00005770327,0.0
1462.0000246446002,0.0
1536.9999444289535,0.0
1404.0000014253537,0.0
1579.000048909146,0.0
1246.9999279766473,0.0
1110.999936404808,0.0
1241.9999700812127,0.0
861.999987045493,0.0
503.9999996681792,0.0
472.0000264628643,0.0
