sonDETêtreNOUN_count,sonDETmaîtreADJ_count
911.999997748229,0
845.9999626780954,0
836.9999697441759,0
971.0000200682302,0
619.0000315998432,0
514.9999972979591,0
621.9999883714836,0
605.0000176179948,0
792.9999502167253,0
684.0000234595036,0
831.999993889338,0
390.99999427100096,0
592.0000144835255,0
556.999976849681,0
457.9999766769863,0
602.0000052103887,0
930.9999807695642,0
1671.9999266718655,0
1979.000114029202,0
2506.9999763052683,0
2388.0000926001558,0
2782.9999533932573,0
2253.9999557552364,0
1933.999961715869,0
2238.999955391348,0
2292.9999684182694,0
2354.0001796610773,0
1756.000050718833,0
2138.99984679222,0
2232.0000205245256,0
2412.0000691125892,0
1173.0000207136393,0
1520.9999693048212,0
2423.999962471461,0
2726.000005373388,0
2992.999779691931,0
4046.0000227290925,0
3703.9998649628556,0
3404.0000051038974,0
3290.0000712794595,0
4296.999849563924,0
4833.000039794684,0
5473.000100857181,0
6076.999826176768,0
6802.000131448035,0
6319.999804836568,0
4993.999845652131,0
4696.999730442143,0
3241.9999327695236,0
3446.999824877827,0
3232.000109713201,0
4661.999986731481,0
4919.00006758009,0
5726.00000200609,0
6896.999757834999,0
6204.000358368078,0
8312.999902626076,0
6549.999919972586,0
6839.000375103012,0
7114.00020937827,0
7577.000248909297,0
8871.999844126913,0
6858.000027403482,0
6068.0002182144235,0
7698.000448162791,0
6697.999972578505,0
6432.0001865105005,0
5023.999930676846,0
5970.9996883017375,0
8194.999569000256,0
5524.000165787682,0
2001.9999552058102,0
4796.000187502467,0
3337.000190777325,0
3687.0002105681865,0
4124.000062900689,0
3940.0001680897017,0
3655.99987229255,0
3354.999974453284,0
3893.999777767591,0
3286.9998822469156,0
2955.0001008991694,0
3637.0002066941415,0
3392.000096875046,0
3508.999952229341,0
3936.0002491882174,0
3232.9998361256066,0
3592.999927579759,0
4272.999802383652,0
3792.9998645650835,0
3983.000233771306,0
3747.000121723826,0
4512.000023471156,0
4622.000250386069,0
4560.999807340332,0
5463.999858958214,0
5658.000096582898,0
4598.000205602423,0
5434.000359771012,0
5216.99999009136,0
5680.000213224011,0
5364.999764143295,0
5498.0003704826795,0
5978.000100802153,0
5374.99973259344,0
5484.999729815242,0
6571.999869242967,0
6180.999697821756,0
7133.000177604271,0
5842.000053877726,0
6228.999817246436,0
6432.0003227790785,0
6205.000007987402,0
5980.999604403762,0
4709.000075618576,0
2264.000054188885,0
2856.000145279748,0
2832.999855891264,0
2532.0001057952327,0
3472.9999901867072,0
4412.000038067224,0
5068.000077195119,0
5226.999801908488,0
4233.000054100277,0
3178.0000025304266,0
3364.000023384321,0
3537.0000471589246,0
4549.000040826482,0
3889.000318350414,0
3488.99990377,0
3246.000035454999,0
3333.0000890784286,0
3728.0002182911494,0
2934.9999449926527,0
2876.000152613165,0
3424.0003093026885,0
3330.999687183243,0
3455.999714970711,0
2923.999928645368,0
2778.0000674237313,0
1348.000020494932,0
1986.0000254447696,0
1550.9999912871644,0
2915.9998801148236,0
1998.9998926043163,0
3024.999950027827,0
4692.999766381052,0
5199.999733563471,0
5207.999762731052,0
5924.999607725177,0
4702.999921288312,0
4628.000181767255,0
4581.999929138552,0
4905.99987914954,0
5165.999630872706,0
5114.000109305216,0
5950.9998673349455,0
5365.000001135836,0
5012.999760638846,0
5944.999893348011,0
7850.999549451495,0
7967.000445604225,0
8621.999625976887,0
8145.99971149321,0
8457.000238077915,0
10954.000125429413,0
10313.000602684995,0
10989.000509214764,0
12048.000392483455,0
10958.00005569973,0
10628.000230574995,0
9849.999800740885,0
8886.000614184899,0
8142.000083887978,0
8306.999996734135,0
6726.000291112448,0
7860.999991366504,0
8087.999450756811,0
7731.999759126959,0
8066.000456213031,0
8901.000615611874,0
8012.999940941027,0
9597.000453411052,0
9110.999858577467,0
9889.999574819714,0
8648.000127874038,0
8879.999632119834,0
8912.99953891252,0
8840.000020332931,0
10159.999756454768,0
10739.999858411446,0
9432.999726656291,0
10018.999284778696,0
9878.999381514457,0
10751.000607678096,0
9863.000160394462,0
11089.000366587896,0
12331.000717465266,0
12531.999064524067,0
13780.000315001093,0
14164.000131046909,0
12983.000150893664,0
16431.99986203363,0
14177.000174156123,0
13606.99985016291,0
14062.000089919611,0
15751.999795286143,0
16174.000760200339,0
14770.000003982163,0
14921.999413691236,0
14821.999767512261,0
18676.99976058437,0
20113.000759269387,0
26994.001268813918,0
36235.99842610434,0
33500.00049814608,0
38437.99907320299,0
31832.999108722885,0
30926.00107521555,0
27838.000370266913,0
