unDETauteurNOUN_count,unDETmoteurNOUN_count
2913.0000699417924,28.00000114629437
3291.0000707418135,43.99999976319547
3681.999953242477,105.99999938517398
3813.0001637039804,49.0000000189055
4028.000128866021,48.00000145428794
3621.0000220772636,45.00000104467918
3586.0001689889573,41.99999844772174
3076.0000800622147,45.00000095462333
4723.999668386057,43.99999787855456
4259.0001985944,117.00000577171915
5401.999784166246,445.9999797083136
4574.000011728248,168.9999907700296
3835.9999261650655,155.00000063286484
4160.999943011501,37.99999942314577
3078.999975475736,32.99999846034227
3585.9997614019235,142.9999998591087
3269.000144896246,76.99999972344882
6795.000066393667,156.00000133083245
9027.000290832635,427.0000282013484
9067.999456202582,650.9999869669252
8284.000439000136,459.00000579399733
11702.999866817754,304.99999668280964
10275.999910451645,713.0000173907015
8180.999937903276,696.9999918278105
9922.999613724478,636.0000098962362
10477.99940937213,799.0000119238301
9792.000273435771,426.0000181536765
8526.999930563243,529.0000049363832
8823.999963293729,848.999949886794
10878.999773635805,745.0000289730914
8333.000289685313,681.0000339907765
4742.000049253497,362.9999911689807
5949.000058585738,401.9999967779719
6090.0000938002695,406.9999982202371
8150.000226237058,572.0000503833915
9865.999936653345,533.9999995975877
11483.999845043178,965.9999824436485
9705.99994430911,817.9999569084931
11305.000313223303,849.9999987942917
9937.000022582431,1080.0000357781119
10410.99936337623,1401.99999917905
11903.999917322708,1168.9999641174709
9642.999697842808,837.9999994875715
13494.99947970868,1341.9999159481713
12485.000273261025,1568.0000402097598
12513.999758625552,1250.9999507603427
12429.000146021266,1398.9999992393905
11785.000249332485,1226.9999680331546
8293.99979584083,719.9999747266809
7088.999731270448,658.0000027392848
8464.000221283395,1000.0000401763515
10716.999667151878,1291.9999696993011
11734.000242900584,1378.0000518726113
11214.000337804779,1311.0000604539082
12763.000028111788,2066.9999561274094
13042.0002127185,1673.0000947584351
13145.999501153146,1651.9999160164982
14489.999599691833,1768.9998897472208
15192.000706103741,2265.0000890858214
15704.000491681227,1543.9999754750982
12980.000592806507,1895.9999993714994
13675.999734862758,2186.999836729235
13530.999769601882,2220.9999310035178
14110.001070617369,2246.9999977801053
13916.000948391125,2047.9999939783147
14375.000200445225,2122.000075791727
12854.000623024642,1852.0001029484185
13202.999810161462,2584.9999447836203
12951.999144345436,2623.999887340821
13291.99974491901,1695.9998976909988
10984.999927065051,2092.000132588437
4377.000244679326,867.000047474737
9810.99992716449,1481.999995493182
9702.999851868466,1802.0000205173521
8858.000243262488,1768.9999770389034
10900.000085046851,2122.0000452088448
10518.00004983377,2252.999986863394
9916.999387469868,1792.999891525618
10516.000309679906,1691.9999688697094
11355.999236037707,1856.9999404478995
9417.999559504075,1898.0000014220425
8818.000023672932,2662.9999728432804
9376.000376798567,2834.000018863075
8880.000161797088,2996.0001214998765
8984.999907097033,2846.999965403924
8675.99994499479,3057.0000700690657
9618.99942506416,3525.9997725179715
8267.999538654196,3221.999825882333
8999.999256739873,3743.999771578162
9958.999736941358,4094.9998297492716
8987.00032686951,4507.999988937027
8102.000295375243,6608.999889445217
8639.000162984734,6673.00013269769
8568.0000797355,6464.000333107635
8171.000228407332,6561.000094357626
8292.000265388639,7724.0002281085235
8801.00046975127,7156.000335129043
9149.000080425292,7991.000555774727
10066.00076616405,9560.000022006545
9717.999796222917,9062.000267100497
10324.000142031633,10023.000519338437
9507.999817141254,10754.0000211371
9324.00066440285,37292.000811123624
10038.000018650533,12406.000579394065
10346.999624836291,12701.99974000975
9880.999840270208,11969.99997518089
10516.99967914918,14170.999745745
10499.99957373626,12810.999912636353
11498.000618212456,15154.00038993836
10132.99980521467,14446.999987437339
10781.999622128078,15107.998892253243
10201.00058041485,16016.001084791631
11907.999414134003,15292.999669347906
11088.999787122457,17737.999809073244
8361.999707685358,10918.999741162215
3486.000113551098,4256.000147401181
3997.0001315193695,4675.000060663595
4145.00007805904,5180.999967465346
4142.000013391788,5115.999992700604
5433.000204398618,8527.000002860186
7913.999948818303,9882.0000128522
7852.000234729922,10838.999848670464
8072.999843156981,10753.999541901048
6211.999875944171,5921.9999298601915
5189.999974236278,5462.99976937492
5681.999914010391,4035.999939409359
5883.000069795208,5495.000157735895
6394.000156488429,3870.9999322197864
5666.000134407723,4973.000280912757
5873.999994655149,4418.999801018012
5855.000311464871,5323.000094216945
5385.000216542994,6087.000115058107
5749.000044892179,5343.000054784365
5208.999779803004,5542.99975416741
5076.00013014552,4584.000065882722
5703.000304344633,4866.000029669468
4729.99979884905,5208.999717080239
4219.999923879679,4615.999669253979
4899.999710818048,4637.999795796224
3750.9997941895854,3588.9999437723623
2429.000073414411,2015.999925819039
2123.000110789663,2021.0001098755786
2193.0000214687684,1316.0000366041893
2252.0000106694306,1406.999932913407
2193.9998768552014,1572.9999471842439
2979.9999268536512,2221.000054360859
4454.999890764886,3049.000059897871
5564.999950123493,3544.9999279262033
5548.999726382824,4905.999794136348
6232.999637178945,4813.999583165813
6413.000055018181,4426.999898625513
5912.000288855041,5466.000168609559
5691.999912230294,4835.999853797724
5885.999732779531,5029.999953835256
6816.999635142042,4185.00003008021
7033.000225194993,4746.0000193212045
7883.999873440442,4871.999835084449
7489.999717784484,4770.999691826412
7939.9999869860285,6292.000138771988
8656.000348792772,5941.000363690113
9405.999641315604,5863.000043170976
9946.000280866272,5269.000099869763
11550.999560623497,5580.9997990895345
10290.999561666946,5814.999808493772
12143.000242327184,5263.999992577115
14366.000710511991,5782.000126729331
13784.00091346927,6045.000135087121
16186.000161756736,6060.000348270814
17432.000300469525,6340.999757830498
14868.999541573572,6719.99972127033
16689.00005001591,5984.000300038551
15579.9993207195,7232.999690683604
15128.000217948764,7447.000128663039
14018.000236604865,6349.000084795587
12232.999888305043,6585.99958815966
11523.0003491865,5966.000309316242
12812.999636355182,6304.999907534766
12379.99990398875,6033.999827814709
12462.99967452982,5015.999755680782
12855.000668734101,5041.000314579677
13210.000640796352,5266.999939789378
11764.999841290477,4414.999990521989
12662.000532454325,4099.999998384118
12100.999552687521,4339.9997600242295
13941.000363059564,4092.9998306464804
13272.99963086643,4184.999985930957
13522.000141028511,3985.9999735995525
12893.999111586581,3815.9996875159018
13599.999451127132,3701.999809392394
15405.000575304073,3977.000115755682
15840.999249283146,4387.999897138198
15369.999165939573,3616.000102753674
16137.999932658298,3705.999864717277
16243.999207429675,3751.999871996624
16736.000037068803,3803.9999472494833
16407.999744402554,3966.000022133149
17078.00081894367,3671.0001150913954
19351.00000230107,4756.000290784109
20010.998389349872,4548.9995333531615
20944.00060161356,4789.999920525287
21638.99992467227,4951.999899154669
22685.999822981812,4912.000225122347
22544.999737954047,5426.999925403042
23134.998787820692,6114.999691158036
21643.000512917024,5571.999882248088
21832.001167113984,5512.000271558115
23608.000598621984,6665.999946191394
23786.000789808586,6868.000294311941
19242.000040067323,6584.999850988529
16307.998872311777,6668.9998033235925
15705.999691245672,7035.999979024194
14962.999576324697,10431.000249216971
14389.000935183902,11004.000500817887
18074.00053740682,12875.000926875731
24991.99942603927,14714.00045662358
24452.99884392327,14416.000105441462
25218.000368711313,14307.999847729583
19901.999329049326,13267.999364397356
19439.000768952304,12037.000227148414
21885.000380906073,11468.00031245902
