tonDETarcNOUN_count,tonDETmarkNOUN_count
27.00000070180568,0
15.000000608047515,0
32.999999808591895,0
32.00000083020212,0
77.00000457865244,0
23.000001200448082,0
26.000000800303877,0
11.000000274949016,0
40.999998375059086,0
23.000000163452974,0
54.999997640628806,0
15.999999511869127,0
19.000000696311133,0
28.999999364704756,0
2.999999808711271,0
9.999999976330948,0
21.000001318145465,0
4.999999921974624,0
42.000000056329846,0
51.99999749327418,0
51.00000355452018,0
44.00000098612384,0
73.00000178053466,0
6.000000205585776,0
127.9999985954147,0
53.99999745225988,0
31.00000167137096,0
41.00000195163429,0
74.99999933685224,0
27.000000300498133,0
78.0000030965724,0
40.99999810490111,0
50.00000175476636,0
36.00000002719988,0
53.00000044653606,0
83.99999698100797,0
130.99999539897834,0
69.99999742043181,0
62.00000260208056,0
59.99999805304412,0
85.99999537015903,0
85.99999881515457,0
127.99999697036475,0
105.9999994021465,0
64.00000190748045,0
55.00000045358896,0
66.99999860562386,0
68.99999729638932,0
42.999998840215696,0
19.99999895001356,0
59.00000059901819,0
41.99999898408172,0
25.00000084357046,0
27.000001226327853,0
76.000001280228,0
107.00000306335545,0
70.00000089383943,0
105.99999537039936,0
94.999999792077,0
100.0000007680812,0
168.00001081941213,0
138.99999279349188,0
126.99999931975736,0
61.00000244450872,0
103.00000097248993,0
68.00000391526052,0
96.0000029472092,0
138.99999553557737,0
145.99999942429847,0
61.999995981116214,0
91.9999999223108,0
17.00000020942083,0
91.00000324043818,0
24.99999913848066,0
49.000001976974,0
60.999998237974324,0
82.0000018189947,0
52.999998432259986,0
37.000000145011484,0
31.999999866960465,0
50.00000008996014,0
38.99999984994857,0
34.00000191023625,0
38.00000115074281,0
37.99999774392179,0
31.000000897637467,0
12.999999104553797,0
34.999999625502134,0
33.999999236639475,0
35.000000404019325,0
24.00000168238399,0
27.000001173864355,0
47.00000065775041,0
37.00000043236392,0
26.99999855542156,0
25.00000006120724,0
32.00000174503206,0
25.000000925278346,0
50.00000210920959,0
32.99999959175213,0
33.000001880418715,0
27.999999890148498,0
19.99999991891697,0
65.00000142729478,0
39.99999858800244,0
43.999998900543176,0
27.999999616433534,0
24.999998911071273,0
32.000002546734606,0
54.000000215006175,0
16.99999942582709,0
73.00000235527706,0
61.99999620991793,0
30.999998601854603,0
25.999999740309196,0
4.000000135700649,0
10.000000153753025,0
18.000000019215896,0
18.00000101961963,0
25.000000837567487,0
35.00000038546158,0
29.000001176729832,0
47.99999943517666,0
33.99999865540895,0
43.99999941479886,0
33.999998577757104,0
29.999998566867507,0
34.00000032467014,0
37.0000013796911,0
32.999999450410996,0
21.000001031987125,0
25.00000121137911,0
59.000002629516786,0
13.999999590799572,0
15.00000033201727,0
37.00000228813549,0
15.999999287360971,0
6.999999631691352,0
43.99999830025652,0
26.9999981053421,0
4.000000014045457,0
20.000000055322232,0
11.000000394935107,0
7.999999812939665,0
13.999999623415833,0
21.000000268748046,0
28.999998821199913,0
30.99999969886569,0
25.99999942787604,0
24.999998569106815,0
39.999999665617814,0
20.000000897566217,0
29.999998763332627,0
42.999999146448786,0
26.999999818798173,0
32.9999991820433,0
32.00000037504098,0
28.999999571419217,0
35.00000053103063,0
42.00000092243416,0
77.99999721659508,0
44.000000396323536,0
48.000000233372226,0
57.999996228517,0
39.00000021734362,0
51.00000382844091,0
91.00000471724005,0
81.00000221422076,0
88.00000062892437,0
65.00000145956788,0
51.00000074649862,0
63.99999885948373,0
65.00000291219607,0
48.999999980811985,0
36.99999983499783,0
41.999999845200165,0
51.9999961948707,0
37.99999877002101,0
41.99999744457143,0
45.00000147538624,0
34.00000064829351,0
34.000000299385746,0
45.99999979743512,0
33.000000161093226,0
38.000000056219534,0
40.99999796079449,0
41.000000489904764,0
41.999997441693964,0
24.000000186478488,0
46.99999908999511,0
61.99999807120836,0
51.00000035048751,0
42.999999878425584,0
54.99999946914805,0
61.000002033983534,0
73.99999601615703,0
44.000002159381985,0
76.9999994851548,0
50.999995688821755,0
82.99999852053719,0
39.99999903399164,0
65.99999877391376,0
95.99999742531197,0
74.0000002798362,0
55.00000150691844,0
58.00000302419502,0
70.99999972439811,0
91.0000025841942,0
64.99999839586256,0
113.99999569471211,0
95.0000010604121,0
126.99999912983459,0
176.000004207596,0
282.0000143821883,0
315.9999881317993,0
399.00000968487683,0
412.0000122576556,0
711.9999545098932,0
295.0000258145963,0
341.00002668974764,0
