bonADJêtreNOUN_count,bonADJmaîtreNOUN_count
27.00000070180568,255.00000896651056
11.000000197235593,386.00000271646167
51.99999969838723,528.99999693167
23.000000938255454,426.0000276740527
31.00000120871549,467.9999980100354
5.000000220216238,300.00001165086263
73.99999867402397,381.00000855052747
68.00000260724808,295.0000084939061
63.99999776941584,426.9999884493613
52.00000221572586,348.0000003491528
39.999996627906704,627.999958748055
34.99999875507945,393.99999045965706
51.00000214070299,270.0000061618504
27.999998534606124,273.9999910208615
40.99999719754795,233.99999806339986
32.9999981437068,284.99998697692274
28.000000735577046,668.0000198481548
30.999998860180884,663.9999756042125
26.999999690299433,688.0000292432234
198.999995159265,771.9999783782863
49.00000272535459,702.0000141007446
103.99999643565151,1181.0000276966243
220.0000053659949,1200.0000717927
277.00000260101103,1170.0000036910014
89.00000218748731,1009.000015295526
90.99999800411163,1166.0000169954983
169.000006444343,939.0000202448889
152.00001022014365,885.0000388672382
111.9999938452904,729.9999777293596
336.00000189776006,1076.0000205319748
170.99999893322214,904.0000069761802
17.000000242405438,419.0000196968362
30.999998987306707,562.9999834240157
38.00000062507459,682.0000229215193
134.00001247513902,835.0000180445954
304.99997964330805,1184.9999480157724
142.99999600839269,1300.999984485821
165.99999607103294,1145.0000217220745
165.000004235533,1148.9999897827743
180.99999860210275,1269.0000057701207
77.99999666827769,1218.9999959747963
75.99999557501071,1457.999959194848
132.00000225446362,1209.9999666023323
59.99999876083538,1552.999973326812
135.9999995906061,1333.9999614421406
122.99999344680545,1584.9999593895095
81.00000188620753,1266.0000372909105
172.99999240989487,1451.9999810555819
53.00000184714421,769.999973822576
58.000000850365765,540.9999856819893
102.0000059138553,1303.0000107235105
125.00000178822856,991.0000134168943
128.00000082669018,1227.9999618887998
99.00000424865964,1632.0000178155856
186.00000072644892,2034.999946591205
273.0000011213795,1572.0000249221443
302.00000554120464,2527.000030659265
229.99999901768552,2172.9999906085136
141.00000719001375,1840.0000917354303
182.99999668315888,1832.0000182922195
121.00000223397964,1976.0000585327182
125.99999496467291,1914.9998821570216
104.00000076643187,2141.9999968451257
252.99999804063341,2225.000114001934
109.00000629860648,2215.0001048650306
104.00000503067383,2096.0000952909863
143.00000130971839,1980.0001032271923
145.99999183462106,1831.9999637807268
152.99999752175034,1441.9999184509986
192.9999884283011,1701.9999625415417
87.0000021657834,1355.9999628248852
21.00000114412004,465.0000095651118
109.00000179131746,1334.0000312339057
116.99999786730021,1502.9999682658704
46.00000066514714,1108.000040259224
119.00000063910187,1253.0000053139934
137.0000011938057,1254.000018358182
132.99999866703027,983.9999510458088
111.99999980296838,1056.9999996112301
127.99999437951509,1102.9999651966743
104.99999133183023,931.999982357338
109.99999606558202,1001.9999730199324
157.00000206966527,1206.0000147294204
93.00000370397117,1000.0000376060618
140.99999527544742,1269.9999668727135
128.0000029951724,868.0000289232204
65.99999874902434,915.9999642458466
127.99999645380828,852.9999915871487
166.99999806332224,914.9999532538615
95.99999584260246,786.0000056555655
134.0000061255672,1114.0000383342885
114.00000433703104,727.0000034815187
124.00000125299644,961.0000210458321
86.00000006946067,2246.0000602742275
128.99999497740873,1150.0000145043368
149.99999446436726,1361.9999692159463
125.00000320707694,1041.0000278953796
102.99999945258739,1023.0000717632995
121.9999995662728,1219.0000625319126
154.00000452209474,1621.999992788502
112.00000762637575,996.0000194239981
102.00000001132335,792.000005463255
141.999998938192,1031.0000100476134
133.00000914505125,936.0000202241034
117.99999913968752,966.999939424317
155.9999909877501,945.9999901836425
192.99998950178866,907.9999866057087
146.00000179218196,831.9999843594612
138.00001341283829,987.0000764316198
181.99999737588973,1285.9999809614158
141.9999914645494,1766.9999106121936
176.00000384900667,1192.0000152931125
124.00000137080443,1159.999975782319
122.99999203477338,1302.9999809162512
53.000000870242474,858.9999998657113
45.000002751756774,460.0000271971369
38.00000013966551,392.0000115239416
36.00000003843179,753.9999678687146
34.00000201186432,461.00000012396424
48.00000083645883,624.0000061715962
65.00000004560496,1150.0000143407965
57.00000298020058,1651.0001128958224
60.99999903140565,1111.9999728702364
