enADPairNOUN_count,enADPmèreNOUN_count
287.00001457436457,34.99999973795962
187.00000158126045,43.00000068623939
111.99999935037252,33.99999980279165
232.9999991001064,70.0000006775749
157.00000269065978,73.99999954714856
96.99999892977335,41.00000046235718
130.99999938534145,66.00000108318169
72.00000109063251,14.000000463380518
90.99999976798233,18.999998749876493
108.00000431457714,24.00000126459223
74.99999899092494,66.99999480719515
82.99999640501552,36.99999763125752
52.00000215982467,31.000000426272322
72.9999971281255,38.999999403901555
42.999999704440825,32.99999944824929
104.99999604692216,19.999999952661895
74.00000271048773,18.00000123933364
83.99999720590355,62.99999847491618
192.00001284340541,73.00000026642816
133.9999925007922,98.99999894032338
156.00000255135026,80.00000247907906
89.00000117588365,105.99999641906712
104.00000253665212,117.00000285373363
97.00000137640657,89.0000006154847
176.99999278420023,152.00000571498532
127.99999426911697,71.99999710734807
111.00000421179139,59.99999988855779
176.00000382707717,48.000000644072415
152.99999344242272,104.99999374579643
159.9999993250332,122.99999731847564
180.0000081933253,76.0000017952193
111.00000164978448,27.000000301222418
81.99999867651994,81.00000074207307
122.99999862332261,89.99999795942838
158.00000677087723,71.00000235307469
154.9999944292409,108.99999608249846
292.00000285256664,99.00000211613607
132.9999936627521,104.99999868365816
277.0000070977697,92.00000142143807
188.00000270746054,129.000000681163
183.99999977390414,123.99999373583931
228.99999569490438,114.99999264902752
175.00000278826525,109.00000033702726
334.0000019107249,106.99999477037461
277.00000475859224,120.00000035269748
347.99999319526574,148.00000022759255
177.0000043886076,172.9999994960371
184.9999938729503,101.99999679097795
93.99999627723449,74.00000033721797
56.999999008199495,73.99999879143093
158.00000641589315,115.00000502584159
143.9999956315469,136.99999884205215
198.9999941231157,130.99999914079686
311.9999990917882,129.0000081726295
294.9999894042168,203.9999958338001
310.00002226408435,244.00000698559552
202.00000121610694,192.00000171643342
338.0000000080495,208.00000087970116
241.0000002009008,224.99999998516958
186.99999713249085,241.00000123624415
480.99999922239505,255.00000920628338
378.99999237809124,200.9999979762198
545.9999786517278,218.0000023248587
298.00002582200693,177.0000041924619
205.00000260096573,182.0000000907805
178.99999977699358,190.0000103881692
369.00001805956964,122.00000579900859
301.9999945928122,170.0000063376869
227.99998725093104,218.9999840783838
281.9999986537814,161.99999498455838
219.99999577346892,184.00000526596455
105.00000091225748,25.999999803793507
255.0000141078542,126.99999997501936
121.99999678619434,133.99999825332878
283.0000114806067,181.00000190623237
178.99999479924583,144.99999576704383
274.00000348938477,106.0000017064429
172.99999986146247,189.99999481332833
273.9999954866386,106.99999965418772
108.99999612243559,161.99999543073716
173.99999274302053,90.9999939637672
168.0000024953285,131.00000014922688
161.00000588584393,115.00000120149075
