enADPeauNOUN_count,enADPmotsNOUN_count
1011.0000471198191,96.00000156938695
1082.0000100419293,102.00000115073209
663.999996148637,106.99999937937372
1129.0000302013623,111.00000048892987
1226.0000631954313,51.99999906025852
975.0000526272581,78.00000174829279
630.0000161675581,61.000001972471914
477.99999674610035,91.00000238802363
617.9999608233567,106.99999470295855
1055.9999927351832,32.999999772974476
806.9999658232397,63.99999912121063
624.999967647318,154.00000061576822
485.00002276048406,147.00000597437963
1444.9999912637159,50.999997011007345
408.0000055977573,82.99999564854231
537.0000011657443,41.99999970301384
939.0000269674897,78.00000051618213
894.0000048181349,161.99999993934063
1334.0000085122656,162.0000041021371
1325.9999772651947,324.9999860490762
841.0000047390888,126.9999998844079
1718.0000026412677,221.00000098196787
1725.0000278997322,380.00002344308234
1538.000052623594,252.99999369017357
1916.0000000692007,390.9999967641352
1124.999989790545,317.9999893675437
1220.0000759253787,211.00001280735282
1405.999982758476,180.99999736099548
1719.99991244974,198.99999307603906
1321.0000132824498,282.0000101027378
1352.999963409053,200.99999951868978
875.0000283603864,169.00000996625081
949.9999752445023,192.00000647572176
1251.9999852381602,209.00001417245514
1216.0000601044298,267.0000161090818
2070.9999537520976,271.9999902242163
2232.9999173380315,396.999988877973
1558.0000128851482,436.0000053600272
2372.0001231079877,443.9999944867622
2007.9999386741697,256.0000018453891
2235.9998524336715,307.9999864506808
2535.00000762832,274.0000043963683
2024.00004626383,337.99998972423384
2940.0000040308214,362.9999925782355
2701.0000956267636,327.0000107716529
2698.999990132788,329.00000721332253
2376.9999239648705,321.00000871111513
2492.0000408821707,346.99998645131564
2017.9999313540686,220.0000073653581
1494.9999369490758,166.9999970756029
1862.000137379914,295.00000561161465
1991.0000070656135,261.9999861703043
1534.000092442377,397.00001177248294
2575.0001510244942,376.0000171052926
2879.000016905775,457.9999990890297
2731.0000714926655,349.00000329722076
3225.9999267101653,403.99998291770726
2668.9999361713235,650.9999536471513
2611.000117487172,624.0000063716989
2657.999937313045,388.0000025964304
3957.000087169018,403.0000236696407
3992.9998147787296,380.99998863050166
4002.9998703402102,514.0000003098605
3543.0002032301595,409.00002146996104
3165.000010540462,546.0000252798274
3656.0001905645245,521.0000302458195
3807.000219669199,466.00002457422914
3493.999910242358,380.99998315448073
4155.999897075305,407.99996821964544
3803.999957471374,488.99998918869113
