rienPRONhéritéVERB_count,rienPRONméritéVERB_count
4.99999996256566,2.000000041523209
0.0,8.00000007562609
0.9999999941997544,1.9999999883995088
5.000000243568306,1.0000000259438162
1.0000000302976653,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
7.99999972117698,0.0
2.000000039854691,0.0
0.9999999536519524,0.0
3.999999877967282,0.0
2.0000000382433525,0.0
1.9999999615115687,0.0
0.0,0.0
0.9999999811684157,0.0
4.000000105082435,0.0
0.0,2.9999999817091996
1.000000036819404,4.000000147277616
5.999999974779733,0.9999999600442757
10.000000403444469,1.000000040344447
5.000000071120731,12.999999554456439
5.000000121954429,0.0
0.0,0.0
6.999999923186741,17.99999980248019
2.999999942514694,1.9999999616764632
2.000000050905776,0.0
7.000000318516797,2.999999998849745
1.9999999419691148,4.99999979440237
1.0000000087314196,0.0
1.0000000124238915,2.000000024847783
0.0,0.0
0.0,0.0
4.00000004561961,0.0
1.000000039842585,2.00000007968517
9.999999640596187,0.0
15.999999821392539,1.9999999776740673
0.0,2.9999997982681337
0.0,17.999999643387184
12.000000595148217,0.9999999966634592
1.9999999369171,4.999999929441672
4.9999998909003445,3.999999912720275
9.999999970185707,3.9999999880742827
15.999999569314381,3.00000001322306
13.000000341628034,0.0
9.000000161041061,1.9999999694680464
12.999999497357834,7.00000031284128
0.9999999846845036,2.999999954053511
13.000000307264095,0.0
1.9999999744978136,51.000000674635224
4.000000129307122,6.000000193960682
0.0,0.999999984008735
0.0,3.0000000193755505
19.000000229511066,2.000000063297344
7.999999819860195,6.999999949218959
1.00000002862949,19.000000543960308
3.9999999285364662,23.999998713438288
3.0000000148748662,6.0000000297497325
11.999999878212282,2.9999999695530706
10.999999600472588,14.000000046484264
10.00000036103072,11.000000203089058
6.999999772574727,9.999999271532957
7.999999945540587,31.999999782162348
10.000000196675359,10.000000196675359
13.00000073421539,7.0000000391147585
2.0000000423112247,9.999999975681945
11.00000045178977,3.000000206189004
46.99999972815973,23.999999861187945
2.9999998588638954,21.999998515507457
3.9999998873886393,14.999999350366627
5.000000079960105,3.0000000479760622
9.000000012489437,1.000000024616424
0.0,6.000000128922028
5.999999852585694,15.00000037334342
6.000000022124047,11.00000028832548
10.99999993514994,1.000000002924682
1.9999999906206822,6.999999599914597
10.000000029346282,5.00000001467314
27.000001318166156,11.000000400853251
23.999998946159074,17.999999573071225
31.99999872901158,4.99999980140806
3.0000000374510147,0.0
5.000000182790184,0.0
6.9999999160857485,8.000000205274995
12.99999968844498,0.9999999760342294
2.0000000467995687,10.9999999990314
10.999999791504054,0.9999999575864772
3.0000000019095507,1.9999999445907537
12.999999790525473,3.999999827794264
7.000000169407119,5.000000019744223
13.000000230217383,1.000000024223886
0.0,1.9999999966405015
2.000000043062663,0.0
9.000000124659046,4.000000095465655
7.000000251907494,0.9999999856488342
13.999999089815862,1.9999999753821989
5.000000263836186,6.000000015374296
16.000000714123857,0.0
7.000000464029525,4.000000153040006
9.999999876288523,12.99999983917508
9.99999994764956,19.99999989529912
9.999999549270619,8.99999967380499
6.000000439183383,4.0000001420545175
27.00000069408908,1.000000040935779
12.999999541100793,3.999999858800244
9.000000075801164,4.999999755274627
5.000000000877021,5.000000000877021
10.999999555411723,2.999999800247826
11.000001016721727,18.000000019721156
3.9999999112776106,1.9999999556388053
10.999999420730905,15.99999945960197
20.00000165148965,4.000000163358832
34.00000015587265,8.999999439514621
11.999999999060975,2.999999999765244
12.999999662922724,0.0
11.000000655897818,0.0
1.0000000355842107,0.0
1.9999999346428499,0.0
3.00000004106242,0.0
10.999999789776627,0.0
2.0000000555389885,3.0000000833084832
10.000000769760433,2.0000000659874684
4.999999891004632,1.9999999263060895
7.999999782054502,1.9999999455136255
2.999999827005821,7.999999768334757
5.99999985590005,3.999999903933367
6.999999645681205,0.0
4.000000108487191,0.0
4.000000138651359,6.000000013644978
11.000000082556515,2.999999968156876
11.00000048016511,0.0
3.000000145365493,3.000000145365493
6.000000233068824,1.000000005077469
0.0,1.9999999415427965
1.0000000221344847,0.0
3.0000001253534103,2.0000000835689398
3.999999821840243,9.999999554600606
4.999999888079692,0.0
4.999999931401369,0.0
8.999999755603753,0.9999999728448614
1.0000000035113643,1.0000000035113643
4.000000071249278,1.0000000178123194
1.9999999786677878,0.0
3.999999906469833,0.0
0.9999999731011312,0.9999999731011312
1.0000000030903577,3.0000000092710732
3.999999925408069,0.0
2.9999999167809146,0.9999999722603048
7.999999698277312,2.999999886853992
4.999999849531503,4.999999849531503
8.999999903886053,2.0000000250368024
0.0,1.0000000188446085
1.9999999456318451,2.9999998131615047
0.9999999873393776,0.0
0.0,0.0
4.000000072911837,2.000000036455918
0.0,0.0
4.999999787445933,1.9999999401106483
8.00000002934828,0.0
14.999999797403646,0.0
10.99999934421926,4.999999731084669
2.0000000325407647,2.0000000325407647
14.999999372688753,1.9999999513705036
11.999999065755011,3.999999917518679
7.999999951002096,1.999999987750524
12.000000900809626,5.000000104817297
7.000000147011809,2.000000099270446
9.000000296064982,5.000000214521001
9.99999956023945,0.9999999931021089
17.999999057844377,4.999999792611853
19.999999980319004,9.999999990159502
8.999999562782829,7.000000044056076
2.000000046323722,4.000000092647444
8.999999988256272,1.0000000098826576
8.999999549156914,5.999999962575166
9.00000030005913,3.0000001000197094
5.999999545999325,0.0
12.000000019248212,0.9999999701178797
10.999999713395738,0.0
9.00000006741598,2.0000000571408227
12.000000688302926,3.0000001720757314
4.9999999562702735,3.0000001141734325
4.999999935213166,3.0000000684389887
5.000000067025879,0.0
11.00000005657944,3.000000085049117
11.999999835296586,0.0
7.999999896832022,3.999999948416011
7.9999996511276885,1.9999999127819221
16.99999976565907,0.9999999807698425
14.999999296373366,2.9999999806520385
8.000000027187065,2.0000000067967663
6.999999685997832,1.9999999914610211
15.999999392453008,3.999999848113252
20.999999810065706,0.9999999575505208
11.000000758399398,1.0000000402447056
10.999999761961696,5.999999721255025
9.000000772571024,1.00000003962317
15.000000672517,2.0000000587965667
15.999999158813809,0.0
16.00000031187475,1.0000000194921719
18.999999622816453,0.0
12.99999948973479,0.9999999948611046
13.999999962397876,2.000000030828969
24.999998798358604,3.00000006895274
12.00000029212054,6.00000014606027
17.00000006186577,3.000000054419399
23.999998509425218,0.9999999828276649
19.000001034350174,4.000000086102447
23.999999439798174,0.0
20.99999958681648,3.999999832597662
22.000000126818193,3.999999980325512
24.99999944921798,4.99999977371063
42.000001493277814,3.0000001532524547
60.00000326330182,4.000000164479554
75.99999923536055,13.999999805176973
50.99999802931592,6.999999739334991
55.000001875712876,14.999999634479185
44.999999728293446,4.999999675588203
81.00000241119736,9.0000001723387
36.0000023786441,6.000000251369676
