certainADJhôtelNOUN_count,certainADJmotelNOUN_count
0.0,0
4.000000037813046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
1.0000000262706086,0
0.9999999701327121,0
0.0,0
3.999999840177103,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
1.9999999780533546,0
5.000000156358595,0
25.999999905491016,0
1.0000000196916272,0
0.9999999709845574,0
9.999999957814573,0
3.0000000372716746,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
5.999999596536267,0
1.00000001927403,0
7.000000135440891,0
7.9999997476684,0
7.9999998254405496,0
2.999999991055712,0
6.999999905551657,0
6.000000219914302,0
3.9999999389360927,0
5.999999943059733,0
0.0,0
2.9999999222940668,0
2.999999961746721,0
16.000000517228486,0
0.0,0
12.0000000775022,0
10.999999976321686,0
27.999999796875837,0
12.000000343553879,0
7.9999998570729325,0
3.9999998682102356,0
26.00000003861852,0
21.999999200945176,0
6.000000022573698,0
2.9999999697943247,0
13.000000095803987,0
21.00000165780728,0
10.000000849766664,0
4.999999987840972,0
38.00000139478108,0
6.999999959513151,0
1.9999999059092632,0
10.000000173153133,0
7.000000111944147,0
3.000000073849272,0
3.000000064461014,0
10.000000248895613,0
14.000001042681692,0
34.00000106965484,0
3.9999999812413645,0
0.0,0
2.9999999421967964,0
3.9999998243598465,0
5.999999761689672,0
0.9999999859455625,0
3.00000010967411,0
10.000000080907162,0
18.999999544650358,0
10.000000061753694,0
0.9999999575864772,0
12.000000007638203,0
17.99999992546242,0
1.9999999724563877,0
4.000000096895544,0
0.9999999983202508,0
6.000000129187991,0
3.000000161737919,0
15.999999770381347,0
5.999999926146595,0
9.000000399597853,0
4.000000178530964,0
22.000001234139063,0
2.999999962886557,0
9.99999994764956,0
3.0000000237040503,0
1.0000000355136294,0
2.000000081871558,0
11.999999576400732,0
3.000000025267056,0
2.9999999357799156,0
3.9999998775819483,0
5.000000256645576,0
1.9999999556388053,0
3.9999998649004924,0
5.000000412872411,0
3.9999998929742535,0
2.999999895086275,0
2.999999941342033,0
1.0000000339251622,0
3.0000001067526316,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
12.000000333233931,0
17.00000107402042,0
5.999999628439454,0
5.999999836540876,0
0.0,0
2.999999927950025,0
4.000000067891443,0
4.000000108487191,0
3.000000006822489,0
0.9999999893856253,0
3.000000207826306,0
2.000000096910328,0
4.9999999240853406,0
1.9999999415427965,0
6.000000132806906,0
4.0000001671378795,0
4.999999777300303,0
3.9999997517485912,0
7.99999975323275,0
0.0,0
2.0000000070227286,0
0.0,0
2.9999998948213578,0
1.9999999532349162,0
0.0,0
1.0000000030903577,0
7.999999850816138,0
2.9999999167809146,0
5.999999773707984,0
0.9999999472879437,0
1.0000000125184012,0
3.000000160668635,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
2.000000036455918,0
6.000000070320185,0
1.9999999401106483,0
4.00000001467414,0
4.000000060566917,0
1.999999924517373,0
2.0000000325407647,0
0.9999999756852518,0
5.000000068598606,0
14.999999816887243,0
6.000000450404813,0
2.000000099270446,0
5.99999989713393,0
6.999999889917822,0
8.999999895593993,0
6.0000001872315,0
1.9999999508548632,0
4.000000092647444,0
6.00000026067124,0
2.999999981287583,0
2.0000000666798066,0
0.9999999567190246,0
3.9999998804715187,0
4.999999784776417,0
3.0000000857112346,0
6.000000148866745,0
2.0000000176109265,0
3.0000000684389887,0
1.9999999564909574,0
3.9999999857651627,0
1.9999999725494306,0
1.9999999742080055,0
5.999999920027364,0
3.99999992307937,0
2.9999999806520385,0
5.999999918509756,0
0.0,0
0.999999962028313,0
7.999999660404167,0
9.00000046743823,0
0.9999999876667732,0
3.00000011886951,0
3.0000000881948496,0
5.999999684555179,0
3.0000001192081447,0
3.000000059478514,0
1.9999999897222087,0
6.999999981198938,0
0.9999999785780576,0
3.0000000100178963,0
8.000000145118399,0
2.9999998136781523,0
4.000000155587286,0
5.999999859949543,0
3.999999832597662,0
26.000000812227324,0
11.99999961658834,0
11.000000018378547,0
14.000000973732687,0
25.000000659190384,0
10.999999572495229,0
20.999999515070492,0
14.999999578431197,0
9.000000387375964,0
10.00000063655597,0
