enADPasNOUN_count,enADPmassesNOUN_count
110.00000623856263,865.0000161226372
179.99999946359378,2166.999957541657
148.99999913576343,818.9999952495989
154.00000057987089,1934.000054501611
100.00000267044938,510.0000346752771
98.00000137946847,393.0000281188085
92.00000527386878,569.0000043321533
89.99999878949802,1740.000045647398
123.99999724602675,1120.9999999285405
95.00000415381363,1296.999990362358
119.99999747457709,543.9999527731768
101.99999192840629,598.999990759448
74.00000274700119,862.0000188138799
86.99999886624413,943.9999435358188
127.9999964485803,791.9999811127999
74.99999768207383,508.9999941192764
119.00000542559049,1137.0000107081153
238.9999886543654,1950.999943796942
120.000003114504,2076.0000920829766
281.9999923792251,2359.999865375844
369.00000665385727,1192.0000847659387
439.9999995037229,1754.0000334152953
382.0000234918641,2461.000102549607
332.000001302575,1890.999977018641
436.99998571231885,2236.9999912732424
329.00000781715465,1408.999960140529
323.0000045659099,2425.000154620149
282.9999902755459,2776.000034910112
245.99999249907867,2127.999945033426
323.99998955526894,2995.00012515306
307.99999276351247,2155.000132510677
144.00000255596336,1732.0000249984244
242.99999246148624,1304.99998803157
253.99999867970257,1822.0000110036287
365.00000526544113,2045.0000474620447
578.9999791905193,3933.999764661783
499.00000847111204,2509.9998875671686
544.9999995196921,3272.000057404912
436.0000242332476,3040.000069849776
370.0000009886333,3083.9999242858776
533.9999960549061,2157.0000192011626
594.9999994671763,2957.999873206467
644.9999894709382,1872.0000513510286
574.9999853680254,2264.999987053117
487.0000266151526,2881.0000196941874
725.0000124090418,2581.9999416823734
498.0000165131669,2466.999932971828
655.9999915998758,2719.000017643456
312.99999950556054,2272.0000088616353
272.999997048928,2357.0000830956324
412.9999963435563,2268.0001112567315
351.00000333848004,2623.9998905590305
428.9999952675208,1960.9999850397958
436.0000056189194,2603.0001072930118
565.9999815925202,2492.9999394834394
632.0000247883088,3271.0000200078784
548.9999632787665,3687.9998526214736
638.9999928200823,2935.9998241191483
784.0000406309656,2617.000058894093
728.0000233476181,2444.9998969252006
858.0000179633109,2912.9999571121166
738.9999778064711,2905.999781150769
645.9999760665462,3646.9998690776442
662.0000012833266,2098.9999991371583
682.0000092357993,3059.000027281384
678.9999998583988,2861.999983416506
941.0000321973631,2610.0001209710113
815.0000062675825,3804.999974332036
548.9999588892817,3310.9997657960052
833.9999558325214,3205.999865637885
787.0000141346756,2357.0000555061774
360.00001199778836,1732.0000083500715
557.0000097651973,2316.000027733261
587.0000069688169,3042.000033575308
588.0000058846274,3044.0001965522833
826.9999948510302,3406.9998604541615
545.9999831163924,2989.0000759607688
597.9999806447852,2435.9998550697087
570.9999898560411,2445.0000275292255
545.9999625773982,1771.9999992432174
517.9999953409514,1981.99985000629
496.9999993044763,1608.9999301751134
507.0000045224017,1913.9999932368376
594.0000035585107,2306.9999791709383
468.99999952308497,3231.9999871208174
690.0000133899449,2493.0000379247303
500.99995845067093,2099.999869299082
465.99996957482125,1748.9999470383732
407.9999845361796,2021.9998968410712
475.9999983177993,2232.9999813862023
