bonADJarcNOUN_count,bonADJmarkNOUN_count
0.0,0
0.0,0
2.9999999825992627,0
4.000000103775265,0
1.0000000302976653,0
1.0000000284221313,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
3.9999999872702507,0
0.0,0
0.9999999808382316,0
28.00000020849149,0
0.0,0
0.0,0
4.000000034925678,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
10.999999604655805,0
7.999999910696269,0
1.999999971887524,0
0.0,0
3.0000001487870547,0
3.9999998738342,0
4.9999998909003445,0
0.0,0
0.9999999730821488,0
12.000000439828602,0
3.9999999389360927,0
0.9999999905099559,0
17.99999972432106,0
0.9999999970976583,0
0.999999987248907,0
4.000000129307122,0
11.999999808104821,0
0.0,0
6.999999849726997,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
3.000000011286849,0
0.9999999506951006,0
7.999999945540587,0
9.000000710488836,0
2.000000077333015,0
12.000000725615706,0
1.0000000307000958,0
0.9999999942161641,0
8.99999980133891,0
12.999999861353844,0
7.000000111944147,0
9.999999828047484,0
5.000000291023705,0
8.000000050740653,0
9.000000033186069,0
7.000000311537469,0
0.0,0
5.00000001467314,0
5.000000148780658,0
5.999999736539769,0
7.999999682252894,0
1.999999971891125,0
4.000000146232148,0
1.0000000256593744,0
9.999999760342293,0
2.0000000467995687,0
4.999999873949989,0
8.999999665634974,0
0.0,0
5.000000019744223,0
13.000000230217383,0
7.999999986562006,0
6.000000129187991,0
1.0000000238664137,0
2.9999999569465023,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
4.000000153040006,0
0.9999999876288521,0
6.000000225236631,0
7.99999979833936,0
0.0,0
4.000000163743118,0
1.999999929400122,0
18.00000015160233,0
7.999999828746441,0
0.0,0
0.0,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
0.0,0
5.999999999530488,0
0.0,0
3.0000000075351423,0
1.0000000355842107,0
1.9999999346428499,0
0.0,0
6.000000104557353,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.9999999710418446,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
1.0000000340423503,0
0.0,0
0.0,0
3.999999883085593,0
2.0000000442689694,0
3.0000001253534103,0
0.0,0
4.999999888079692,0
4.999999931401369,0
0.0,0
4.000000014045457,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
2.999999972996661,0
1.000000003668535,0
4.000000060566917,0
1.999999924517373,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
3.999999975501046,0
3.0000002252024065,0
0.0,0
2.9999999485669644,0
1.9999999862042173,0
5.999999848913372,0
4.00000004434775,0
3.9999999017097263,0
2.000000046323722,0
4.00000003953063,0
4.999999705675415,0
2.0000000666798066,0
2.9999997729996624,0
0.9999999701178797,0
1.9999999139105662,0
2.0000000571408227,0
5.00000002641326,0
10.99999983358897,0
4.000000091251984,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
2.999999960013682,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
3.9999999829220423,0
4.999999709394357,0
0.9999999575505208,0
2.0000000804894116,0
3.999999950667093,0
2.00000007924634,0
1.0000000293982834,0
1.9999998948517261,0
4.000000077968688,0
8.999999927141943,0
5.000000037656889,0
4.000000061657938,0
1.9999999571561151,0
2.0000000066785972,0
4.0000000725591995,0
5.000000048943168,0
3.000000134061674,0
1.9999999967785917,0
2.999999874448246,0
3.999999980325512,0
6.999999915460815,0
12.000000613009819,0
7.000000486866342,0
15.000000010989476,0
19.00000036578021,0
22.99999965393181,0
10.999999639360665,0
16.00000068866838,0
26.00000152448162,0
