aucunDEToralNOUN_count,aucunDETmoralADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999774825243
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999193033933
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,3.000000065066286
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.9999999931021089
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997729996624
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,4.000000091251984
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,2.9999999806520385
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,2.00000007924634
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,2.000000030828969
0,0.0
0,1.0000000033392986
0,0.0
0,0.9999999828276649
0,1.0000000215256117
0,0.0
0,2.999999874448246
0,0.0
0,0.0
0,0.0
0,3.0000001233596656
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001256848385
