unDETorNOUN_count,unDETmortADJ_count
143.00000311015182,14.000000149420101
241.99999659945632,27.00000109448552
268.999998439734,7.999999953598035
171.000003639448,25.000000307047728
270.00001590568843,18.000000006382248
150.0000059816425,10.999999922115549
146.00000319002055,19.99999952500558
144.9999990723311,14.000000463380518
222.9999930117001,19.999998519050674
116.99999672885589,9.00000017934611
152.99999366783442,16.999999022311762
295.9999906153103,28.99999929239706
165.99999884520759,23.999999126923086
156.00000078133868,13.999999267303062
81.00000217394214,20.999999225497188
103.99999293746475,2.999999861181852
143.99999918419158,18.999999732678887
231.00000144405092,59.99999735222996
345.0000236920722,38.00000177165863
418.99997135302016,27.999998130440442
450.0000316275817,48.000002685010145
405.0000005820215,109.99999886269552
420.0000102441721,48.000001170762516
343.9999860984588,49.99999871747613
472.0000074770437,83.99999485942352
450.9999880798657,59.99999784162415
360.99999998703635,78.00000526255629
397.00001847742493,41.00000062668129
367.99999658476725,71.99999791088814
314.99998675719416,79.00000049553269
254.9999927432989,71.99999791600777
216.000005827777,44.99999869809417
227.99999316590504,32.0000005322431
286.0000046036202,65.99999979428205
450.0000155504191,97.00000148598654
529.9999715567222,69.99999748417332
565.9999928557945,133.9999983389692
435.0000064910255,105.00000091754227
687.0000016327601,99.99999805790354
387.9999974350488,160.9999943813233
477.9999934637811,142.99999575101944
605.9999743270863,84.9999974536372
459.000007899567,105.99999571195005
531.9999995882421,127.9999937352167
541.0000148393802,137.99999959648437
505.0000108931208,138.9999979775075
403.00000262312915,131.00000406660646
442.99999980260077,109.99999502161258
326.00000388376014,67.99999787067135
258.9999892777975,98.00000246022756
354.0000062106329,129.0000028618928
438.9999940126902,100.99999941773768
460.00002036466,148.99999652862
509.00002875084016,99.00000350503225
583.9999706099178,208.99999561437141
595.0000371179602,172.9999982584305
590.0000102603061,187.99999707010417
834.9999994398605,174.99999264215714
574.0000083916073,189.00000216548423
555.0000157963934,197.0000019622523
524.0000137758244,260.0000132676935
593.9999714191438,207.9999878612365
709.000000272516,170.00000412601935
632.0000158085959,247.0000022349331
636.000026444305,258.0000159962796
588.0000303659376,207.0000092146324
712.0000136440808,152.00000557912432
612.9999744916919,151.999991799918
537.999948394167,191.99999366425595
447.9999878422091,155.00000222919203
457.0000204744723,161.00000799605837
160.00000352051111,130.00000612695246
441.0000250808069,163.99999838338573
390.99999515389237,163.00000344494813
304.0000112793056,129.00000270554958
417.000013347288,172.9999990506466
309.0000077323401,144.00000520081377
361.9999991954537,165.9999884242211
287.0000116285134,152.99999668435757
319.99999031021065,124.99998924119245
290.99999224772824,148.9999944279401
310.99998774725134,131.9999952786984
249.00000142942665,129.00000471598676
309.0000148683666,173.00000997319904
272.000000208205,117.99999851741798
278.99999645225705,104.00000734253587
252.99999434441727,75.99999505622023
293.00000098005137,156.99999318469506
263.9999977394684,100.9999970525816
346.0000046269,160.99999928899453
287.00000957774233,121.00000403210092
404.9999974037882,155.9999945127409
329.0000131055852,123.00000052302077
335.0000026770666,128.00000341545567
285.00000612852176,141.00000009067952
365.9999888542066,128.00000395840712
391.0000039514268,141.00000525626928
262.0000025478493,133.00001108073954
348.0000054661,114.00000082986891
387.00000485324307,168.9999979092761
468.0000124355193,178.00000796525453
350.99999621780574,189.9999890522988
480.0000188553549,174.0000123971657
316.000025271015,131.00000947435666
280.9999834705566,163.99999255826987
440.99999683016597,134.99999134870035
380.99999141240727,145.99999277402372
335.9999759007383,175.99999115956942
457.000035664145,173.00001068834277
447.99998481570384,150.99999856804482
421.9999828385657,161.99999411297904
381.0000186900369,165.00000277374826
453.99999104935216,142.99999340329165
421.99997540231305,140.9999911959331
334.999988890759,116.99999514266402
166.00000148500175,116.99999972842845
205.00000365715974,138.00000531479924
231.9999918111403,84.99999550126874
184.00000406498532,97.99999902163707
315.000009829909,141.00000028677383
375.00002566179916,151.00000126084
283.0000047190843,142.00000248599483
365.9999833539593,159.9999935025719
262.00000624861104,132.9999988865922
238.9999847253887,101.0000023285288
215.9999956199705,135.0000022088397
247.99998926835934,88.99999879631926
183.00000346961153,94.00000045830053
243.99999640914518,116.99999948874884
