certainADJoralNOUN_count,certainADJmoralNOUN_count
0,0.0
0,0.0
0,0.0
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000086125327
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000606179915
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,1.000000022812996
0,1.9999999564909574
0,0.9999999964412905
0,1.9999999725494306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,3.0000001192081447
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,3.000000054419399
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,0.0
0,1.0000000239067954
0,3.0000001233596656
0,0.0
0,1.9999999791892589
0,0.0
0,1.9999999143686082
0,0.0
0,0.0
