prochainADJautelNOUN_count,prochainADJmotelNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999553481347,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
2.999999818226729,0.0
2.9999999345402064,0.0
1.9999999940371413,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
3.9999999620398237,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
5.9999999040524115,0.0
1.0000000064585168,0.0
0.0,0.0
3.0000000392888637,0.0
6.000000171776939,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
3.0000000099609134,0.0
1.0000000239752764,0.0
9.999999271532957,0.0
1.9999999863851468,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000009361575,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,1.9999999753335465
1.00000003962317,0.0
0.0,2.0000000587965667
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,1.9999999897222087
0.0,4.000000061657938
0.0,0.9999999785780576
0.0,2.0000000066785972
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,1.9999999901627565
0.0,7.999999986335907
0.0,5.00000003800191
0.0,7.000000486866342
2.000000027100247,8.000000108400988
0.0,6.999999739334991
1.0000000024315778,2.0000000048631557
0.9999999571843041,7.999999657474433
1.0000000430417737,7.00000051632968
0.0,5.00000042708124
