monDETêtreNOUN_count,monDETmaîtreNOUN_count
267.99999934944606,1453.9999909219962
422.0000240379659,1641.999998923805
436.00001017160224,1493.9999659334148
392.0000033390223,2006.0000427076588
408.0000015819328,2737.0000582216553
208.0000046621141,1584.0000637659955
192.99999581698555,1777.000025203729
280.00001051550976,1182.0000442924243
231.9999889745383,1511.9999457346657
271.00001277220997,2727.0000811755854
316.9999921394402,7607.999594248055
189.99998959795502,2356.999969364504
220.00000087677594,2050.0000488564156
212.99999458836126,2190.999889039152
140.99999609009438,1420.9999385596839
194.99999361116903,1607.9999677430512
228.00000215738535,1740.0000058547998
604.999975583606,3332.9999676986627
547.0000255417725,4244.999972831639
2680.999979006106,4785.999747635391
778.000032884933,5849.000087027809
890.0000207653717,10641.999987634556
804.0000196102723,6983.000297892467
736.0000210244879,7555.999926973176
1130.999997081511,6629.999722634228
810.9999519302064,6745.999681609132
728.000007437536,5296.000144882285
696.0000267140017,4561.000047716141
738.0000036420562,6026.999900229765
650.9999793309815,6742.999953528021
833.000005881333,5671.999956433837
477.000012062647,4433.99992610302
671.9999970633735,4821.000046306638
814.0000163760578,3515.000085422515
1006.0000567328499,4049.0002804977116
1181.9999481235936,7780.9995136606285
1343.9999704599613,9652.999650483462
1044.999979726521,7860.99969244342
1099.0000398261109,7900.9999760460005
1111.000013601941,5852.999820880567
1003.9999902939123,6540.9999813190025
1336.000009582015,5668.999865927781
1192.9999845270995,6960.999911059954
1391.999933961461,7554.999854995113
1176.9999738254385,6607.000071303609
1471.9999902617021,7892.999755257266
1213.9999577580877,6816.99981659436
984.9999816205534,5721.000072123663
1051.0000247561984,3838.9999882369198
823.9999884331467,3012.0000453299767
913.0000033491134,4722.000118632249
783.0000115788005,4439.999821581815
1184.9999848027398,5727.000121910313
1249.000016104928,6757.000114575819
1163.0000012703874,6963.000016827913
1928.0001221423684,7204.0001794689615
2044.9999807271008,6105.999966610046
2406.9999108021143,8994.999417639034
1456.9999932289768,9368.000276384455
2333.0000482989913,7264.000121794062
2341.0001677624837,7954.000447444787
1914.9999122905322,8286.999463931426
2081.999924762029,7711.00011860026
2224.0001518594186,7287.00025339225
2512.000145292832,7584.000419210424
2089.000140312802,7897.000210348782
1912.000026753743,7843.000175179843
1792.0000482028781,6330.999849907982
1681.9999599757075,6711.999761544534
2192.999848461218,8213.99989560872
1575.0000693326544,5511.000150864711
661.0000114631135,2336.000137782384
1270.0000518893792,5014.999956296665
1115.0000411056863,5420.000069616054
1254.999995460318,5124.000265667605
1137.9999585043256,7105.999944135756
1204.0000016988065,5167.999793603979
1183.999943734389,5480.99972255347
980.9999983792652,4958.000091496623
979.9999925864498,5935.999736442398
1170.9999704427837,5447.999902631314
1016.9999525074621,4416.999980515214
1052.0000624805227,4530.000123570338
1062.0000105600302,4859.000169039761
973.0000103157785,4491.9998008599905
955.999981376086,4314.000098707496
1024.999921516975,4803.999793836943
1105.9999379000217,3550.999876538975
1204.9999498739924,4966.99986985992
1172.9999591253634,4982.999802634561
1158.0000580326289,4039.0002168341266
1144.9999613259856,3745.000131132578
1241.0000355759373,3751.000043570697
1103.0000220881363,4231.999938753042
1340.9999705364826,4356.999899064114
1501.0000128833697,3900.9999213618075
1681.9999714257476,3935.000086017818
1415.0000519134578,3623.000193143552
1225.0000733567863,4216.000137759024
1345.9999576394293,4993.0000442805085
1582.000099167661,4910.0002035671605
1573.0000027610158,3927.999866816209
1677.0000115097653,4852.000218889061
1485.0001072526284,3716.0000813949196
1430.999970968809,4056.9998551356075
1491.999993061224,4202.999963976699
1512.9999310300125,4877.000095989339
1790.9999049262065,4305.999757040174
1841.0000633019008,4856.000281805488
1827.999900118013,4668.999985341662
1664.9999074093764,4900.999878719109
2150.000172526964,6074.000283534945
2028.000023739244,5077.999913361142
2024.999915679649,4821.9998005930565
1408.9999985615239,3313.9999144793114
873.0000757001952,1545.0000442154656
791.0000315826252,1564.0000564620618
1038.9999560243614,2003.9999535449501
842.0000161643233,1466.999976004552
1365.9999574083859,2059.999968698363
1388.9999969324062,2652.000005614095
1403.0000390331277,3133.000106521434
1770.9999388822093,3169.999915247139
1270.9999565891324,2592.9999816487516
956.9999913195018,1774.999966426055
1119.9999343380466,2274.999985538644
1102.000001820864,2817.9999527555296
1338.0000257336444,2479.0000840637017
1055.0000784478548,2045.0000192903453
1057.0000316332523,2056.999993912087
982.0000015084132,2226.000117000981
895.000087755438,1907.000077607976
857.0000180271614,2403.0000459347257
805.9999543740719,1937.9999065755114
652.0000248096959,1598.0000679875154
776.0000442985103,2102.0000774414148
731.9999717919774,1749.9999096020028
851.0000028891261,1762.9999226568805
807.9999620606109,1529.9999474966476
712.0000015719861,1345.9999855170975
353.0000034286245,691.0000033895624
369.000016051857,751.9999965431114
380.9999995220496,939.9999732887463
1209.9999538103873,759.9999926307904
545.9999775735494,888.999976639739
718.0000034419801,887.0000115067203
1009.9999416090052,1943.9999076035665
1664.9999309027605,1967.999966270006
1530.9999069247526,2359.9998440019435
1502.9998636624298,2097.999878779479
1189.0000313779644,2380.0000773955344
1299.0000200013494,1665.0000187759606
1048.999994752167,1699.9999323086709
1744.9999885211741,1501.9999729459896
1372.9999136341594,1660.9999516908047
1321.000026444933,2303.000077465974
2536.0000032430808,2295.000062796774
1432.000009897002,2883.999874181883
1428.0000092649873,2445.999943075816
1598.000025628891,2491.0000321316575
1745.9999827101783,3364.9998462909625
1868.0000939881584,2995.0000071053755
2310.999924639545,3803.9999260630607
2111.9998850225556,3512.0000141183305
1996.0000355856641,3795.000057323024
2378.000076794903,3357.000102674427
2027.0000683406017,2968.000235508633
2504.0000159181336,4152.000040506974
3103.0000289603495,4914.000014676157
2200.0000143506954,4863.999898378659
2499.000133508462,3795.0000348926906
