aucunDETêtreNOUN_count,aucunDETmaîtreADJ_count
91.00000386669907,0
170.00000291255049,0
81.99999952437987,0
198.00000490917716,0
157.00000700246565,0
92.00000105272451,0
108.99999738045875,0
77.00000145668082,0
114.99999853956737,0
93.00000411395894,0
168.9999965319227,0
85.99999985617626,0
97.00000401929796,0
83.00000218616643,0
40.999999455621115,0
121.9999965500192,0
211.0000001778597,0
209.9999952967129,0
372.00001742203114,0
364.9999904572416,0
365.0000214620133,0
295.00000824906397,0
455.0000110978531,0
204.00000474311238,0
391.99999147964013,0
335.99998952696683,0
381.9999963619846,0
252.0000071303949,0
249.9999872993019,0
348.0000022615362,0
318.0000094823206,0
271.0000071481864,0
293.0000052938908,0
343.0000051578555,0
322.00000188708907,0
515.9999720598876,0
514.9999921861559,0
390.00000441098257,0
460.99998742719447,0
939.0000027424653,0
679.9999792490055,0
580.0000011778124,0
698.0000098350175,0
832.999991016086,0
754.0000068685426,0
834.999997698129,0
589.9999921252443,0
505.000007087247,0
390.0000114258879,0
377.99998405058267,0
468.0000059711003,0
605.9999965064262,0
484.99998778496104,0
486.00001463762715,0
508.000011211476,0
641.0000116570319,0
606.999985188174,0
678.9999822910922,0
690.0000356485655,0
713.0000237338644,0
780.0000087559226,0
854.9999480744619,0
764.9999713861514,0
623.0000319916722,0
956.0000175149142,0
811.0000073684233,0
753.9999946256934,0
442.00001208542255,0
644.9999842643069,0
693.0000043608624,0
659.0000082153092,0
291.0000048637372,0
527.0000199523195,0
431.99999235368665,0
376.00000931491144,0
511.0000056664399,0
559.9999973737911,0
434.9999869159356,0
432.0000063834985,0
455.99999596890666,0
419.99999854139367,0
355.9999895828459,0
338.0000050167234,0
293.00000110563644,0
406.0000091052021,0
345.0000004080609,0
334.9999891461563,0
367.9999857235746,0
393.9999865396762,0
369.0000052847842,0
258.000013533372,0
357.99999905030194,0
377.0000113053117,0
307.0000084987918,0
304.99999527052876,0
332.00000624347837,0
373.00000484664486,0
335.0000082830618,0
388.00001406004264,0
289.00000606561554,0
470.00001807128086,0
304.9999969800472,0
378.0000005363604,0
440.00002459057424,0
400.9999841921844,0
405.999999403755,0
473.9999900690475,0
487.9999893825431,0
586.0000436419051,0
378.9999858416084,0
393.9999954180075,0
422.0000184864,0
381.00000014203505,0
354.99999313319455,0
316.9999870874953,0
182.00000221628503,0
184.00001139763273,0
208.9999869946369,0
154.9999982553328,0
267.0000039293609,0
338.0000058672647,0
305.0000023661849,0
324.99999231338575,0
215.99999076889003,0
146.9999932456795,0
201.99999555241936,0
263.9999907351979,0
261.00000737752464,0
234.00000908276485,0
226.0000003915562,0
197.00000575504973,0
208.00001630857818,0
190.00000440898725,0
191.9999943881084,0
251.00001000347493,0
169.00000260891483,0
192.99999616527248,0
158.99998931638692,0
155.99999621560946,0
184.99999207262647,0
72.00000095333436,0
82.99999861964302,0
72.00000098836817,0
90.99999703088909,0
99.9999928874455,0
126.9999977424185,0
230.00000464308417,0
289.99999381814246,0
262.99998987662923,0
264.99998976333393,0
252.00000733022827,0
233.00000928512986,0
225.99999659384133,0
216.00000138723175,0
281.99998598942784,0
290.000010017706,0
338.99999608033613,0
264.9999847134705,0
279.00000135904787,0
324.00000204110506,0
326.9999928721603,0
397.0000174047269,0
379.0000020760815,0
387.9999816972965,0
429.99999572401214,0
487.00002140873465,0
415.0000211999217,0
457.00002023772913,0
535.9999898758485,0
482.9999890597658,0
505.0000072284868,0
449.99997468211654,0
384.00002274449406,0
333.0000156755056,0
310.9999839823047,0
306.0000148672377,0
324.9999739833213,0
312.9999901746042,0
329.99997495576156,0
350.0000088613377,0
334.00001629358894,0
343.9999953064596,0
325.00000580455736,0
285.9999892074462,0
349.9999874588728,0
346.9999924689472,0
350.00000159824486,0
337.9999756310201,0
359.99999678001336,0
425.9999968479982,0
453.9999927811393,0
417.9999881765972,0
398.9999776962451,0
399.9999814167689,0
434.00002946309246,0
387.9999841584448,0
404.0000110162108,0
582.0000120158604,0
494.9999844537131,0
572.9999931317207,0
578.0000109569398,0
620.9999872426895,0
665.0000220339607,0
673.9999820979281,0
616.0000136512598,0
639.0000295866226,0
677.9999773031598,0
715.0000232425991,0
681.000005487615,0
708.9999745190444,0
784.9999946112007,0
837.9999897135474,0
1213.000009023586,0
1673.0000685945465,0
1947.999966153429,0
1885.000000859065,0
2173.9999894744674,0
1579.999915139203,0
1777.0000134793136,0
1792.0001307830098,0
