unDETorNOUN_count,unDETmortNOUN_count
143.00000311015182,341.99999156380886
241.99999659945632,500.0000177815913
268.999998439734,458.99998463717793
171.000003639448,464.00002478904406
270.00001590568843,728.0000256498719
150.0000059816425,551.0000124582657
146.00000319002055,370.99999245254185
144.9999990723311,400.0000043258758
222.9999930117001,618.9999997871198
116.99999672885589,627.0000283194563
152.99999366783442,558.9999742812129
295.9999906153103,635.9999940590018
165.99999884520759,370.9999932746715
156.00000078133868,441.99999751666957
81.00000217394214,248.99999823599285
103.99999293746475,294.99999205730415
143.99999918419158,453.000025696914
231.00000144405092,864.9999903524074
345.0000236920722,1143.0000266249458
418.99997135302016,1412.9999134033335
450.0000316275817,1112.000017917864
405.0000005820215,1786.9999566986855
420.0000102441721,1376.00006191095
343.9999860984588,1168.000012459902
472.0000074770437,1487.999949921157
450.9999880798657,1556.9999623479362
360.99999998703635,1437.9999939972504
397.00001847742493,1406.000075264285
367.99999658476725,1431.999908581063
314.99998675719416,1993.9999779130662
254.9999927432989,1211.99997506059
216.000005827777,1234.0000098215137
227.99999316590504,1164.0000114418826
286.0000046036202,1450.000060817106
450.0000155504191,1580.0000772237495
529.9999715567222,2146.9998570718712
565.9999928557945,2546.999917962693
435.0000064910255,2101.999971411167
687.0000016327601,2304.0000950626304
387.9999974350488,1786.9999897500916
477.9999934637811,2125.999848408424
605.9999743270863,2147.9999337640666
459.000007899567,2139.0000750491013
531.9999995882421,2964.9998595736565
541.0000148393802,2870.000006210274
505.0000108931208,2608.9999716110688
403.00000262312915,2695.9998803554863
442.99999980260077,2206.999971139224
326.00000388376014,1854.9999476279002
258.9999892777975,1562.999996234321
354.0000062106329,2176.0000912752635
438.9999940126902,2213.999907444004
460.00002036466,2223.9999379676974
509.00002875084016,2381.0001694243565
583.9999706099178,3028.999835957927
595.0000371179602,3331.0001957818995
590.0000102603061,2933.9998873224167
834.9999994398605,2988.99990913915
574.0000083916073,3071.9999833419556
555.0000157963934,2827.999958807933
524.0000137758244,3692.0000611079013
593.9999714191438,3325.999799522107
709.000000272516,3674.9999693922587
632.0000158085959,3759.0001384814705
636.000026444305,4003.0001638125095
588.0000303659376,3590.0000959979534
712.0000136440808,3541.000091253466
612.9999744916919,3312.9999625358046
537.999948394167,2982.999847752064
447.9999878422091,3323.999858223717
457.0000204744723,2950.000104487802
160.00000352051111,1711.0000540350288
441.0000250808069,2688.999990401509
