aucunDETautelNOUN_count,aucunDETmotelNOUN_count
6.000000407054351,0
0.0,0
0.0,0
0.0,0
6.000000002127414,0
2.0000000568442626,0
0.0,0
0.0,0
17.999998980702316,0
10.999999924324825,0
8.999999393096147,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
5.999999722363704,0
0.0,0
0.9999999701327121,0
18.000000290227995,0
0.9999999600442757,0
0.0,0
3.999999966831232,0
14.0000003414724,0
15.999999949081007,0
2.999999967080032,0
24.000000296619866,0
8.999999850933953,0
4.000000078766509,0
12.999999562278834,0
11.000000160795423,0
12.000000149086699,0
5.999999750457054,0
4.999999847250317,0
2.000000022809805,0
24.00000095622204,0
32.999998813967416,0
21.999999589221424,0
36.00000013222803,0
12.999999898789712,0
15.000000108748566,0
20.999999424778473,0
15.9999996508811,0
42.00000119878612,0
39.99999817147305,0
13.000000341628034,0
12.000000214721414,0
28.00000125136512,0
42.99999769459223,0
31.999999907125066,0
25.99999913849519,0
20.000000646535607,0
38.00000008090224,0
25.00000050251669,0
13.000000411432737,0
23.99999967326316,0
20.000000572589798,0
21.999999392505437,0
37.00000003183377,0
28.000000320812475,0
10.000000033203044,0
38.999999661617196,0
36.99999899968188,0
31.999999782162348,0
19.000000907164196,0
31.000001893314113,0
19.99999995136389,0
40.000000315294116,0
11.999999930593972,0
16.999998525987074,0
13.000000088694616,0
28.00000044777659,0
10.000000455222619,0
1.0000000214870044,0
16.999999829619192,0
13.000000543464889,0
33.00000009651452,0
2.999999985931023,0
37.99999838824057,0
13.000000239758114,0
1.9999999121799232,0
4.99999980140806,0
8.999999793895734,0
5.000000182790184,0
15.000000824107067,0
5.999999856205376,0
4.000000093599138,0
21.99999958300811,0
7.999999778363016,0
1.999999913897132,0
26.999999539557976,0
6.999999915487803,0
11.999999283147247,0
21.999999765244947,0
18.00000024931809,0
14.000000503814988,0
23.99999970458638,0
19.000000174197403,0
8.000000357061928,0
28.0000018561181,0
10.999999863917376,0
18.0000006757099,0
5.99999984875452,0
29.00000182125088,0
27.000001105266037,0
24.999999117501527,0
19.00000001660612,0
22.99999875227255,0
32.999997802726085,0
18.000000019721156,0
12.999999812563553,0
8.99999990377156,0
6.00000045371212,0
18.999999385068552,0
5.999999999530488,0
9.000000072704347,0
1.0000000339251622,0
4.000000142336843,0
12.99999947394015,0
2.0000000273749463,0
12.000000209114706,0
20.000000555389885,0
8.000000557165269,0
11.000000121359342,0
3.999999891027251,0
2.999999827005821,0
11.9999997118001,0
13.999999789392746,0
7.00000028943108,0
12.000000027289955,0
22.999999955184016,0
10.000000340423504,0
7.00000033918615,0
6.000000233068824,0
8.999999930518676,0
4.000000088537939,0
8.000000334275759,0
2.999999866380182,0
2.999999791767671,0
2.99999982183138,0
1.9999999456897228,0
4.000000014045457,0
8.000000292960635,0
1.9999999786677878,0
3.999999906469833,0
2.9999999193033933,0
3.0000000092710732,0
1.9999999627040346,0
1.9999999445206096,0
0.0,0
11.999999706730673,0
4.999999853812447,0
10.000000084311273,0
8.999999439484515,0
3.999999949357511,0
10.000000134855206,0
6.000000109367755,0
9.99999960799035,0
9.999999574891866,0
13.000000517428171,0
0.0,0
6.999999655602042,0
10.000000002917181,0
7.999999980542032,0
9.999999793796698,0
9.000000036119037,0
15.000000010116839,0
22.000001292409657,0
4.000000081543982,0
12.999999601342715,0
5.999999787801404,0
13.000000204485127,0
14.999999847475529,0
18.000000092296172,0
10.999999907333937,0
8.999999549156914,0
11.000000366738938,0
9.999999761505073,0
5.999999820707277,0
13.000000001081546,0
22.00000043883133,0
7.000000271320229,0
13.999999947762397,0
13.000000117717134,0
8.999999980007795,0
3.9999999857651627,0
0.0,0
18.00000032349422,0
8.999999334996252,0
12.999999472292693,0
11.999999922608154,0
4.0000000135935325,0
16.000000310509154,0
12.999999204126444,0
6.999999402208745,0
17.000000789395877,0
6.000000028373444,0
18.00000029725457,0
22.00000018367673,0
15.999999624498741,0
13.999999908500634,0
10.000000198261715,0
28.999999787620663,0
16.999999881938873,0
22.99999977373246,0
19.000000252483392,0
26.00000047163479,0
25.99999847508055,0
24.000001628372104,0
8.999999789924317,0
4.9999997907470775,0
14.000000401195038,0
4.999999918876838,0
11.000000018378547,0
21.000000067409164,0
29.99999982971658,0
30.999999489606097,0
28.999999132528636,0
35.99999978263476,0
13.000000344505796,0
15.00000128124372,0
