longADJempireNOUN_count,longADJvampireNOUN_count
8.000000166092835,0
4.999999954016588,0
0.9999999941997544,0
2.999999963982223,0
15.000000723952844,0
6.000000014321629,0
1.0000000070719448,0
3.0000001884314997,0
21.999999625182586,0
7.000000237783409,0
11.999999443823427,0
18.999999243210326,0
5.000000262108024,0
1.9999999615115687,0
0.0,0
25.00000027012095,0
17.000001213063033,0
19.999999117409985,0
21.000000586946847,0
13.999999655133939,0
19.000000018067798,0
29.999999526070866,0
27.00000065855391,0
18.999999153152288,0
21.999999758586902,0
28.999999696476152,0
25.999999905491016,0
2.999999998849745,0
8.999999920422269,0
26.00000113351424,0
19.999999397474284,0
9.00000019535185,0
24.000000317125743,0
13.00000005241958,0
16.99999996370068,0
43.99999841862322,0
23.000000651815032,0
14.99999962959328,0
33.000000284270314,0
25.00000102816322,0
28.999998475255502,0
45.99999761294591,0
26.999999257498335,0
33.00000052136012,0
22.999999359622354,0
18.999999013598444,0
39.99999962039823,0
31.999999509904114,0
18.000000085755666,0
1.9999999744978136,0
14.000000452574925,0
29.000000569108778,0
19.000000463765588,0
13.000000783246445,0
39.999998244570634,0
62.00000177502837,0
54.99999762348309,0
43.99999718570632,0
46.00000286055809,0
64.00000021249947,0
27.00000155691716,0
73.99999482122013,0
93.00000151708218,0
55.000003749119536,0
67.99999985071295,0
32.000000676979596,0
24.000000394536155,0
12.999999924810137,0
14.999999069572254,0
24.99999861415669,0
5.000000079960105,0
11.000000479839043,0
16.00000034379207,0
10.9999999770335,0
9.000000033186069,0
13.000000135042434,0
21.999999162311926,0
12.999999750937615,0
13.999999975371047,0
1.9999999121799232,0
28.99999850218682,0
10.999999606558202,0
17.000000955118125,0
4.000000102637497,0
8.999999784308063,0
4.000000093599138,0
8.999999618278295,0
3.0000000019095507,0
21.999998352480226,0
7.999999889825551,0
19.000000544946968,0
20.000000314752896,0
24.000000516751964,0
13.000000580679412,0
7.000000251907494,0
1.9999999753821989,0
12.000000030748591,0
4.000000178530964,0
11.000000617069531,0
8.999999888659673,0
3.0000001126183156,0
6.99999992287373,0
9.000000658775075,0
2.000000081871558,0
1.999999929400122,0
6.999999915537897,0
10.999999656615863,0
5.999999600495653,0
7.000000359303805,0
5.999999665093779,0
3.9999998649004924,0
2.000000081679416,0
15.999999571897014,0
13.999999719760556,0
6.999999614453159,0
3.0000000075351423,0
0.0,0
0.9999999673214249,0
0.0,0
3.0000000522786765,0
5.000000138847472,0
5.000000384880217,0
3.999999852612179,0
11.999999673081753,0
0.9999999710418446,0
2.999999927950025,0
6.999999645681205,0
9.000000542831671,0
3.000000006822489,0
7.000000125014012,0
3.000000207826306,0
5.000000242275822,0
2.000000010154938,0
0.0,0
2.0000000442689694,0
2.0000000835689398,0
0.9999999554600607,0
2.999999791767671,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
3.999999906469833,0
0.9999999731011312,0
0.0,0
4.999999906760087,0
6.000000019827244,0
1.999999924569328,0
8.999999412499715,0
3.0000000375552034,0
4.999999990088232,0
1.9999999456318451,0
0.9999999873393776,0
1.9999999360858935,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
6.0000001562218435,0
1.0000000151417292,0
6.999999816019571,0
7.000000353572641,0
13.000000296618335,0
3.999999917518679,0
5.0000000606179915,0
6.000000450404813,0
5.000000248176114,0
5.000000214521001,0
0.0,0
7.9999999615164095,0
8.0000000886955,0
8.999999562782829,0
5.000000224015083,0
3.0000001303356196,0
7.999999785639458,0
6.00000020003942,0
6.999999794190587,0
0.9999999701178797,0
0.9999999569552831,0
3.0000000857112346,0
2.0000000496222485,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
2.9999999588241466,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
0.9999999935506795,0
1.0000000033983831,0
3.9999999829220423,0
0.0,0
0.9999999575505208,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
4.0000001175931335,0
9.9999990085737,0
1.0000000194921719,0
1.0000000198261714,0
1.9999999897222087,0
13.999999962397876,0
12.00000027581096,0
5.000000079708732,0
1.0000000181397999,0
1.99999996565533,0
3.0000000645768354,0
1.9999999967785917,0
3.999999832597662,0
2.999999985244135,0
3.9999999931679535,0
8.000000191254362,0
2.000000082239777,0
6.9999999025884865,0
13.000000302994156,0
22.00000099148184,0
4.999999785921521,0
5.000000215208869,0
10.00000063655597,0
