beaucoupADVoséVERB_count,beaucoupADVposéVERB_count
0.0,0.0
9.000000364828509,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000028287779
0.0,0.0
1.999999930294245,4.9999996297626685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999990652109,0.0
0.9999999811684157,0.0
0.0,0.0
4.999999779352496,0.0
3.000000110458212,1.000000036819404
0.0,0.0
0.0,0.0
5.9999997250834705,0.9999999917078082
3.0000000731726573,0.0
0.0,0.0
9.999999890266773,0.0
0.9999999808382316,0.0
14.000000104245741,0.0
1.0000000196916272,1.0000000196916272
4.99999979440237,0.9999999709845574
3.0000000909440674,0.0
2.000000024847783,1.0000000124238915
4.000000023526793,0.0
0.0,0.9999999858613794
1.0000000114049021,1.0000000114049021
0.0,1.000000039842585
6.999999748417331,0.9999999640596187
20.000000107127313,1.9999999776740673
13.999999484086363,0.0
6.00000011564418,0.0
7.999999973307673,0.0
14.999999788325013,3.9999998738342
21.999999519961513,0.0
4.999999985092853,1.9999999940371413
6.999999905551657,0.0
21.999999457822923,4.999999913556016
35.00000036099537,0.0
23.000000161000575,0.0
8.99999986216053,0.0
11.000000175070964,0.0
2.999999961746721,1.9999999744978136
15.000000484901703,0.0
5.9999999040524115,0.0
26.999999151218645,0.0
6.000000189892034,0.0
15.999999639720386,0.0
40.000001145179596,0.0
2.999999839179786,0.9999999821341166
12.000000059499465,0.0
15.000000301503217,0.0
36.000001863734,0.0
20.00000072206144,0.0
27.999999090298907,0.0
18.000000737535466,3.000000041011231
31.000001854482637,0.0
33.000000581342356,0.0
18.000000144926844,1.0000000211556124
35.00000118859207,5.000000039411764
16.999999901674794,0.0
10.999999257753728,0.0
17.999999947930412,0.0
20.00000031984042,1.000000015992021
4.999999914023742,0.0
30.000000277432775,0.0
5.000000124447807,0.0
2.000000069315864,0.0
10.000000223289952,0.0
5.999999971862046,0.0
12.999999750937615,0.0
1.0000000113721819,0.0
5.999999736539769,0.9999999560899616
8.999999296554583,0.9999999602816118
22.999998482533016,0.0
22.000000137013807,0.0
21.000001153749892,0.0
19.999999520684586,0.0
14.00000049984113,0.0
13.999999234175474,0.0
3.0000000019095507,0.0
14.999999004034374,1.999999913897132
32.99999998854666,0.0
20.000000145705187,4.000000096895544
1.9999999966405015,0.0
9.000000548004163,0.0
6.000000323475838,0.0
9.999999856488342,0.0
1.9999999753821989,2.9999999630732974
4.000000135761667,1.0000000339404167
6.000000267796446,0.0
7.000000464029525,1.0000000382600014
7.9999999010308205,0.9999999876288521
18.000000247965065,1.0000000375394387
