beaucoupADVétéVERB_count,beaucoupADVpétéVERB_count
13.000000128658497,0
0.0,0
8.99999994779779,0
15.000000730704922,0
1.0000000302976653,0
4.000000113688525,0
27.999998965147824,0
19.99999959234407,0
0.9999999651471223,0
24.00000126459223,0
12.999999966789655,0
3.999999877967282,0
1.0000000191216762,0
0.9999999807557843,0
11.000000239471817,0
12.999999508219219,0
9.00000023643548,0
6.9999995769957915,0
11.000000591274086,0
11.999999949559468,0
31.000000502201154,0
14.999999763035433,0
3.0000000731726573,0
15.999999949081007,0
4.9999999451333865,0
6.999999613700184,0
12.999999952745508,0
2.999999998849745,0
57.9999981960635,0
34.00000068536712,0
25.000000948849944,0
14.999999945808906,0
24.000000317125743,0
49.00000161312587,0
6.00000023905551,0
26.999999029609704,0
35.9999986069733,0
47.99999677229013,0
40.00000077096119,0
19.999999298082482,0
26.999999061231932,0
18.99999889375268,0
29.000000575541623,0
33.99999889683985,0
30.999998574017816,0
28.999998661982104,0
11.000000274881103,0
19.999999693690075,0
6.999999910684699,0
15.000000073721797,0
39.000002569006284,0
30.000000208832358,0
14.000000772526775,0
42.000002072871645,0
12.999999600431524,0
42.00000120243858,0
43.999998785010874,0
33.99999865235262,0
44.00000257836413,0
46.99999972000355,0
57.000000699561966,0
41.99999957712055,0
28.0000000551261,0
26.00000086700994,0
16.999999962678242,0
60.0000017410851,0
46.00000072767212,0
64.99999596358121,0
60.99999915295754,0
23.000000034506982,0
20.99999956135487,0
9.000000012489437,0
30.000000277432775,0
21.999999954066997,0
45.00000239581291,0
21.999999870299884,0
43.99999832462385,0
30.00000008803884,0
22.000000801706502,0
39.99999969740611,0
58.99999523475563,0
45.99999696506603,0
25.00000124758242,0
16.999999996992912,0
27.99999932895841,0
42.00000012157019,0
42.999998434271326,0
12.000000007638203,0
43.999996704960445,0
31.999999559302204,0
37.000001489135705,0
51.0000025269419,0
29.9999999374956,0
26.000001161358824,0
11.999999827786008,0
35.000000675977766,0
49.000002510287345,0
24.000001071185785,0
50.00000152058105,0
71.99999910927737,0
46.00000044357969,0
72.99999726590553,0
34.00000188576822,0
42.00000254165665,0
35.99999872920219,0
38.99999774693753,0
36.999998452578815,0
29.99999800247826,0
60.00000488815276,0
58.99999616856181,0
49.99999872674705,0
48.00000196030599,0
27.999998824583166,0
54.99999818126068,0
18.999999711392288,0
32.00000108560519,0
32.00000113869474,0
24.999998676843752,0
22.999999541566773,0
25.000000837567487,0
26.000001894948298,0
29.00000176316063,0
22.000000242718684,0
16.9999999551885,0
23.999998616046568,0
16.999998986040303,0
14.999999582251952,0
12.000000723775559,0
22.000001345578653,0
37.99999840076595,0
21.00000145478414,0
19.00000169938612,0
22.999999407667755,0
20.999998805471076,0
21.000000464824176,0
20.000000835689402,0
24.999997787698266,0
10.999999824315394,0
16.999999903774096,0
19.00000006478695,0
6.999999937015033,0
4.000000071249278,0
14.999999474106787,0
9.99999961321102,0
6.999999811707918,0
6.999999817781971,0
19.99999962704035,0
16.99999896962893,0
15.999999396554625,0
27.999998071695305,0
19.99999941524979,0
32.00000060302747,0
41.00000025417424,0
17.000000506106492,0
60.99999555127818,0
52.000002840493,0
45.99999901149154,0
22.99999862013489,0
42.000000019867834,0
58.00000059173876,0
64.99999682493575,0
51.00000011074962,0
62.99999960606098,0
58.0000005210234,0
51.999998586613415,0
55.00000196455041,0
71.00000572888312,0
87.00000166099059,0
69.99999791042718,0
59.00000038841515,0
99.999999901595,0
69.9999969835359,0
102.00000041480587,0
88.99999916786652,0
76.99999728304824,0
104.00000346734993,0
98.99999600665569,0
99.99999512261965,0
82.99999736172661,0
102.00000632910098,0
96.0000055064234,0
89.00000210004185,0
104.00000094173704,0
72.99999788452448,0
117.99999823991884,0
108.99999388997881,0
152.99999719347915,0
126.99999564258248,0
119.99999695180708,0
145.99999703544313,0
138.99999527646762,0
111.99999497596531,0
115.00000097285805,0
107.99999902319503,0
162.0000100976622,0
146.00000086104183,0
163.0000077064642,0
178.00000476980892,0
151.99999387147088,0
193.00000977442045,0
204.9999967768507,0
251.00000472851707,0
228.00000199407307,0
241.99999774669843,0
253.9999984537168,0
228.00000314983106,0
215.99999521233693,0
219.00000700710865,0
234.99999747011168,0
235.99998826054704,0
199.9999943157182,0
265.00000716860285,0
234.0000086924087,0
292.00001121089895,0
338.00000804066457,0
348.00000163809875,0
331.00000201083566,0
357.99997430064906,0
359.0000113662888,0
332.0000130386961,0
