nonADVouverteADJ_count,nonADVcouverteADJ_count
9.99999992513132,13.000000128658497
16.999999694456843,6.999999786423674
17.99999989559558,9.999999941997544
19.000000379083282,11.000000171532754
85.00000266513084,6.000000002127414
31.00000205266977,38.00000154867447
96.0000006789067,0.0
56.000001853522065,0.0
69.99999952002803,1.999999930294245
24.00000126459223,23.000000556620936
30.99999723481055,4.999999578488338
25.99999956105586,5.999999462682395
40.00000209686419,19.000000196812202
7.999999846046275,12.000000077921356
6.999999741832396,11.000000239471817
23.000000143137328,12.999999508219219
6.000000157623654,8.00000021016487
18.99999893334408,4.999999779352496
24.000000883665702,1.000000036819404
23.999999899118933,10.999999667744072
6.000000242066681,8.000000322755575
36.00000015180785,22.00000049306192
18.00000043903594,38.00000092685366
192.0000065787448,14.999999615242842
55.99999938549393,13.999999846373482
33.99999783549524,10.00000031271719
131.99999983045552,7.000000052122872
73.99999868682414,26.000000632432574
100.99999652475654,34.99999710832659
86.99999901138861,50.00000186106679
45.000002048331325,19.999999397474284
44.99999869809417,10.000000343650118
58.99999891965164,36.99999972304078
39.99999968944289,27.999999169207456
57.00000155740409,15.000000359764355
78.99999716070988,54.999998023279026
107.0000000445125,17.99999930348665
47.99999677229013,20.999999226129546
156.00000441383935,35.999999286774376
63.99999978646139,37.999998920431395
88.99999762855556,71.99999563744149
122.99999662447983,47.9999989526433
114.99999634712026,9.999999970185707
96.00000042313792,13.999999811103313
115.9999950816758,33.000001614087516
129.99999224568248,48.99999795874942
124.00000034032084,26.99999860595404
122.00000142519227,59.99999908107023
76.99999901753168,39.00000202577481
116.99999506327559,15.999999795982513
137.00000835355448,38.00000122841765
61.999999697111875,24.999999255933222
196.00001081537485,25.9999994858139
149.0000065747207,19.000000229511066
98.99999531342019,44.99999802514196
109.00000312061441,19.000000543960308
128.99999136916978,35.999998070157424
129.99999185044823,37.00000003183377
112.00000128324992,59.00000287986735
134.00000306122536,57.00000062530812
119.00000643075768,61.00000006779531
44.9999976635705,22.99999851286024
133.000006650934,34.000001611552804
43.00000280180109,46.00000126036066
43.00000143110903,78.00000070047963
100.00000164381288,53.99999960922091
145.99999786506848,88.00000110436642
124.99999561655108,91.00000313414043
125.99999542076694,70.9999991319983
101.99999667372876,47.99999751195983
46.000002284588106,45.000000719640944
49.00000266961344,19.999999656094968
40.00000232818963,53.999999324411434
103.0000016733698,49.99999827696132
61.00000146375143,38.00000261776625
95.00000134508201,27.999999208697027
69.00000004367132,24.999999882758527
57.99999557480761,103.99999800750092
108.99999802237659,99.00000268848174
82.99999544683703,39.99999806187251
56.99999877399165,86.99999550656048
71.99999835116586,36.99999916152849
62.00000159933528,40.00000112868997
47.000000239714396,45.00000106682856
59.99999856205376,59.9999958712959
41.00000018429248,52.999999431624985
