ancienADJarrièreNOUN_count,ancienADJcarrièreNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000015419224,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
9.000000161041061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.0,0
0.0,0
52.00000173401988,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
1.000000024223886,0
10.00000033155039,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
3.000000007687148,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
10.000000001754042,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
2.9999998131715397,0
1.999999930057517,0
1.9999999608946881,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999455136255,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
4.000000020309876,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
0.0,0
0.9999999754274316,0
2.000000046323722,0
6.00000026067124,0
1.9999999217407494,0
2.0000000666798066,0
0.9999999567190246,0
3.9999998804715187,0
1.9999999139105662,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
0.9999999782454786,0
0.0,0
2.9999999588241466,0
1.9999999742080055,0
3.9999998255638434,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
2.9999999868321474,0
0.9999999575505208,0
2.0000000804894116,0
10.000000081413344,0
2.00000007924634,0
2.0000000587965667,0
0.9999999474258631,0
3.0000001192081447,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
5.000000057139594,0
4.9999997907470775,0
3.999999980325512,0
1.9999999965839768,0
3.0000001532524547,0
1.0000000411198886,0
4.000000054200494,0
3.9999999583785177,0
1.0000000024315778,0
2.99999998188623,0
3.000000129125321,0
0.0,0
