prochainADJargotNOUN_count,prochainADJcargoNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000066403453
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,3.000000203899038
0,0.9999999893338939
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,3.999999872171787
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,5.9999999378356526
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000407719916
0,0.0
0,3.999999980758204
0,1.0000000110869376
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,2.0000000176109265
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,6.00000023773902
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.9999999948611046
0,0.0
0,4.99999975967172
0,1.0000000033392986
0,4.999999844188171
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,3.000000102758071
0,0.9999999982919884
0,5.00000003800191
0,4.000000164479554
0,8.000000108400988
0,4.9999998853640095
0,3.000000141292895
0,2.99999998188623
0,4.000000172167095
0,5.00000042708124
