unDETorNOUN_count,unDETcorNOUN_count
143.00000311015182,102.00000014029058
241.99999659945632,106.00000025604794
268.999998439734,138.99999919376583
171.000003639448,177.00000584439695
270.00001590568843,112.00000267470418
150.0000059816425,129.00000101086528
146.00000319002055,115.00000019684032
144.9999990723311,89.99999894548546
222.9999930117001,241.00000355480617
116.99999672885589,110.99999651099982
152.99999366783442,136.99999497871747
295.9999906153103,184.99999063616727
165.99999884520759,166.00000866868646
156.00000078133868,195.99998642208442
81.00000217394214,125.99999704653804
103.99999293746475,153.9999946302341
143.99999918419158,170.00000906477956
231.00000144405092,151.99999695770458
345.0000236920722,270.0000101274997
418.99997135302016,267.99998682495396
450.0000316275817,334.00000149941815
405.0000005820215,286.9999883884423
420.0000102441721,276.00000673188447
343.9999860984588,213.99999639811318
472.0000074770437,376.9999969177617
450.9999880798657,305.000008781372
360.99999998703635,376.9999981254304
397.00001847742493,280.00000394780204
367.99999658476725,314.9999957622894
314.99998675719416,330.9999863788984
254.9999927432989,276.99999259112275
216.000005827777,244.9999950322705
227.99999316590504,290.000003120779
286.0000046036202,267.999994238852
450.0000155504191,418.00002307680984
529.9999715567222,585.9999883338122
565.9999928557945,570.9999961864427
435.0000064910255,424.9999967386725
687.0000016327601,534.0000109958773
387.9999974350488,554.9999906847761
477.9999934637811,477.9999843131445
605.9999743270863,378.99999311358334
459.000007899567,396.9999994783756
531.9999995882421,437.9999832292208
541.0000148393802,438.999999874329
505.0000108931208,357.0000021103958
403.00000262312915,583.9999891480119
442.99999980260077,443.99998167202966
326.00000388376014,347.99998815715657
258.9999892777975,240.99999374712826
354.0000062106329,390.0000335396339
438.9999940126902,335.99998464266554
460.00002036466,511.00002410458205
509.00002875084016,494.0000197243948
583.9999706099178,567.0000045408805
595.0000371179602,578.9999897985897
590.0000102603061,660.9999750022757
834.9999994398605,609.9999928658207
574.0000083916073,440.00000355048587
555.0000157963934,595.9999932578863
524.0000137758244,639.9999889055816
593.9999714191438,655.999967655986
709.000000272516,705.9999700062178
632.0000158085959,581.0000451250557
636.000026444305,553.0000114258943
588.0000303659376,528.9999950339377
712.0000136440808,580.9999994684724
612.9999744916919,602.9999818704692
537.999948394167,476.9999813800622
447.9999878422091,674.0000105792857
457.0000204744723,492.0000117404621
160.00000352051111,239.99999294632227
441.0000250808069,524.0000039156431
390.99999515389237,411.0000114166164
304.0000112793056,601.0000432211547
417.000013347288,546.0000180905424
309.0000077323401,570.0000112826906
361.9999991954537,534.0000032185636
287.0000116285134,487.00000976656105
319.99999031021065,386.9999828250892
290.99999224772824,455.9999860401741
310.99998774725134,378.000012998718
249.00000142942665,324.0000021694904
309.0000148683666,445.0000099250855
272.000000208205,452.9999945250216
278.99999645225705,424.9999967682307
252.99999434441727,518.9999682673927
293.00000098005137,468.9999981445998
263.9999977394684,404.00000291847925
346.0000046269,404.00000187886366
287.00000957774233,408.00000243034964
404.9999974037882,395.0000061292827
329.0000131055852,407.00001620191784
335.0000026770666,466.0000170709015
285.00000612852176,400.9999748650715
365.9999888542066,428.9999873408863
391.0000039514268,509.0000205703658
262.0000025478493,441.0000172060165
348.0000054661,462.00001963821575
387.00000485324307,484.9999779318648
468.0000124355193,444.00001752300045
350.99999621780574,420.9999873017462
480.0000188553549,503.0000202374225
316.000025271015,436.00002278212315
280.9999834705566,473.9999750051282
440.99999683016597,464.99999272974543
380.99999141240727,456.9999795340014
335.9999759007383,383.9999804762853
457.000035664145,431.00003342538514
447.99998481570384,445.9999786035633
421.9999828385657,493.9999745899019
381.0000186900369,472.0000284579925
453.99999104935216,588.0000077102283
421.99997540231305,573.9999566877763
334.999988890759,396.99999215470285
166.00000148500175,132.0000025933145
205.00000365715974,197.0000055954659
231.9999918111403,235.99999998197282
184.00000406498532,183.00000250480764
315.000009829909,280.9999962958557
375.00002566179916,312.0000145287895
283.0000047190843,352.00002187633316
365.9999833539593,315.99998850684096
262.00000624861104,236.9999876868469
238.9999847253887,216.99999104636922
215.9999956199705,311.9999892765279
247.99998926835934,283.00000184003903
183.00000346961153,211.00001020373165
243.99999640914518,170.00000725300714
200.00000425519335,250.00000173132827
188.00000724555593,248.00001182487904
199.00001509374368,188.00001066704692
204.00000630350786,200.00000587799002
183.99999152471975,184.99999168906723
200.0000014617506,155.00000787856442
166.00000693622204,137.0000042402522
160.99999173026652,202.9999964524085
144.9999935800078,123.99999468493378
185.9999958040177,152.0000001067527
124.99999370193478,107.99999416357214
51.99999869399416,55.00000273249602
84.99999925711596,65.00000115780077
62.99999947439597,78.99999725468919
84.99999763007503,89.99999682482627
68.99999980247841,50.99999918099114
140.99999941648775,92.00000130356558
180.99999598670655,182.00000107212725
206.999991091371,201.99999476911236
