enADPanneauxNOUN_count,enADPcanauxNOUN_count
117.99999821259844,34.00000112962164
152.00000218289347,36.000001459314035
141.99999917636512,41.99999975638968
407.0000017927428,62.00000047002436
162.00000724378327,56.00000025940065
64.00000181901642,56.00000096679473
80.00000056575557,30.000000212158344
50.999998211737704,30.999999399330797
63.99999776941584,36.999998318497646
91.00000309118437,53.9999982256089
54.999997640628806,43.9999987197716
60.00000029512038,18.999999243210326
45.99999921460068,38.99999991324716
19.99999930626374,40.999999442626105
33.99999971378872,30.000000204056317
63.00000004846111,85.9999975572498
188.00000187302373,23.000000604224006
350.99998473874064,69.99999669700175
269.0000126983293,64.00000235644185
220.99999621086585,120.99999945563897
145.00000659842152,90.00000288252352
103.99999643565151,99.0000004174716
163.00000397571438,60.00000146345316
149.00000300836302,110.99999751228566
162.00000455054771,111.9999998256922
199.00000299532888,160.99999212377398
188.99999737380244,94.00000466142372
228.00000762139803,131.99999994938878
254.99999774529758,101.99999909811905
255.00000824824423,143.00000209034053
281.0000092353875,91.99999858998737
150.99999846705478,91.00000067765113
165.99999322193366,103.99999524732027
233.00000754539394,134.00000632046442
245.0000119023031,100.00000636300271
293.99998943352784,167.99999396201594
368.9999877037963,113.0000027032245
265.9999953036618,223.00000420536387
283.0000043992324,178.00000272723196
308.99999817502555,150.00000108748566
234.00000115989496,209.00000151268665
262.0000039665388,148.99999744049887
280.9999892321722,109.00000298503959
275.00000133741605,188.99999528843264
266.99998834456716,119.99999994813864
252.0000076924548,211.99999636569973
276.00000193200685,108.9999944143261
402.9999855936478,187.999990533321
255.00000305484275,128.99999583065798
256.99999857788646,131.99999725690296
217.00001093969684,110.00000878899323
280.999989653607,122.99999700021894
457.0000026104885,183.00000152296235
274.00000346634425,128.9999985054731
412.9999794819469,116.0000000590051
310.00002226408435,117.00000334965031
273.9999910302905,97.99999589024702
273.00000180848156,130.99998988430855
432.00000287544805,166.00000527258382
306.9999953506736,152.0000066093969
477.00002362464164,178.99999695425785
342.99998085194795,117.99999253409553
298.00001111815806,153.0000054089823
212.00000488082568,131.00000559950632
333.00000755027867,120.00000278757452
343.0000036003253,149.0000045674313
341.00000761651484,180.00001237134023
307.99998357670074,161.99999174207971
345.9999949596637,214.99998291808197
292.0000036010906,155.99999833624616
267.000014338078,123.9999973361452
157.00000616442077,89.00000532673744
223.99999893825122,65.99999866431209
448.00002064657707,206.0000033467396
274.00000150586095,200.9999970246846
303.9999993367584,134.9999960288617
284.9999902165181,141.99999566149052
370.9999890258199,199.9999977148001
327.9999985825698,111.99999980296838
226.9999920314068,120.99999196099601
194.999998136573,94.99999761067282
237.999994266614,121.99999748921533
262.00001691809865,124.00000786951158
226.0000021096004,142.0000031165714
329.99998940053786,156.99999489199507
305.00000016104605,125.99999760880415
239.99999945472598,138.99999556681956
225.9999867668348,72.99999729737516
181.99999426580368,118.99999697804405
272.000003342329,154.9999984855928
220.00000973329782,92.99999810285786
242.99999105729782,97.00000349471708
246.99999646268458,96.99999677520654
236.0000074352472,138.00000239217832
255.99999632610152,149.99999573313121
235.9999897165041,115.99999414501035
271.0000143752286,100.0000037705781
355.0000084135559,131.0000045131078
475.000016015196,165.00000592048121
287.9999964371095,158.9999948193618
282.0000238462113,129.00001061714275
232.99999005423544,206.9999932921291
302.9999995686003,138.00000467477926
245.00002030868978,133.00000914505125
358.999988979862,78.99999886384497
293.0000004598892,153.00000042810842
248.99999089286564,149.99999484660685
259.9999872935267,99.99999683161008
203.00000725510023,182.00000753349312
306.00000552391793,123.00000019821474
301.99997941271465,113.99999988908213
320.00002642383436,116.00000891088357
212.9999901450721,163.99999774312735
348.99998894650525,117.00000051423935
170.9999920973946,107.00000172093233
110.99999914791611,21.000001183630125
113.00000220221406,32.00000113869474
111.9999914805576,38.99999923172745
111.00000383904488,74.00000255936325
112.00000066561934,63.999999829160515
161.0000074032422,90.99999842172892
144.00000357823612,90.00000223639759
177.99999780512758,74.99999746219657
104.00000051329006,52.00000025664503
122.99999325171751,38.99999947346993
121.99999424347736,48.99999942886025
127.99999898513198,55.99999716544964
123.00000941026939,47.000002170930955
155.00000955087944,20.000001081920914
144.99999985611808,56.00000100011211
128.00000435742083,63.000002673164346
156.0000106739576,45.0000014017444
238.99998834816046,37.0000013021884
113.99999086065655,53.99999958311206
148.9999988503188,34.999999292133836
103.9999984087041,43.00000253884232
117.99999401175167,24.999997787698266
107.00000092028883,33.99999863935129
171.99999709216937,34.99999883476239
80.99999489676087,35.99999902241501
81.99999766099637,22.999999993196862
83.99999848699326,24.000001631192305
75.99999889665463,25.00000068469157
94.00000040242163,21.000000350266212
55.99999849366334,13.999999623415833
85.9999998580697,19.99999985795662
103.99999295654112,31.00000005992112
111.99999391290748,34.999998842845244
243.999981811013,94.99999784670479
129.99999156414776,62.999997470782944
96.99999850015064,43.00000074707081
112.00000377675309,69.99999902815675
186.99999228442096,111.99999527080311
128.99999743934637,85.00000016042493
138.9999926042023,113.99999840181178
134.99999630969728,103.00000329695914
166.0000024547351,154.0000012956748
221.9999889541338,94.00000082938037
311.9999952393152,77.9999988098288
194.00001067249676,104.00000042881372
225.99999259338588,83.99999779223484
176.00000158529414,107.99999952018831
239.99998996302,78.99999781654486
212.00000455690332,88.99999558928675
253.00000693591772,96.99999648616655
203.00000441789427,111.99999975091501
260.0000104999409,88.0000027644216
264.9999947061417,95.00000272480673
268.0000028479326,142.99999301929842
261.0000019834071,109.00000124790812
293.99999662051664,88.99999996070352
185.9999967258866,85.00000028803629
235.0000105287088,85.0000024015813
213.99999828875815,73.00000062074633
246.9999896442474,72.99999783427256
157.00000290175112,72.00000240047304
153.99998964274812,59.00000006967261
135.99999820303356,94.99999838915794
162.99999690835122,58.99999689969886
144.99999864089568,79.99999925014936
179.00001039737515,82.00000047223443
150.99999580093126,68.00000305596869
125.00000839603076,74.00000419208713
152.999993331387,81.99999716133831
117.99999823991884,53.00000048146512
152.9999940243007,53.999998520600215
167.99999412932465,66.99999737649799
138.9999925757316,111.99999311729007
120.99999702514864,36.99999975134293
141.00000050671508,67.000001388556
120.99999541905777,47.000001076648886
133.0000000950946,49.00000083255273
115.99999358034015,91.99999690959362
98.99999589771652,52.99999845168237
121.00000413295824,63.00000243018058
179.99999818951034,41.00000082518417
126.00000416059447,63.00000208029722
106.00000450547452,53.00000063193801
613.9999644596855,59.99999777692166
135.99999633484597,44.000001100582075
117.00000106319403,41.00000257192823
156.0000060402799,81.99999818488048
152.9999979238302,71.00000147453578
149.00000093790618,42.999999212075046
170.99999559305323,65.9999985820755
125.99999883446318,43.000000040478916
202.99999422233367,66.9999980406245
126.9999991900259,50.999999499654905
294.99999398342743,81.0000009126228
162.99999271267598,41.99999917363296
163.9999968430673,75.99999633579455
185.00000149859545,87.99999694637081
173.00000633724144,102.00000325381382
199.00000519745097,113.00000922417125
286.9999913918309,107.99999761816579
330.9999996236702,118.9999980730604
590.9999999630829,139.00000154397281
265.99999368635747,87.99999711488532
214.00000620041791,72.0000013787096
219.0000106982388,91.00000533568566
