sonDETartNOUN_count,sonDETquartNOUN_count
2999.000166924642,22.000000315512935
3150.0000351862573,65.0000016402089
3221.9999432100813,106.99999937937372
4233.999933379818,139.99999771197452
4324.9999600922665,460.0000049539972
3114.0001742664444,195.00000046545298
3864.9999980524844,77.9999999351784
3461.999917954083,51.00000148747375
4621.999632354516,84.99999664555952
2971.9999904196766,73.00000155298821
4730.999944120585,168.99998609449435
4032.999781485144,100.99999567873402
4376.000220872161,137.99999764380203
4248.000022642529,157.99999773154374
2659.0000519337673,95.99999387876068
2389.999904116655,55.99999631108263
2680.0000826686346,45.000001948640076
5015.999718402837,203.99999191036343
5698.000261577421,128.0000047128837
6665.999591003279,123.999997190631
6090.000049596789,91.00000591677474
8312.999893352144,389.0000008272782
9404.000045102795,256.00000624406675
9186.99991425583,195.99999353455186
9270.999709474248,300.9999829858735
9336.999749723183,203.99999306499
6287.999928120644,146.00000043889068
6923.000248524563,569.0000196962799
6456.999798303949,241.99998753142543
8557.000230567546,214.00000614201116
5789.00017553159,263.000000288971
3221.9998944787512,167.99999757012768
5036.9999152444325,211.99999683849927
5068.999959571194,123.00000427812752
7154.000123754996,266.0000201131045
7445.999976654689,326.0000070731871
8485.000026947113,218.00000301785292
7915.000162395681,281.99999763177243
8256.00045180126,315.99999624095847
8080.000234737675,506.00001720851486
9046.000046364838,277.99998269088263
9713.999783891177,262.9999991030385
9927.999943920246,256.9999945997512
10809.999862951723,249.00000147342047
10504.000094793086,371.99999108053055
11035.000091078788,300.9999865513736
10037.99970827625,232.9999974095481
12233.999934496484,331.9999949152552
6978.000073723972,234.99999069308618
6925.99976806233,152.99999354428348
9187.000476218003,298.99999919961255
9730.999818567614,318.99999799735286
10780.000070987027,357.0000033288518
10803.000426302317,332.0000086482906
13731.99929205832,232.0000001180102
13617.000409931177,436.0000191769288
12158.999885166273,253.9999995365231
12163.999169376351,307.99997666099415
11961.000056019595,339.00000245808917
12679.999794424628,408.0000030988873
12832.000193164351,322.00001584566223
13769.998953583963,328.99998884017606
13612.000234900785,315.9999942242761
11845.000884697934,236.0000067754625
11732.000558296424,386.0000116835608
11430.000031644757,339.0000002134644
11265.000281376457,489.0000055429835
11192.00022810487,507.99998974087254
11070.999055512217,454.9999747736548
10861.000072754381,326.99998079102744
10717.000068380972,438.0000023576398
3575.000011279291,243.00001371695106
7940.0004298340355,385.00000258124766
7985.0002447396555,399.00000429265316
7278.000533763104,353.0000026643374
8168.99980937705,280.9999919928733
9111.999660523534,462.99999231982116
7830.999896033126,342.99999138495696
9367.000127756692,262.00000647246213
7511.999779183366,261.9999857696806
9545.999359979403,311.9999793043447
6888.999937492754,225.9999993713556
7742.000202293498,210.00001535071226
8512.000302742154,288.0000110793179
7365.9997185285765,205.99998699077767
7918.000412814017,235.9999969962636
8929.999476909703,233.99998095736981
8277.999767430241,361.99998163863137
8202.999821595951,307.9999811370525
8217.999875659287,247.99999304046187
7542.999945325918,212.00000767625784
7870.000068642125,241.99999297489094
7950.999830788108,175.99999812195955
9013.000002651124,254.00000660290115
9165.00014296441,310.00000471264565
9503.999965656474,270.99999002355213
9500.00026783618,246.0000178568869
8935.000210730383,230.00001007499029
10370.000515659181,238.00001028313744
10684.999832464404,308.9999865364382
11986.000485450531,266.00000998549064
10210.999548421523,231.9999969329916
10514.000375877418,292.00000109981397
10459.000398131397,237.00002121473443
11220.9997939415,242.99999307465498
12660.99921887447,288.99998551066886
12477.00013876004,280.99999366098723
13272.999626275832,353.9999876548616
14153.000886956987,291.00002804771475
13371.999914507527,309.999998573226
13059.999280521204,274.99997970140004
13970.000904826262,322.0000016733231
14467.999949188552,233.9999888372729
13827.999492550864,251.9999826035717
