aucunDETargotNOUN_count,aucunDETcargoNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000196675359,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
5.999999831082959,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
4.000000096895544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999600495653,0.0
9.00000000986058,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081679416
5.9999996263430795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,10.999999718993713
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,4.999999863784063
0.0,1.9999999420836891
0.0,0.9999999759833418
0.9999999920713438,1.9999999841426872
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
0.0,2.0000000070227286
0.0,1.0000000178123194
0.0,2.9999998948213578
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
3.000000065066286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,3.9999999851882087
0.0,1.9999999513705036
0.0,0.9999999793796698
0.999999993875262,3.999999975501046
2.0000000825049256,6.000000450404813
0.0,1.000000049635223
0.0,1.0000000203859956
0.0,3.9999999724084354
0.9999999951895512,0.9999999951895512
0.0,10.000000110869374
0.0,3.9999999017097263
5.000000224015083,3.9999999844416676
1.0000000098826576,5.000000150100935
0.0,4.999999804351874
0.0,9.00000030005913
0.0,2.9999997729996624
0.0,2.9999999103536386
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,1.0000000248111243
0.0,2.0000000176109265
0.0,4.000000091251984
0.0,13.999999871235184
0.9999999964412905,0.0
0.0,0.0
0.0,2.9999999613120085
3.9999998255638434,2.999999960013682
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,2.0000000067967663
0.9999999957305106,0.0
0.0,3.999999848113252
0.0,4.999999887967571
0.0,2.0000000804894116
0.0,1.9999999753335465
0.0,0.0
0.0,4.0000001175931335
0.0,1.9999998948517261
0.0,2.0000000389843438
0.0,1.0000000198261714
0.0,0.0
0.0,2.000000030828969
0.0,3.00000006895274
0.0,2.0000000066785972
0.0,2.0000000362795993
0.0,1.99999996565533
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,4.9999997907470775
0.0,0.0
0.0,4.999999918876838
0.0,8.0000003543185
0.0,3.0000001233596656
2.000000027100247,12.000000162601483
0.9999999895946298,4.999999947973148
1.0000000024315778,7.000000151019206
0.0,10.999999639360665
1.0000000430417737,4.000000172167095
0.0,8.00000055276608
