bienADVouverteADJ_count,bienADVcouverteADJ_count
9.99999992513132,12.000000814108702
36.999999510523196,47.00000091055187
4.999999970998772,35.99999979119115
40.000001948546455,26.000000902237673
30.00000144790569,14.000000963143044
29.00000183961435,29.00000183961435
34.00000085687943,28.999999280436427
4.000000043258758,9.999999796172034
8.999999490351158,47.999998327061874
17.000001026808818,35.000001188917054
20.999999596005274,8.999999393096147
40.99999821776185,33.999997899916316
33.000000131516394,13.999999934704183
3.999999923023137,6.000000038960678
11.000000239471817,23.99999846969017
9.999999976330948,5.999999722363704
17.000001213063033,13.000001107980594
26.000000221805408,53.999996247834524
14.999999993509139,33.00000028373714
33.99999756893498,24.99999932287801
25.000001757087865,38.000000036135596
3.999999966831232,6.999999829372967
39.000000951244544,24.000000585381258
28.000000360252553,19.999999486990454
73.99999707856544,60.99999827592298
37.99999876751792,89.9999947450967
32.00000081449243,58.99999986310491
17.000000635883342,42.99999934111156
35.999999681689076,69.99999421665318
23.0000005245717,55.999998934964054
12.999999948759703,50.99999914436226
11.99999950091411,36.999999790373124
13.999999966172473,25.999998811830068
31.000000832772727,37.00000109289044
19.000000519134694,35.00000115661605
38.99999859832512,50.99999816704055
33.99999912487919,64.99999770507065
31.999999550200386,68.99999855143011
33.000000284270314,56.00000389352709
84.99999892241065,45.99999762336566
33.00000009206812,51.99999591967481
29.000000058890627,56.99999668125804
45.9999985388481,69.9999984672938
37.00000003778226,57.000000627144615
35.999999701250395,105.0000010165883
57.999997323964195,61.9999984566397
15.999999848159291,67.00000126052498
33.00000114143003,47.99999926485617
11.999999689176267,13.000000307264095
7.9999998979912545,30.000000147443593
19.000000614208826,49.000000275750395
47.99999923241929,44.00000067352495
60.00000175172609,37.00000126212644
52.00000313298578,66.00000283243978
51.999998401726096,49.9999978057133
21.00000060121929,43.00000123106807
35.000000983032535,47.99999742687658
30.999997272871482,60.99999651188263
84.00000459234036,65.00000372644922
49.00000059874568,60.99999889438628
70.00000058676768,40.99999934573386
60.99999875803648,27.999999090298907
57.99999997377033,29.99999991864422
71.00000619772415,82.00000054577593
33.999999925356484,57.000003361744895
32.000000676979596,92.00000241806468
64.00000196480613,64.00000196480613
42.999999751295064,56.99999967032138
60.99999915295754,72.99999768942423
62.99999708966724,49.99999722831338
87.0000021657834,33.99999899477357
30.00000115660948,42.00000228824008
57.0000028770574,49.99999850410869
34.99999938737628,82.00000144744068
34.000000620899065,56.000004170726754
62.99999814680211,37.000000981407325
83.00000218156286,57.0000015689784
44.99999725993276,51.99999900375046
34.99999920306962,34.00000057049368
56.999994771238455,32.999997278887044
43.99999963631062,25.00000004498007
59.99999692753256,34.99999990616632
36.00000265061533,26.000001617771957
77.00000469891381,20.000000161814324
62.99999983553538,47.999998849643006
68.00000124669704,36.00000049790394
54.99999620495701,21.99999958300811
79.99999642325545,27.999999564364234
70.99999659315407,39.999998277942645
69.00000126482672,27.000000248384012
83.00000209527568,30.000001573647907
45.000000098585225,29.000000125461213
18.000001096008326,44.99999990624341
67.0000013286337,43.99999996845806
92.00000008915536,20.999999346259862
54.00000154889793,25.00000006120724
37.000000973393114,18.000000799195707
35.000000228364655,32.000001428247714
76.00000055324593,24.000000918240033
101.99999873814292,40.999999492782955
72.99999996003763,45.00000147540232
52.999999756592956,44.99999757441062
77.00000533471793,49.00000207932026
62.00000500508007,34.00000221417041
62.999999428644,35.99999872920219
61.99999765381449,15.999999561083364
70.9999953507203,21.999999313231726
54.9999986405677,25.999999420159938
95.00000713677323,34.000000840987
61.99999761568978,22.999999792580216
52.99999924865878,37.99999996302738
30.0000008078435,30.0000008078435
68.0000003117453,31.000000342701107
46.99999929846236,34.00000027648334
60.00000048469565,30.999999808331417
21.000001183630125,22.000001311795636
15.00000073585224,7.000000451178558
36.99999868965435,7.9999997385713995
18.00000024637452,12.00000016424968
40.000001340107985,22.99999999889134
27.00000016330562,25.00000128070808
39.0000001871979,25.000001924401076
38.99999878868696,20.999999903368604
42.999998410220265,13.999999618595378
21.999999879638853,7.999999768334757
18.999999341791323,18.999999341791323
28.999998873614373,45.00000034045295
38.99999956407265,14.999999709777486
24.000000054579917,17.00000068643431
11.999999872627503,16.999999620240995
26.0000006737026,7.000000343995707
25.000000432641105,11.000000533006808
16.000000081239506,14.00000027368857
20.999998805471076,5.999999824628388
20.00000044268969,11.000000243479331
19.000001536015034,11.00000045962917
