certainADJasNOUN_count,certainADJcasseNOUN_count
0.0,0
1.0000000094532615,0
0.9999999941997544,0
0.0,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
1.9999999200885514,0
1.000000040344447,0
1.999999983415616,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
1.000000039842585,0
7.999999712476949,0
1.9999999776740673,0
0.0,0
3.00000005782209,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
11.999999964222848,0
0.9999999730821488,0
3.0000001099571505,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
12.999999861353844,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
2.000000048447772,0
0.0,0
0.0,0
6.000000323475838,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999789776627,0
1.0000000277694943,0
1.0000000329937342,0
1.9999999263060895,0
2.999999918270438,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
3.999999889041219,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
5.000000104817297,0
1.000000049635223,0
2.0000000407719916,0
1.9999999862042173,0
1.999999990379102,0
1.0000000110869376,0
2.9999999262822947,0
1.000000023161861,0
1.0000000098826576,0
5.999999962575166,0
1.0000000333399033,0
2.9999997729996624,0
3.000000004812053,0
2.99999987086585,0
1.0000000285704114,0
5.00000002641326,0
4.000000035221852,0
3.0000000684389887,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
3.000000053915704,0
0.0,0
3.99999992307937,0
3.999999974202718,0
2.0000000067967663,0
1.9999999914610211,0
0.999999962028313,0
1.9999999151010417,0
3.0000000154982382,0
3.999999950667093,0
5.000000198115851,0
4.0000001175931335,0
5.999999684555179,0
5.000000036729232,0
2.0000000396523427,0
5.000000037656889,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
0.0,0
5.9999996273563045,0
4.000000086102447,0
1.9999999967785917,0
1.999999916298831,0
0.9999999950813783,0
1.9999999965839768,0
1.0000000239067954,0
5.00000000657232,0
0.0,0
1.9999999791892589,0
4.000000009726311,0
3.9999998287372165,0
9.0000001723387,0
3.0000001256848385,0
