bonADJargotNOUN_count,bonADJcargoNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,5.000000263836186
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,1.9999999571866103
0.0,3.9999998775819483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,1.0000000277694943
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.9999999813520173
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.9999999728159226,0.0
4.999999833648737,0.0
0.0,3.999999872171787
0.0,5.000000091139795
0.0,1.0000000117200307
3.9999998802212966,1.9999999401106483
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
0.0,0.9999999793796698
0.0,0.0
1.0000000412524628,0.0
4.000000198540892,0.0
0.0,0.0
0.0,2.9999999175093865
0.0,0.0
1.0000000110869376,3.00000009361575
0.9999999754274316,3.9999999017097263
0.0,0.0
0.0,2.000000019765315
0.0,0.9999999608703749
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
7.000000149395285,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000053915704,0.0
1.9999999127819221,2.999999960013682
0.9999999807698425,0.9999999807698425
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
1.9999999151010417,0.0
1.0000000402447056,0.0
1.9999999753335465,0.0
1.00000003962317,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.00000020377488
0.0,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
5.00000003814322,0.0
1.9999999967785917,0.0
0.9999999581494154,0.9999999581494154
0.0,0.0
0.0,0.0
3.0000001532524547,2.000000047813591
6.000000246719331,0.0
3.00000010473783,0.0
4.9999998853640095,3.9999999583785177
2.0000000048631557,0.0
0.9999999571843041,0.0
4.000000172167095,2.0000000860835474
0.0,1.0000000418949462
