onPRONouvriraVERB_count,onPRONcouvriraVERB_count
61.00000112521552,53.00000095912268
127.99999524203542,79.99999926426543
56.999999669386,34.99999979699141
74.00000214754084,159.00000082343922
88.00000338482886,85.00000482103376
168.00000040100565,111.00000057737248
69.99999833751953,30.999998986363657
43.99999938393432,18.999999737516806
130.00000134831427,27.99999824022765
110.00000396126387,51.00000229409052
63.999994376925,46.99999725232748
93.99999819503671,39.99999931107561
96.99999702631295,73.99999908400903
121.00000160931218,56.99999789931088
117.99999435770431,23.999999598726756
80.99999592261643,59.99999985798568
180.00000932748566,80.00000210164872
98.99999312102997,67.9999993952457
101.00000502258428,74.99999996754569
219.99998992265617,48.99999836394063
180.00000426809365,39.000003818863505
169.99999791483722,41.99999807558429
112.00000273177918,67.00000163418935
145.99999661451892,51.00000084875749
165.00000135351473,77.99999914408083
139.99999630868268,157.99999848544522
143.00000452209446,120.00000002921027
217.0000089104186,69.00000093714631
212.9999981166604,214.99998777015864
132.00000503753594,100.00000165013965
143.99999838502617,79.00000204524186
119.00000055750553,57.000000477673375
185.99999654965077,79.99999886891035
174.9999978745594,57.99999893628961
163.00001386844843,93.00000774922557
183.99999338696983,90.9999967294253
278.9999977940957,107.999998464013
283.9999902637549,111.99999970220655
201.0000063364888,89.0000027707067
182.99999827783634,69.99999881366209
255.9999975029197,88.99999972012967
280.99999179359344,61.99999933883291
290.9999905263641,86.00000106760324
276.99999357749806,114.99999962976892
329.00001138436943,172.9999975754205
264.9999859072094,124.00000248406337
292.9999862205409,191.99999210956602
307.0000068260325,70.99999726575834
266.00000543787877,108.00000051453397
181.9999960893719,85.99999943338237
256.0000108921795,76.0000024568353
262.99999338430126,131.99999926629363
251.00000059792643,73.0000008125255
290.00002181978095,120.99999825228372
302.9999843093776,80.99999678714767
294.0000084170701,98.00000280569002
288.00000171686963,229.9999905297186
348.9999979398698,71.99999853752176
278.00001018573664,142.00000370120782
375.0000042974695,94.0000029284132
424.0000184124184,132.00000243706873
