enADPanneauNOUN_count,enADPcanotNOUN_count
88.00000295696009,73.00000080938533
111.0000015155606,33.00000133770453
119.99999930397053,99.99999941997545
140.00001046308782,50.000000614095455
114.00000722676396,130.00000339972073
233.0000060756176,10.000000440432476
59.99999919145006,10.999999769574735
50.00000147665907,56.999998588600704
27.999999808011218,97.99999932803924
65.99999954594895,99.00000246426715
59.99999797820284,67.99999608924706
80.99999558036056,43.99999794910305
50.000002621080235,18.00000067718946
45.999998651488156,66.99999878785053
41.99999845099439,16.99999985689436
205.99999463887252,76.99999830299784
153.9999994468977,49.000002053722504
213.00000041281874,26.999998123917262
89.00000085553863,67.0000026531607
192.99999861671054,103.99999498654836
95.00000308424578,147.00000817606374
106.0000020481516,190.99999199903505
179.00000436596855,209.00000509769512
233.00000229167756,176.999997976286
176.99999278420023,108.99999774920352
132.99999770365227,125.9999990986218
114.00000315372394,176.9999995893147
215.99999991718164,131.00000444658235
321.99997649524994,157.9999882741509
139.0000012784171,108.99999933297946
213.99999627618615,118.00000189152097
64.00000037642869,119.00000283617062
162.9999941669719,93.00000221354121
169.0000006814545,210.00001217113282
124.00000779497358,192.0000076497763
255.99999079926238,252.99998151220785
196.0000073932711,127.9999985711403
268.99998680464597,147.99999600491896
251.99999500742055,125.99999750371028
195.99999871085132,190.99999189927695
187.99998396093255,166.9999998743642
338.99998637802565,163.9999991882058
176.99999483826554,171.99999683918188
162.99999081958302,143.99999922505768
280.000011341491,120.00000116181519
203.9999941003487,167.9999966394896
276.00000193200685,189.00000237836915
207.99999681437674,184.9999988134746
171.00000412662638,196.9999937013293
148.0000012926965,120.00000058977437
175.00000173240102,109.00000221535721
130.00000274112767,213.00000313527843
275.0000034813609,214.00001024952059
208.00001253194313,183.00000207356993
167.00000190216994,234.99999481523446
240.00000687107757,263.0000008350846
175.0000014840406,304.99999283534453
292.99999159728884,214.99999939817994
330.0000211526824,371.0000069731924
201.00000459183804,481.00001598674163
297.99999562322614,340.00002391772864
209.99999411891397,411.9999660321347
250.9999985985035,430.99998643800205
167.00001377627174,344.0000224144087
213.00001217232958,377.0000231446527
207.0000092146324,387.99999641466866
223.00000194030662,433.00000907185904
345.00000898598506,359.0000052445419
314.9999813600063,328.99997261047116
379.99998475510534,484.99998657321333
358.00001346991917,317.0000135887238
200.00000325081783,198.00000027476767
239.00001082664323,222.9999950614019
189.99999582646643,224.9999922463259
286.0000045232857,273.0000151292336
207.00000632968147,529.9999844742863
304.999991591756,277.0000034753158
233.99999264475156,422.9999770795918
253.00000113068677,473.00000620631977
206.99999509031903,708.9999741378357
181.9999879275344,481.9999704763392
233.00000046718944,404.0000061049278
244.000015592791,355.0000166480496
205.99999913680077,487.0000087188538
380.9999895236625,468.9999968323271
381.0000064177776,389.00000109316306
350.9999760810053,557.9999930206691
616.9999746589759,555.9999747335129
287.99999880739875,426.9999952746082
456.99999202282277,440.99997948430297
212.00001292723204,464.9999959346499
366.9999985126623,439.0000165058102
250.00001459260955,393.0000279440332
417.0000185154688,504.0000134708914
321.9999890363428,329.99998610260826
497.9999768993982,416.99999818755606
360.00001598391407,363.00000770780025
685.0000227612802,485.00001059554876
684.0000049792135,476.0000425417405
523.9999806630158,432.0000010829157
540.9999961412535,471.9999911984357
583.0000100363515,412.9999811464923
812.0000509950246,463.0000251477223
635.0000091359645,450.0000274669937
734.9999889274061,446.9999924836281
641.9999899179447,387.99998548397025
411.9999924753677,487.9999886902489
333.99998006361557,394.99999687012416
375.0000323593605,553.0000537026825
382.999997458599,328.0000012013147
427.9999813894437,448.9999746555531
399.00001441697873,362.0000231309291
428.999976693423,427.00000125554027
512.9999693935979,387.9999759632614
360.99998921131754,417.0000073474867
206.99999938904065,295.00001933771694
270.0000164787657,178.00000451518775
251.99998407088265,197.9999947445026
188.99999717421673,171.99999848801986
194.99999688714195,327.0000020811691
261.0000031425429,270.0000063248219
343.0000090444315,347.00000536460635
314.99999373520706,406.99998884049904
198.0000004623666,196.99999086818792
183.9999994944033,212.00000350627886
153.9999999354937,226.999983040365
151.99999321690453,189.00000158927205
129.9999985469088,252.0000012582972
270.0000013913523,255.99999935141608
185.99999603257993,303.0000081447787
271.0000080627852,206.0000055329346
244.0000211679161,211.00002112637162
228.00001047744735,206.00000692147486
258.0000021378254,193.99999974978184
214.00001363221844,205.00000157242306
231.00001929964392,189.00000938148506
206.99999773931978,173.9999951801925
152.99999467065663,195.9999865130546
217.0000026402065,166.99999510562637
123.99999895570112,129.99999995423948
125.99999886627062,129.000000452966
172.999998718131,126.0000007397315
107.99999621356886,142.99999971881238
127.99999700703464,126.99999236502853
65.99999933034155,114.99999801229697
113.00000626087589,148.99999454879784
205.99998722639538,161.99999889305255
153.9999901401244,193.99999089319076
349.9999831233594,222.9999922021922
346.99998204819184,171.99998584439615
276.00000261996047,148.00000247906206
292.999992504619,205.0000037590099
805.9999846173819,150.99999400005157
336.9999997522483,204.00000030258136
346.9999895925411,203.9999907542067
244.00000634026122,180.99999572870402
408.0000068186124,194.00000481973578
401.9999813021874,190.99998956826533
528.9999924788054,217.00000905002605
592.0000250068694,165.99999821630414
594.9999792283027,227.00000081714734
544.0000011813294,240.0000000700124
492.999976021218,189.99999975669823
432.99998162788296,217.00000531230296
405.0000198736934,322.00000040011804
645.0000029711496,231.99999983184978
741.0000337731788,270.00001139716267
633.0000004067317,281.0000044899635
608.0000017385885,362.00000059281035
874.999968107136,318.99999400429317
695.99998695441,297.9999981737378
561.9999615589143,295.9999866767262
609.0000328251728,292.9999965068766
454.0000022715983,265.999995177901
794.9999457029801,297.9999794584904
443.0000357631001,223.0000019920332
475.99996346444027,248.99999709278762
474.000002271639,234.00000264234214
330.9999941621416,311.9999918029018
429.0000348331156,259.000003036229
418.0000101757651,318.00000808522225
448.0000095612982,250.9999921181114
394.0000286620201,239.9999947440102
455.0000103185186,249.99998928741508
392.0000070288076,272.99998782861866
387.99999688929296,282.9999940855999
529.0000049386869,217.99999404014696
496.9999727850189,296.9999898641802
409.9999826733165,253.99999418982242
413.0000084626891,352.9999967119118
455.0000000180562,271.0000034679753
332.99998939185093,317.9999995893548
419.999990096724,287.99999309404245
312.99997899676055,393.99997505727794
313.00001859503794,362.0000248816996
413.00000647450435,319.000003743661
308.0000072123865,321.00000980730016
191.00000769895686,282.00001755202595
364.9999749893783,452.9999666373748
241.0000039081023,373.0000169269092
262.0000117280906,405.00001682487544
372.0000044234676,353.000004584458
415.00001387245595,335.00001466653646
354.9999850681893,486.0000005128585
345.9999959883938,342.0000032844563
297.0000011968364,270.00000046055106
296.9999934169632,433.9999895815001
290.00000221230675,341.000018388323
347.00000876370115,364.00001167000926
234.99999342486393,332.99999444597296
218.00000057293553,290.99998763988503
321.99999959518647,645.9999888801561
509.00000784735926,612.0000025642128
379.00002135622435,960.0000211645978
402.00002121266465,1055.0000458904979
477.9999906435931,977.0000080532122
481.00000478753935,1201.9999887189513
297.99997466292433,644.9999678602101
290.00001033174175,856.0000351234601
287.0000178992252,826.0000245953265
