onPRONouvreVERB_count,onPRONcouvreVERB_count
717.0000158747669,605.0000112895893
1339.9999548525443,1011.0000379984115
979.000007022069,881.0000075904928
1296.0000718765257,1350.0000311532783
963.9999993836255,1034.000063127354
999.0000651814373,728.000037562117
827.0000018416818,602.9999854631666
766.0000148355244,557.0000183467893
763.9999678851593,489.999965284525
1029.0000097914117,1199.999994032049
1069.9999143510186,809.9999818147668
1111.999998667609,791.9999857570406
1109.9999889241299,769.0000355170243
1003.9999636919505,499.9999801857779
786.9999929101532,429.00000933940083
780.0000021053369,435.0000052269743
1232.000020101987,562.0000408238133
1385.9999584613167,933.9999756695063
2137.0000703013375,972.9999909364658
2152.9999263098853,1317.99995441732
1654.000107147457,781.0000412392101
2065.999939862126,1102.999943006494
1714.999999306732,1059.000025829948
2310.999984219872,1110.0000038819478
3163.0000254095276,1289.000022770039
2412.999972170876,1194.0000018332573
2329.000075539884,1157.0000391546373
2464.000142953182,1356.0000534418066
2977.999839393981,1543.9999140462735
2676.0000541861873,1479.0000246334846
2373.9999856676363,1249.9999895742562
1792.0000105400031,952.9999920756845
1977.0000494273017,1027.9999982663244
1993.9999382068343,1070.0000514993474
2304.0000917973166,1095.0000367292723
2970.9999777750077,1445.999985609711
3273.9998156044276,1634.9999532527027
3664.999944813935,1415.99997116083
3633.0001006267735,1297.9999792872427
3443.0000439323303,1452.000018657251
3123.999848826562,1099.9999510119821
3386.9999918044136,1085.9999804535666
2722.000003800604,899.9999575965292
4266.999771335851,1233.9999620845413
3717.999897044427,1851.99997995609
3684.999900670778,1453.999946965001
3229.0000584854706,1641.9999988296672
3743.9999426587815,1277.99995078365
2452.9999926735586,877.0000253992041
2414.99995463176,990.9999600698828
3075.000016984354,1037.0000112824198
3646.0000470471055,1195.00001841752
3141.9999691345943,1160.0000265908907
4019.000211597725,1447.0000305512665
3654.99981053681,961.9999858170786
4311.000183671974,1189.0000407349346
4497.999956738264,1530.999949380036
4140.999994908,1421.999896972447
5829.999976828005,1295.0000139301014
4724.000010452509,1422.0000666406806
5171.000046782733,1312.0000722049567
5495.999839195918,1193.9999390111875
4690.999884332488,1110.9999870922338
4473.00030509966,1268.000002887887
4420.000079211849,1304.0000041109668
4743.000075928091,1267.000061359728
3795.0000819379834,1139.0000259544006
5450.000195427203,1197.9999418243922
5077.999573664438,1340.9999461267973
4403.999789625399,1088.999948653547
4717.999878733052,1036.0000320572851
2282.999998708242,600.0000231321895
3793.0000640592843,777.0000212851195
4696.99993974552,1014.0000210834919
4567.0002901245825,868.0000200486134
3922.0000667728955,910.0000063482803
4116.0001466978865,934.9999996550047
4547.999813446753,818.9999742566305
4253.000037795117,836.999990858807
3531.999818014303,739.9999798639366
3440.999900348879,641.9999599696381
3054.9999819829777,746.9999765241997
3499.0002196652335,780.0000218426385
4077.000183233014,667.0000024449732
3426.999962266808,926.9999629845623
3466.0001518959984,618.000032891191
3435.999761712196,709.9999470057166
3466.999883287381,688.9999828670534
3679.9999200142056,907.9999539054156
3216.0000195042135,737.9999765459188
3824.000251177685,703.0000310037587
4235.000005252612,699.000008405422
4642.000168667544,608.00000175594
3574.999993831671,743.0000084484616
3859.9999262814854,665.00000137981
3413.999954288116,589.9999979027652
3587.0000263864295,661.0000176337761
3990.000233341291,659.0000494196959
4089.0001546792605,771.0000320491847
3744.9998797566595,897.000004971209
4201.000134391088,756.0000412121605
3639.999953537425,627.9999980753903
9362.000523082253,664.9999941103041
3562.000219002744,594.0000086911284
3676.9998619394237,560.9999917645152
3329.999902411768,579.9999991482214
4389.99995415269,591.9999959600763
3557.999839082721,508.9999879842778
3707.000136476956,580.0000424297276
3569.9998233349343,523.999994432046
3504.999861883239,548.9999791723927
3480.0001337752287,456.00003364742565
3649.999879535348,532.9999952225836
3434.9998376881604,559.0000014915486
2553.00001399238,351.9999851597612
1153.0000060373509,202.00001231882274
1430.0000173386336,175.00000157918794
1452.9999548465128,213.99999644888968
1289.0000462532223,262.0000144115496
1533.0000177919605,248.99999638127548
2100.000098195947,366.00001368245916
2035.0000698544918,368.00001331455576
2135.999973661531,333.99999295987544
1245.0000233924404,251.99999480800756
1081.9999350805879,202.99999231298048
1209.000004276068,218.99999776873437
1243.9999538801433,253.00000347238364
1038.00005703019,330.9999975257879
1091.0000583191907,198.00000744623844
1189.999957471699,208.00000098124423
1154.000065286889,200.00000596287603
947.0000310910186,192.00000618843958
1165.9999882937798,247.99999558630003
924.999952250901,222.99999483705443
866.0000458547798,198.00000141748166
1069.00005579925,212.00000292142684
927.9999703875043,201.99999466560973
850.9999690298914,161.99999369325928
776.999962074894,154.9999971883952
583.9999794955224,141.9999973054395
361.0000111623929,71.99999815126984
411.9999934961644,89.00000023113773
383.9999959042153,71.99999747571256
372.99998722477744,81.999997929668
310.9999866589507,64.00000048980618
486.0000108790384,54.99999955841806
730.999999766505,120.99999710558549
861.9999623047418,169.00000071368854
982.999943114798,180.99999256081202
857.9999703797218,153.99998939432416
913.0000120556392,125.00000302625706
883.0000071635217,162.00000451071392
917.9999596732224,138.9999952738369
870.9999857781053,180.99999801757187
937.9999759318187,152.9999917023778
826.0000160026138,195.00000308129225
890.0000180689768,149.00000352851947
965.9999862784696,172.99998822234886
1009.0000221555141,184.99999282735692
1020.000036644197,207.999996273923
1063.999951501531,199.99999437674762
1214.0000074486732,165.00000276450643
1251.9999566034942,191.99999533156839
1361.9999722585108,214.99999814213285
1252.000001455996,239.9999999899298
1392.0000265841431,285.0000116555069
1308.000022430704,229.00001798081294
1619.0000720740113,328.000003984422
1688.999957265601,318.99999872652677
1527.9999999830702,275.99999989455546
1467.9999614733415,268.0000051440771
1373.9999597553692,274.99999950840123
1306.000052972604,327.0000139580694
1275.9999840149794,233.00000864598104
1049.9999468753656,231.9999932901619
1095.0000170687467,229.00001152252725
1047.9999569733159,208.9999863878778
1096.9999470996713,261.99999689380513
1024.9999990502056,226.99999415348933
1179.9999889397031,321.00001277573887
1164.000033957551,198.00001057585942
1062.0000158454231,211.999997303392
1100.0000601492513,233.00000585198353
1017.9999894565974,192.00000144868343
1380.9999620602127,387.0000002501086
1063.000001097504,184.9999965380293
1152.00002070363,210.99999996445175
1047.9999259553979,178.99999301154924
1158.9999428126962,231.00000213042807
1295.9999754580317,216.9999975890194
1171.0000175296186,242.00000387882497
1166.0000429426302,181.99999486651154
1214.9999547711254,163.99998692183317
1207.9999719709015,205.99999706787537
1320.0000842728314,209.0000135677015
1389.9999670914026,216.9999970165713
1229.000014171989,184.00000396296338
1477.999986491146,202.00001103239376
1435.9999738661422,212.99998484338693
1485.0000760128878,289.00001358908116
1520.0000341564785,277.9999999832164
1505.0000295799173,257.0000055846028
1602.9999576838204,270.00001303108274
1624.0000003804673,268.000003317782
1624.9999506687252,253.9999984537168
1515.9999772117276,202.0000090874778
1840.9999464125417,236.99999930027766
1847.9999714062492,269.00000071799633
1820.0000500053281,232.0000043202209
1600.999868267867,211.9999929903911
1639.999968430673,245.00000243786968
2464.9999215372354,252.00000856988598
2883.000047154229,292.9999994222087
3151.0002268930325,331.00000982916777
4209.99998462719,443.0000152953864
4231.999973495031,477.0000074958569
4692.999971613941,682.9999985788099
3251.9998391380263,312.99998516435403
3420.00003452334,300.0000068914887
3523.0001369331767,367.00000384230043
