unDEThostoNOUN_count,unDETcostaudNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,3.9999998775819483
0.0,1.0000000513291152
0.0,7.999999822555221
0.0,13.999999111660824
0.0,4.000000163358832
0.0,3.9999998929742535
0.0,10.999999301279438
0.0,12.999999662922724
0.0,12.00000003014057
0.0,7.000000451178558
0.0,6.000000006405299
0.0,6.00000008212484
0.0,3.0000000522786765
0.0,15.000000416542417
0.0,8.000000263949874
0.0,8.999999668377402
0.0,6.999999809297689
0.0,4.9999999413289355
0.0,8.999999985742246
0.0,9.999999721501302
0.0,9.000000144517681
1.0000000346628397,15.000000228444502
0.9999999893856253,6.9999999256993775
0.0,18.000001246957837
0.0,9.00000043609648
0.0,11.999999757023613
0.0,17.99999928030907
0.0,16.000000354151755
0.0,17.000000710335996
0.0,15.999999653628716
0.0,18.999999151462397
0.0,12.999999684634119
0.0,10.999999701293476
0.0,5.000000105121339
0.0,3.000000053436959
0.0,6.0000000091836885
0.0,13.000000001954078
0.0,6.999999811707918
0.0,18.000000463327506
0.9999999813520173,27.99999820183932
0.0,18.99999891414954
0.0,17.999999729598727
0.0,30.99999780046735
0.0,34.00000042562564
0.0,52.00000150059368
0.0,29.999999816195253
1.9999999746787551,43.999998618547394
0.0,27.99999819635103
0.0,25.999999527607372
2.0000000234400614,32.00000088425095
0.0,50.99999954094323
1.000000003668535,39.00000101544199
0.0,60.00000090850375
0.0,60.99999601339584
0.0,74.99999986209224
0.0,73.0000005883336
0.0,52.999999765623784
0.0,67.00000205316798
0.0,42.000003152833685
1.000000049635223,77.00000602669445
2.9999999485669644,92.00000502806022
1.9999999862042173,82.99999565786169
2.999999924456686,75.99999987885376
4.999999995079752,60.000001872315
1.9999999508548632,45.999997573277525
5.999999922559614,44.99999985202021
1.0000000098826576,63.999999826988905
1.9999999217407494,74.99999992689541
7.000000233379323,63.0000028779518
0.9999999567190246,87.99999463675559
0.0,72.99999734631312
0.0,62.99999747507047
3.0000000857112346,68.00000421940067
5.00000002641326,89.0000013294088
2.0000000176109265,100.99999974851023
2.000000045625992,58.00000025004288
0.9999999782454786,55.999998078552856
3.000000085049117,93.00000110491871
2.9999999588241466,67.0000007414334
3.000000053915704,84.00000076881014
6.999999422214329,72.99999636233616
4.999999996420965,89.99999993557738
4.999999765457788,92.99999677037027
1.0000000033983831,106.00000260160051
3.0000000818967782,72.00000196552267
2.9999999868321474,73.9999977945784
1.9999999151010417,83.99999282650495
8.000000321957646,100.00000697107517
5.999999721255025,76.99999751474944
0.0,62.000004120486516
4.999999915448665,105.00000100293498
4.99999950428685,96.99999187335665
8.000000155937375,85.9999998543779
9.99999969567451,96.99999765114741
15.000000112970667,114.00000308854518
0.0,105.99999783286174
10.9999998975772,119.99999423212132
4.999999953684255,100.99999624147367
2.0000000362795993,108.99999975864074
5.000000048943168,157.99999378184515
9.000000402185021,172.00001065088912
15.000000171418783,164.99999875633708
12.999999921621157,157.9999961816802
37.999998167897274,223.99999513778278
21.999999236592704,318.0000039570048
42.000001493277814,510.00000583296435
53.000002776435466,616.0000109998983
68.9999998454717,826.0000100388279
64.99999850973211,626.0000128950711
34.00000088666261,590.0000006306421
55.99999848498757,665.9999747947461
64.00000275467352,565.0000327050554
49.00000314088491,489.00003027892154
