bonADJareNOUN_count,bonADJquartNOUN_count
0,49.9999996256566
0,101.00000309952293
0,54.99999968098649
0,63.00000106521428
0,97.9999995556582
0,75.00000174113195
0,75.99999930460119
0,41.00000091136456
0,67.99999684611255
0,96.00000505836891
0,93.9999977307692
0,47.99999570145916
0,72.00000270875783
0,60.00000038960678
0,62.999997676491574
0,50.99999928655939
0,44.00000115590679
0,66.99999635873725
0,105.00000442481931
0,97.99999844399389
0,112.00000451857808
0,144.0000006072314
0,132.0000032195969
0,159.99999589592363
0,75.00000023170514
0,162.0000049651515
0,84.00000352456343
0,162.99999929510136
0,108.99999387181634
0,184.0000041965735
0,90.00000069264844
0,88.00000393558707
0,64.00000114654276
0,118.00000000396037
0,121.00000172858529
0,172.00000321313007
0,172.99999550831035
0,174.99999738059518
0,194.00000620157056
0,164.99999643233394
0,134.99999809492513
0,174.00000035334375
0,273.00000514409743
0,191.99999069680163
0,120.00000116181519
0,177.99999310456815
0,138.00000096600343
0,147.00000268914627
0,74.00000095820813
0,60.00000029488719
0,100.00000846572544
0,93.00000229994905
0,167.00000551227134
0,207.00000617946137
0,232.0000001180102
0,257.0000073577789
0,233.00000066226454
0,289.9999856691201
0,272.00000026439756
0,317.00000323279033
0,354.0000023020718
0,362.9999918721705
0,368.9999906689401
0,228.00001310880788
0,221.0000069244426
0,283.00001318120076
0,341.00000624745024
0,209.99999512492508
0,224.99998222288107
0,236.99999128170995
0,221.0000120534899
0,158.00000765244584
0,212.99999961983758
0,268.99999836769814
0,297.0000211640833
0,347.9999897632879
0,188.00000352543762
0,218.99999654990472
0,256.00000291127856
0,388.99999327737464
0,275.9999800422468
0,200.99999614007177
0,231.0000051085915
0,309.0000043271717
0,273.9999988148945
0,283.0000101531441
0,185.99999770222885
0,227.00000365879066
0,297.99998366873155
0,229.99999949058218
0,225.9999964971261
0,202.00000140243006
0,217.0000135278534
0,222.0000087236136
0,276.9999903868766
0,282.9999968855109
0,287.0000107763747
0,279.00000730794983
0,271.00001056467
0,353.999992406988
0,262.00001539601567
0,296.9999888382575
0,342.00001056295
0,268.0000101484349
0,195.9999897761317
0,303.9999877882826
0,384.9999784854316
0,299.99998606934616
0,330.0000178428109
0,353.9999866988573
0,343.9999800716244
0,282.00000316984284
0,350.99997728859694
0,319.9999837846122
0,185.99999884998851
0,126.00001011747179
0,210.00000302672441
0,165.9999951827868
0,183.00000327805276
0,248.99999638127548
0,199.00000728554153
0,236.0000174626293
0,184.99999295759505
0,139.99999702259916
0,145.99999663330644
0,153.0000023822164
0,150.99999292601498
0,186.0000008623575
0,159.00000230491253
0,177.00000131028983
0,167.00000029441054
0,180.00001105814354
0,147.00000368414607
0,144.99999130960254
0,130.0000043600561
0,146.00000238998211
0,141.99999001265112
0,121.99999247241958
0,115.99999676439847
0,105.99999886375905
0,68.99999857855832
0,60.0000016705875
0,58.99999959024072
0,45.00000047742124
0,79.99999784809047
0,121.99999752311618
0,167.9999924010788
0,131.99999224052104
0,157.99999036470396
0,168.99999210948857
0,179.00000704272367
0,238.00000094443325
0,173.9999942171079
0,220.99999586237652
0,208.00000016931907
0,230.00000419243062
0,214.99999768231208
0,210.99999908511256
0,279.00000135904787
0,225.00000799059356
0,332.99999416967876
0,311.0000084955018
0,359.99999964957146
0,308.99998830561003
0,353.00000303874333
0,343.00001485970995
0,440.000013822108
0,432.0000074556578
0,454.0000110816535
0,410.9999889172223
0,350.0000027940393
0,361.9999891601537
0,406.0000126498889
0,357.00000383017175
0,292.99998014752083
0,302.00002095418125
0,317.999986042335
0,318.999997174151
0,343.9999807073146
0,375.00001602600054
0,327.00000586746324
0,340.00000062441734
0,349.0000192294
0,356.9999867838828
0,347.9999914864505
0,359.9999924750771
0,386.9999963983046
0,362.9999740865901
0,417.99998326004925
0,427.0000097884679
0,442.0000160710028
0,350.0000104385398
0,414.99998837238553
0,378.9999848135821
0,482.0000162408718
0,431.9999826944276
0,382.00001264027594
0,447.00000040618136
0,464.99996367806057
0,453.99999488117146
0,533.0000216242679
0,467.9999880922919
0,435.0000140540432
0,531.0000026128981
0,546.0000102668971
0,421.00001232056155
0,618.9999939536893
0,663.9999944203423
0,738.0000239758427
0,643.9999832931562
0,892.000020525544
0,1306.9999322250858
0,1811.0000022845763
0,2064.0001242788203
0,2932.0000087106328
0,2630.9999408806366
0,2789.9999899003346
0,2374.999825603066
0,2471.000171082439
0,2240.0000799178633
