enADPartNOUN_count,enADPcarNOUN_count
113.00000050991059,0
98.0000039104106,0
112.99999934457225,0
152.00000667584152,0
143.0000017275168,0
154.00000859470956,0
43.99999846186563,0
143.00000232643777,0
87.99999536516322,0
154.00000837657876,0
134.9999990566135,0
124.99999919776005,0
88.00000234870608,0
109.99999564395968,0
66.99999690396483,0
127.00000246546911,0
86.00000532512308,0
109.99999585886556,0
168.00000059784063,0
275.999983394854,0
246.00000318844369,0
348.99998764916313,0
343.999994215919,0
261.0000014161879,0
247.0000036178153,0
263.9999919152839,0
224.99999854220107,0
229.9999992894874,0
180.99999323519447,0
163.00000666795594,0
156.0000012998744,0
144.00000284079653,0
151.99999735859018,0
200.99999951290502,0
235.00000864938417,0
277.999990008574,0
376.99999488299846,0
359.9999783451865,0
310.0000052714039,0
264.9999927639497,0
386.99998073439633,0
365.9999816388758,0
250.99999925166125,0
460.9999968945554,0
330.9999982420849,0
413.99998989971067,0
400.0000064443154,0
454.0000012809717,0
252.00000313254878,0
173.9999983112862,0
303.0000084867526,0
342.99999761356247,0
384.000012029576,0
328.0000133552741,0
484.9999941005649,0
676.0000126590639,0
477.99999725012617,0
408.9999845913044,0
442.0000151761265,0
458.999999343766,0
438.9999985792673,0
397.9999796703958,0
491.00000384527436,0
500.0000205033883,0
651.0000175307201,0
511.000017532932,0
497.00002016376243,0
662.9999778629697,0
729.9999445306424,0
536.9999769249979,0
578.0000200860742,0
242.0000055390578,0
481.0000017065812,0
495.99999572712875,0
485.0000228483624,0
643.9999851957864,0
805.0000024682072,0
484.99999855116914,0
651.0000275337156,0
682.9999792774677,0
568.9999839738556,0
615.0000118174031,0
845.0000218834906,0
883.0000367999972,0
1088.9999617928654,0
829.0000113890682,0
925.999978444704,0
840.9999766153886,0
1061.999911555695,0
1059.9999559856049,0
1031.0000193003864,0
1141.0000191584527,0
1288.0000362336875,0
1448.0000194152692,0
1406.9999378763964,0
1483.0000330271373,0
1751.0000292126228,0
1793.0000775494825,0
1874.0000179378358,0
1728.9999818239114,0
2075.0000421776417,0
1753.9999786310666,0
2047.0000162840488,0
2196.9999817963667,0
2225.999871846132,0
2427.999877030904,0
2175.000021963603,0
2237.9998924333145,0
2597.0000568965656,0
2433.999972854836,0
2309.9998235086905,0
2423.0000453254274,0
2699.999859133528,0
2745.999799080644,0
2132.999909801926,0
703.0000433571403,0
1028.0000551727642,0
1061.999976836528,0
1047.0000599522461,0
1607.9999566418255,0
2349.000075200544,0
2028.0000566487543,0
2290.9999034700813,0
1462.9999513584405,0
1225.999932288529,0
1321.0000112770267,0
1301.9999484399777,0
1414.0000425325186,0
1367.0000791573939,0
1192.0000016983188,0
1265.000094961907,0
1085.0001047492992,0
930.9999768690724,0
1085.9999399956284,0
837.0000229742828,0
993.0000199707858,0
894.9999495149897,0
900.9999657944861,0
872.9999837753865,0
648.9999608891357,0
368.99999788067726,0
480.0000085499135,0
403.99998895830333,0
409.99999699059106,0
354.0000004288026,0
653.0000005910499,0
950.9999701436053,0
1166.9999488149683,0
1207.999933199186,0
1281.9999199830484,0
1038.0000084009503,0
1089.000021250722,0
1061.9999540741353,0
975.999962911676,0
1330.9999817769392,0
1361.0000763826688,0
1526.9999967642739,0
1169.9999341776922,0
1229.9999858570204,0
1436.9999505680053,0
1449.9999560230701,0
1454.000040754307,0
1659.9999865967607,0
1967.9999237055367,0
1753.0000061430449,0
2429.000009206052,0
2020.0000465466364,0
2164.000096807893,0
4056.9999448863987,0
2563.000039677104,0
2894.9999430731514,0
2918.999912932125,0
2301.0001183271147,0
2187.0000486983486,0
1716.999878641058,0
1936.0000458851434,0
1901.999878622305,0
2030.9999994794232,0
2021.9998490480166,0
1896.0000647936927,0
2525.0001301189586,0
1669.0000093431386,0
1747.0000886808496,0
2034.999924613217,0
2023.0000935994144,0
1917.9999135087987,0
2219.99997322296,0
2211.999861023312,0
2114.0000424768814,0
2487.0000173393155,0
2425.0000423710603,0
2336.9999895486767,0
2448.9998271148024,0
2795.999795126385,0
2727.0002014077622,0
2453.999889269236,0
2779.0000082019787,0
3023.999996283308,0
2978.9998976339402,0
3171.0000856772076,0
3180.0001404456552,0
3568.9999348426213,0
3925.000118404875,0
3739.0000031649624,0
3526.999951601019,0
3419.0001914381614,0
4114.999854788763,0
4380.000060095639,0
4406.999875749599,0
2994.9999785038617,0
2791.0000677092844,0
3666.9999835025037,0
3496.0002107681826,0
4139.000191889175,0
4921.9998850698485,0
6308.0001214390295,0
5160.9998821691615,0
4461.000008371486,0
4670.999992246942,0
4749.000045981726,0
