nonADVouvertADJ_count,nonADVcouvertADJ_count
3.0000002035271756,7.000000286573594
4.999999954016588,8.00000007562609
1.9999999883995088,4.999999970998772
17.999999783893337,15.000000730704922
14.000000963143044,0.0
37.00000019245749,12.000000028643258
61.000001972471914,32.000000226302234
29.999999388516102,14.000000463380518
49.999997865410236,2.999999895441367
28.000000951133636,4.000000079709382
30.99999723481055,19.999998313953352
18.999999243210326,22.99999982971466
37.000000874001664,55.999999738816726
21.999998495645443,0.9999999807557843
6.999999741832396,6.999999741832396
0.9999999811684157,4.999999988165474
3.000000078811826,1.0000000262706086
14.99999933805749,5.999999963418401
4.99999999783638,13.000000292391611
40.99999696747379,0.0
6.000000242066681,14.000000564822257
15.999999867324927,20.999999488118902
31.00000075611746,6.0000001463453145
27.00000002641439,35.00000089967649
13.999999846373482,29.99999967080032
20.00000062543438,20.00000062543438
74.00000516074475,50.00000152473911
111.00000188464492,11.99999999539898
33.999998408270784,25.999999124557657
35.99999901933491,11.000000160795423
1.0000000124238915,9.999999698737142
5.000000171825059,10.000000343650118
8.999999790695833,48.99999856869837
34.99999896150933,26.9999996370233
30.00000071952871,35.00000115661605
26.999999029609704,19.999999281192373
46.00000130363007,14.000000339298431
7.999999887550096,72.00000026445606
24.00000046257672,42.000000105963906
13.000000433015,82.9999992466771
31.9999989906736,29.999999576650026
31.9999993017622,26.99999871919323
53.99999851499667,42.99999920979547
28.99999799768635,39.99999817147305
15.000000145226899,41.999999112046986
25.999999404128026,70.99999782185449
30.00000047384185,58.000001725206985
16.99999973963656,39.99999938738015
9.999999556983134,23.000000968229756
14.00000035146108,37.00000032317414
12.000000387921364,31.000002310392034
12.999999447828401,14.000000464692597
17.99999943414576,37.00000126212644
41.000001669409265,37.00000005555974
12.999999600431524,32.99999957744717
23.000000658478267,30.000000858884697
24.99999923168522,54.99999762348309
35.99999835902336,52.99999768519967
14.000000160406238,24.999999897521544
18.999999627035024,59.99999845501523
23.000000248236457,83.00000435486814
19.999998543065914,52.999996327459115
19.00000066929453,41.00000113386625
14.000000808826517,58.00000220767911
24.000000927996176,56.00000031291806
85.00000403903175,94.00000411149516
30.00000023647058,71.00000366286012
24.99999985540411,39.99999976864657
22.999999592198193,66.99999482523533
80.00000138522508,80.9999952188715
28.99999968929104,62.00000254046046
11.000000479839043,39.00000116909891
32.00000068758414,45.000000416149156
40.000000995582454,84.00000090371645
18.000000066372138,68.99999951113233
8.000000023397456,47.999998588039716
17.000000287533588,45.999999049760106
15.999999472528952,51.99999900375046
18.000000388538773,54.00000263633231
14.999999159623467,43.99999734105448
12.99999913768103,56.99999877399165
13.999999962466529,76.99999724590741
21.00000110135027,78.00000218426388
39.00000073718573,55.99999932868599
2.999999928102688,75.99999817860143
26.00000112512685,52.0000022502537
15.999999321383635,63.99999728553454
75.99999959491706,54.99999856126915
35.999999850924844,62.99999973911847
32.99999998854666,50.99999920903463
31.000001174406123,29.000001972889685
90.99999827957735,42.00000027779842
77.00000059524604,32.00000068900262
79.00000053336653,76.00000073218331
32.999999174045875,51.99999784427676
48.99999976579363,77.99999830204621
71.00000080948986,53.00000001029415
45.000003342254644,68.00000532150861
58.00000339633718,106.00000209346501
20.9999997402059,99.99999876288524
39.99999979059824,183.00000965005864
55.99999938298985,85.99999564695872
97.00000559278732,163.0000122326174
55.00000348499873,174.0000095898873
43.99999844680268,96.99999492336579
61.00000080060061,100.9999988427976
60.99999707553417,157.99999899177308
41.99999720346957,124.00000095434035
36.00000003944231,96.00000492759507
38.999999437690654,52.9999997326302
55.999996446643294,93.99999640967067
36.000002304924976,78.00000276814947
37.999998770137104,102.00000046761795
35.99999832231943,60.99999566849593
24.99999975986185,73.99999971360197
16.000000542802596,48.00000012056226
28.00000180471423,41.000001256863555
15.999999477142799,22.99999975458465
17.00000100593216,26.999999596316677
19.00000025071591,28.000000166404828
10.999999718993713,52.00000378989659
27.000000670919274,39.0000001871979
27.999999871158135,65.99999832049504
18.00000034626801,49.99999947448602
17.999999650992628,31.999999073339026
15.999999615733469,31.999999231466937
20.99999973389216,24.999999303753253
21.999999999208562,29.000001881895596
9.000000409131587,59.000003113933886
15.000000040099014,63.000001125126104
14.000000687991415,69.9999992119869
17.000000044999798,47.00000305613072
16.000000081239506,37.0000013021884
23.99999929851355,47.9999985970271
17.000000376286238,60.00000132806907
14.000000584982581,35.00000220456656
8.999999965408296,34.99999807483438
11.999999167070683,42.99999783830413
19.999999725605477,78.9999998752077
4.999999864224307,25.999998132497236
2.999999922969576,37.000001268259204
3.000000203899038,21.999999489098556
3.9999999573355756,11.999999579285427
3.0000000063341554,15.99999962587933
1.9999999462022624,15.999999569618096
5.000000219302322,9.000000231663753
8.999999832168154,38.99999991073726
11.999999667123655,35.999999746432636
8.999999864799364,55.99999625404209
3.999999789151775,74.99999457640261
7.000000296408368,56.999999669651075
4.999999990088232,34.99999951407838
17.99999887896903,45.999999381250014
15.999999797430045,62.00000106990817
15.999999488687148,58.99999879617248
12.00000021873551,40.00000072911837
8.000000093760246,44.00000153410129
15.999999520885186,47.00000041469019
9.000000234332765,69.00000125970867
14.000000498465738,51.00000091546896
9.999999462169338,65.99999606531556
20.000000644980933,81.99999957651832
6.999999567206737,81.99999993185084
7.999999835037359,78.9999968256916
11.999999561536407,68.99999711386764
10.000000209634594,100.00000534258649
23.000001742914385,110.000003455527
7.000000030110947,108.00000355277979
7.999999944816869,92.0000010957083
19.999999170447413,110.00000032641816
44.99999995571775,103.00000144372927
11.999999705129179,77.99999505844289
21.00000059460486,98.00000162062774
8.00000007906126,66.00000206188247
24.999999712494578,89.99999707039248
11.000000366738938,112.00000373406917
15.999999307504394,71.99999766102908
14.999999268392948,80.99999786292348
18.999998621487524,67.99999632540877
21.000000410260917,89.00000159417802
25.000001303774617,66.99999980714047
8.999999991492126,69.00000087084808
19.999999740852665,72.0000002117212
24.999998928741505,57.0000010453726
13.999999375826597,103.99999886409226
11.000000033580477,71.99999753531067
22.9999990551662,105.0000022574644
10.999999611141371,85.99999352439868
12.999999472292693,98.99999541163355
14.999999296373366,57.00000185764044
17.000000770936307,87.9999978539247
13.999999371995663,84.99999878474617
17.000000059711773,80.99999440561317
10.999999633270697,55.99999521766996
10.000000612918814,98.0000007869048
8.99999958188254,96.999999315541
5.000000198115851,81.00000362543926
19.99999966179466,82.00000194757372
13.999999729647016,96.99999559883611
13.000000678519639,149.0000086738384
17.999999854283885,111.00000245199865
37.999998664397374,108.99999798277896
19.000000166172754,85.99999904500149
42.999999212075046,96.99999832172728
29.999999722105528,125.99999802628658
28.000001493957708,78.9999997074684
35.99999992101531,73.9999989988569
27.99999976889907,70.0000005340051
32.99999975126741,99.99999697043252
24.99999941941414,127.9999946431252
17.000000268925238,138.0000028466483
29.99999980359344,143.00000316716023
46.00000126277672,76.00000344755782
45.000000855259366,112.0000077898615
66.99999943384671,133.99999886769342
60.99999780004393,146.99999101992302
56.00000120815365,145.0000061144997
43.99999855744266,153.99998965505003
59.00000447480002,119.00001135805172
58.000002865119896,95.00000289198735
