monDETartNOUN_count,monDETcarNOUN_count
147.00000658301488,0
204.0000072436993,0
250.99999854413835,0
417.00001821877106,0
377.0000172611236,0
198.00000297199233,0
227.99999544807025,0
160.00000640997325,0
204.99999265918714,0
244.0000060417762,0
320.99997885981975,0
251.99998221528574,0
235.00000532609212,0
281.9999993603363,0
256.00000221171246,0
128.00000088249303,0
98.99999953493953,0
411.99997542917436,0
283.9999992810723,0
460.99997975704144,0
532.0000334388728,0
704.9999789554766,0
580.0000141467139,0
582.9999893821034,0
677.9999988883133,0
628.0000051137952,0
523.0000217570329,0
437.0000154106814,0
467.99998036873126,0
480.0000155870478,0
523.0000067104461,0
297.9999996164976,0
302.9999984238651,0
531.0000260874307,0
424.0000073782793,0
697.9999655187381,0
758.0000045887438,0
487.99998675802976,0
675.9999975512465,0
384.00000904055236,0
594.9999999698553,0
588.9999982147585,0
676.9999979815725,0
611.0000028183989,0
502.0000178600846,0
616.9999757586278,0
507.0000092215964,0
442.9999866278693,0
286.99999633807266,0
192.99999197428698,0
383.0000136894187,0
372.999993690973,0
470.0000204292452,0
409.0000177778851,0
584.9999897119915,0
759.0000217297828,0
549.0000100278043,0
679.9999912418028,0
717.9999905955915,0
751.9999972642598,0
708.0000356513013,0
650.9999538951366,0
754.0000144030568,0
687.0000186685804,0
601.0000281011377,0
618.9999995325588,0
535.0000160822851,0
519.9999933319359,0
460.999991122677,0
776.999964712138,0
430.99999837330773,0
207.0000019597241,0
370.9999982414787,0
431.99999977247853,0
408.00000670749444,0
562.9999844737791,0
552.9999992429076,0
398.99998810274553,0
406.0000003887973,0
411.99997082378087,0
502.99999697466706,0
341.0000037261699,0
493.00003470468727,0
519.0000271086118,0
310.99998985588746,0
291.00000035018155,0
425.9999827920153,0
327.99998853222786,0
330.9999868005577,0
285.999996592883,0
311.000005924459,0
387.99999447138686,0
414.0000067886383,0
260.00000800804116,0
387.99999866013553,0
394.99999624477346,0
490.0000296213105,0
344.00000773205556,0
416.0000096374561,0
351.9999892181046,0
552.0000275656873,0
333.9999886008645,0
322.0000071394582,0
346.0000232096727,0
489.9999909657306,0
554.0000017976116,0
432.9999981767253,0
473.9999788012655,0
605.0000238204914,0
542.9999799839416,0
482.9999730917165,0
485.0000200159322,0
548.9999760400701,0
525.9999968882564,0
396.99999878612294,0
134.0000020014824,0
150.00000978359142,0
127.99999905677039,0
219.00000145106645,0
286.999992059765,0
334.99999933277826,0
489.00003013497115,0
492.9999722790464,0
398.99998243680517,0
346.9999943436255,0
329.99999893883654,0
334.000007910072,0
352.00001153844266,0
276.0000107329361,0
301.9999876259856,0
267.000015114165,0
264.0000042260454,0
262.99998847001973,0
189.9999919300764,0
200.00000590947002,0
167.00000475167622,0
249.99998923128294,0
203.99999007260598,0
232.9999870756335,0
148.99999246947687,0
81.00000019685599,0
62.000002608984616,0
144.99999647754586,0
132.9999925306604,0
129.9999981616474,0
120.00000281704935,0
327.9999926074445,0
303.99999901774925,0
335.99999018697054,0
307.99997969338256,0
306.0000134344905,0
210.9999990818763,0
286.99998830257806,0
246.00000286227979,0
318.99999866700193,0
310.9999905277822,0
298.99999968521456,0
315.9999907888052,0
457.99999510386806,0
402.00001783271784,0
551.9999964918882,0
454.00001106184646,0
469.00000671509497,0
537.9999782608463,0
458.00000905628855,0
605.000047579979,0
460.0000124095953,0
674.9999969844847,0
998.9999668453073,0
665.9999680736165,0
656.9999784948129,0
750.9999783050404,0
618.9999934534773,0
481.0000167353884,0
347.99998993524287,0
387.00001756776993,0
415.99999287674444,0
423.9999759949711,0
529.9999805502773,0
450.0000193070877,0
511.000004964738,0
319.0000102682914,0
409.0000055746274,0
344.99998493535514,0
479.9999845073843,0
430.99999943660197,0
490.0000105348338,0
481.99996208405446,0
495.00000816227686,0
475.9999864107518,0
395.0000034818527,0
507.9999966946363,0
560.999979403114,0
486.99999025053506,0
493.00001278983603,0
517.9999966825725,0
509.000018920306,0
482.0000174115712,0
604.999958646106,0
527.0000168921223,0
644.0000228197986,0
606.0000053749125,0
622.0000184569814,0
816.9999658459521,0
710.0000176198639,0
663.9999844356144,0
891.9999906136902,0
734.000017606405,0
713.9999927218043,0
636.9999849831465,0
611.9999946395246,0
779.9999948934294,0
1033.00006374958,0
1486.0001060842844,0
2121.000085841738,0
1775.9999184100502,0
2117.9999754024902,0
1409.9999844251956,0
1631.0000437515496,0
1763.0000423078468,0
