ancienADJépiNOUN_count,ancienADJképiNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.00000086700994,0.0
0.0,0.0
0.0,0.0
0.0,3.000000206189004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
9.000000033186069,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
5.999999641573623,0.0
1.0000000215313318,0.0
25.00000122763109,0.0
1.9999999712976684,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
6.000000267796446,8.000000357061928
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
6.000000439183383,0.0
0.0,0.0
14.999999470500915,0.0
0.9999999725677104,4.999999755274627
2.9999998278694204,0.0
0.0,4.9999999549160705
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
1.9999999464871268,0.0
0.9999999650287585,0.0
0.0,0.9999999804473441
0.0,0.0
3.0000001067526316,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,3.999999891027251
0.0,0.0
0.0,0.9999999759833418
1.9999999841426872,0.0
0.0,1.0000000271217977
2.0000000693256794,3.000000006822489
0.0,0.9999999893856253
1.0000000340423503,4.000000136169401
0.0,0.0
0.0,2.000000010154938
0.0,1.9999999415427965
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
3.9999999724084354,0.0
1.999999990379102,0.0
0.0,3.00000009361575
3.9999999017097263,0.9999999754274316
2.000000046323722,0.0
4.00000003953063,0.0
0.0,0.0
2.0000000666798066,0.0
2.9999997729996624,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000077968688,3.0000001192081447
0.0,1.0000000198261714
0.0,5.000000037656889
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
1.0000000181397999,0.0
0.0,1.99999996565533
2.0000000430512235,0.0
2.9999999299747717,0.0
0.0,0.0
0.0,1.9999999901627565
0.0,0.0
0.0,0.0
0.0,2.000000082239777
0.0,6.00000020947566
0.0,6.000000062786055
0.0,2.0000000048631557
0.9999999571843041,0.0
0.0,3.000000129125321
1.0000000418949462,2.0000000837898924
