monDETifNOUN_count,monDETkifNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999553481347,0.0
10.000000178563923,0.0
3.00000005782209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
1.9999999461642977,0.0
1.0000000029391458,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000193755505,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.9999999821341166,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
5.000000086576566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
3.000000164821414,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000108487191,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
4.000000046880123,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
2.000000099270446,0.0
1.0000000203859956,1.0000000203859956
3.9999999724084354,1.9999999862042173
0.9999999951895512,8.999999528922189
2.000000022173875,0.0
0.9999999754274316,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,1.9999999134380493
0.0,0.9999999701178797
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
1.0000000088054632,1.0000000088054632
0.0,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.9999999862747153,1.9999999725494306
0.999999987104003,0.0
0.0,2.999999960013682
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,3.0000001120756914
0.0,3.9999999829220423
0.0,0.0
0.0,0.0
9.00000046743823,0.0
0.9999999876667732,1.9999999753335465
0.0,6.00000023773902
1.0000000293982834,1.0000000293982834
0.9999999474258631,3.9999997897034523
0.0,3.0000001192081447
2.0000000396523427,1.0000000198261714
0.0,5.000000037656889
0.0,1.0000000154144846
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,0.9999999828276649
1.0000000215256117,6.000000268123348
0.0,5.000000057139594
0.0,7.999999665195324
0.0,0.0
0.0,5.999999844585722
0.0,7.000000248879635
3.0000001233596656,12.000000493438664
1.0000000135501237,17.000000422614477
3.9999999583785177,13.999999478669983
4.999999878159729,19.999999512638915
3.9999998287372165,31.999998629897732
5.000000000171605,40.00000000137284
3.0000001256848385,34.00000011878913
