enADPanneauxNOUN_count,enADPcanotNOUN_count
117.99999821259844,73.00000080938533
152.00000218289347,33.00000133770453
141.99999917636512,99.99999941997545
407.0000017927428,50.000000614095455
162.00000724378327,130.00000339972073
64.00000181901642,10.000000440432476
80.00000056575557,10.999999769574735
50.999998211737704,56.999998588600704
63.99999776941584,97.99999932803924
91.00000309118437,99.00000246426715
54.999997640628806,67.99999608924706
60.00000029512038,43.99999794910305
45.99999921460068,18.00000067718946
19.99999930626374,66.99999878785053
33.99999971378872,16.99999985689436
63.00000004846111,76.99999830299784
188.00000187302373,49.000002053722504
350.99998473874064,26.999998123917262
269.0000126983293,67.0000026531607
220.99999621086585,103.99999498654836
145.00000659842152,147.00000817606374
103.99999643565151,190.99999199903505
163.00000397571438,209.00000509769512
149.00000300836302,176.999997976286
162.00000455054771,108.99999774920352
199.00000299532888,125.9999990986218
188.99999737380244,176.9999995893147
228.00000762139803,131.00000444658235
254.99999774529758,157.9999882741509
255.00000824824423,108.99999933297946
281.0000092353875,118.00000189152097
150.99999846705478,119.00000283617062
165.99999322193366,93.00000221354121
233.00000754539394,210.00001217113282
245.0000119023031,192.0000076497763
293.99998943352784,252.99998151220785
368.9999877037963,127.9999985711403
265.9999953036618,147.99999600491896
283.0000043992324,125.99999750371028
308.99999817502555,190.99999189927695
234.00000115989496,166.9999998743642
262.0000039665388,163.9999991882058
280.9999892321722,171.99999683918188
275.00000133741605,143.99999922505768
266.99998834456716,120.00000116181519
252.0000076924548,167.9999966394896
276.00000193200685,189.00000237836915
402.9999855936478,184.9999988134746
255.00000305484275,196.9999937013293
256.99999857788646,120.00000058977437
217.00001093969684,109.00000221535721
280.999989653607,213.00000313527843
457.0000026104885,214.00001024952059
274.00000346634425,183.00000207356993
412.9999794819469,234.99999481523446
310.00002226408435,263.0000008350846
273.9999910302905,304.99999283534453
273.00000180848156,214.99999939817994
432.00000287544805,371.0000069731924
306.9999953506736,481.00001598674163
477.00002362464164,340.00002391772864
342.99998085194795,411.9999660321347
298.00001111815806,430.99998643800205
212.00000488082568,344.0000224144087
333.00000755027867,377.0000231446527
343.0000036003253,387.99999641466866
341.00000761651484,433.00000907185904
307.99998357670074,359.0000052445419
345.9999949596637,328.99997261047116
292.0000036010906,484.99998657321333
267.000014338078,317.0000135887238
157.00000616442077,198.00000027476767
223.99999893825122,222.9999950614019
448.00002064657707,224.9999922463259
274.00000150586095,273.0000151292336
303.9999993367584,529.9999844742863
284.9999902165181,277.0000034753158
370.9999890258199,422.9999770795918
327.9999985825698,473.00000620631977
226.9999920314068,708.9999741378357
194.999998136573,481.9999704763392
237.999994266614,404.0000061049278
262.00001691809865,355.0000166480496
226.0000021096004,487.0000087188538
329.99998940053786,468.9999968323271
305.00000016104605,389.00000109316306
239.99999945472598,557.9999930206691
225.9999867668348,555.9999747335129
181.99999426580368,426.9999952746082
272.000003342329,440.99997948430297
220.00000973329782,464.9999959346499
242.99999105729782,439.0000165058102
246.99999646268458,393.0000279440332
236.0000074352472,504.0000134708914
255.99999632610152,329.99998610260826
235.9999897165041,416.99999818755606
271.0000143752286,363.00000770780025
355.0000084135559,485.00001059554876
475.000016015196,476.0000425417405
287.9999964371095,432.0000010829157
282.0000238462113,471.9999911984357
232.99999005423544,412.9999811464923
302.9999995686003,463.0000251477223
245.00002030868978,450.0000274669937
358.999988979862,446.9999924836281
293.0000004598892,387.99998548397025
248.99999089286564,487.9999886902489
259.9999872935267,394.99999687012416
203.00000725510023,553.0000537026825
306.00000552391793,328.0000012013147
301.99997941271465,448.9999746555531
320.00002642383436,362.0000231309291
212.9999901450721,427.00000125554027
348.99998894650525,387.9999759632614
170.9999920973946,417.0000073474867
110.99999914791611,295.00001933771694
113.00000220221406,178.00000451518775
111.9999914805576,197.9999947445026
111.00000383904488,171.99999848801986
112.00000066561934,327.0000020811691
161.0000074032422,270.0000063248219
144.00000357823612,347.00000536460635
177.99999780512758,406.99998884049904
104.00000051329006,196.99999086818792
122.99999325171751,212.00000350627886
121.99999424347736,226.999983040365
127.99999898513198,189.00000158927205
123.00000941026939,252.0000012582972
155.00000955087944,255.99999935141608
144.99999985611808,303.0000081447787
128.00000435742083,206.0000055329346
156.0000106739576,211.00002112637162
238.99998834816046,206.00000692147486
113.99999086065655,193.99999974978184
148.9999988503188,205.00000157242306
103.9999984087041,189.00000938148506
117.99999401175167,173.9999951801925
107.00000092028883,195.9999865130546
171.99999709216937,166.99999510562637
80.99999489676087,129.99999995423948
81.99999766099637,129.000000452966
83.99999848699326,126.0000007397315
75.99999889665463,142.99999971881238
94.00000040242163,126.99999236502853
55.99999849366334,114.99999801229697
85.9999998580697,148.99999454879784
103.99999295654112,161.99999889305255
111.99999391290748,193.99999089319076
243.999981811013,222.9999922021922
129.99999156414776,171.99998584439615
96.99999850015064,148.00000247906206
112.00000377675309,205.0000037590099
186.99999228442096,150.99999400005157
128.99999743934637,204.00000030258136
138.9999926042023,203.9999907542067
134.99999630969728,180.99999572870402
166.0000024547351,194.00000481973578
221.9999889541338,190.99998956826533
311.9999952393152,217.00000905002605
194.00001067249676,165.99999821630414
225.99999259338588,227.00000081714734
176.00000158529414,240.0000000700124
239.99998996302,189.99999975669823
212.00000455690332,217.00000531230296
253.00000693591772,322.00000040011804
203.00000441789427,231.99999983184978
260.0000104999409,270.00001139716267
264.9999947061417,281.0000044899635
268.0000028479326,362.00000059281035
261.0000019834071,318.99999400429317
293.99999662051664,297.9999981737378
185.9999967258866,295.9999866767262
235.0000105287088,292.9999965068766
213.99999828875815,265.999995177901
246.9999896442474,297.9999794584904
157.00000290175112,223.0000019920332
153.99998964274812,248.99999709278762
135.99999820303356,234.00000264234214
162.99999690835122,311.9999918029018
144.99999864089568,259.000003036229
179.00001039737515,318.00000808522225
150.99999580093126,250.9999921181114
125.00000839603076,239.9999947440102
152.999993331387,249.99998928741508
117.99999823991884,272.99998782861866
152.9999940243007,282.9999940855999
167.99999412932465,217.99999404014696
138.9999925757316,296.9999898641802
120.99999702514864,253.99999418982242
141.00000050671508,352.9999967119118
120.99999541905777,271.0000034679753
133.0000000950946,317.9999995893548
115.99999358034015,287.99999309404245
98.99999589771652,393.99997505727794
121.00000413295824,362.0000248816996
179.99999818951034,319.000003743661
126.00000416059447,321.00000980730016
106.00000450547452,282.00001755202595
613.9999644596855,452.9999666373748
135.99999633484597,373.0000169269092
117.00000106319403,405.00001682487544
156.0000060402799,353.000004584458
152.9999979238302,335.00001466653646
149.00000093790618,486.0000005128585
170.99999559305323,342.0000032844563
125.99999883446318,270.00000046055106
202.99999422233367,433.9999895815001
126.9999991900259,341.000018388323
294.99999398342743,364.00001167000926
162.99999271267598,332.99999444597296
163.9999968430673,290.99998763988503
185.00000149859545,645.9999888801561
173.00000633724144,612.0000025642128
199.00000519745097,960.0000211645978
286.9999913918309,1055.0000458904979
330.9999996236702,977.0000080532122
590.9999999630829,1201.9999887189513
265.99999368635747,644.9999678602101
214.00000620041791,856.0000351234601
219.0000106982388,826.0000245953265
