unDETareNOUN_count,unDETcarNOUN_count
74.00000068890455,0
81.00000319020685,0
98.99999942577567,0
142.99999710671062,0
72.00000002552899,0
27.000000298764075,0
42.99999845479368,0
34.00000130362404,0
73.99999506921172,0
35.99999983275652,0
30.999998942753372,0
47.99999764993606,0
36.000000188881415,0
59.00000033163801,0
23.000000462223916,0
33.99999952437292,0
43.0000003631735,0
65.99999966891346,0
66.00000224382002,0
45.99999859106484,0
49.0000019768779,0
55.99999942305558,0
42.000001024417195,0
41.00000121760247,0
64.00000035241169,0
53.00000074959834,0
97.9999995952941,0
82.00000257831559,0
74.99999407157597,0
51.00000154604915,0
86.00000425971797,0
26.999998877056747,0
97.99999984526387,0
73.99999796863824,0
83.00000473418109,0
93.99999662160417,0
143.99999475827983,0
112.99999458212945,0
106.00000204304719,0
120.99999626154838,0
121.99999824351721,0
97.99999301996637,0
139.99999561058146,0
122.9999950915019,0
290.99999731540146,0
220.99999453717504,0
200.9999973339579,0
173.99999239457938,0
164.99999282821955,0
194.99999459866672,0
198.00000378417883,0
156.99999439080503,0
197.0000070702419,0
191.0000034422004,0
172.99999300607925,0
209.0000059835634,0
197.00000087654607,0
188.9999988902072,0
186.00000809452334,0
219.9999981141624,0
202.00000957284618,0
196.99999581925886,0
314.00001297511153,0
337.0000068947001,0
294.0000173882739,0
226.00000737578438,0
173.0000024588987,0
338.00000902647196,0
273.99999475097474,0
204.00000107704363,0
162.00000491414013,0
114.00000322438909,0
182.99999970958217,0
111.00000320786882,0
133.00000460950494,0
165.00000349024106,0
154.99999449875162,0
130.99999891247197,0
135.99999603143178,0
206.9999972710305,0
145.9999897033763,0
132.00000140900167,0
173.00000165369934,0
228.99999700382432,0
140.00000068092888,0
254.00000749374254,0
197.99998781734803,0
189.99999643659,0
171.99999469631803,0
201.99999172469336,0
229.9999962552491,0
217.00000189975566,0
177.00000133149047,0
181.0000009846898,0
167.9999958271759,0
157.99999879305318,0
121.00000156516968,0
194.00000884929196,0
215.00000763727172,0
200.00000073939623,0
236.00000757607302,0
228.99999810120903,0
207.00001153420106,0
173.00000667071282,0
182.99999684519148,0
195.99999591403832,0
223.00000180884723,0
173.99998992551483,0
193.00000357709877,0
220.00000077130235,0
220.9999890040796,0
251.00001734567832,0
234.9999914744952,0
272.9999794615594,0
171.99999232652019,0
83.00000140218327,0
101.00000177520353,0
99.9999975420495,0
151.00000747952427,0
150.99999224193863,0
191.00000940926847,0
135.0000051871926,0
172.0000029920102,0
104.00000009496733,0
93.99999658897569,0
84.99999997750572,0
86.99999980823725,0
87.00000494863731,0
127.99999899554581,0
71.99999843850648,0
130.00000558819735,0
100.00000484551643,0
97.00000221464856,0
69.99999524393256,0
72.00000307625601,0
91.00000231816658,0
116.99999002734637,0
81.99999777653656,0
103.00000050500037,0
61.99999831638141,0
48.000000781497114,0
74.0000023713462,0
113.99999446642477,0
82.9999978298037,0
49.99999865505656,0
53.000000367639494,0
93.00000336980627,0
69.99999973461006,0
106.99999473903472,0
84.99999495401633,0
151.0000062746493,0
105.0000044779193,0
123.00000244710291,0
122.00000000112635,0
112.99999843376882,0
104.0000033151871,0
144.00000525215418,0
162.99999147483794,0
103.00000373312494,0
123.0000020056735,0
141.9999970469964,0
124.99999732009186,0
104.99999350810106,0
174.99999690654295,0
105.99999688725231,0
111.0000058978086,0
79.00000191683509,0
94.00000011482724,0
104.99999871954897,0
85.99999989186125,0
91.99999848509091,0
69.99999741566398,0
92.00000375397785,0
94.00000203653394,0
67.99999546433277,0
64.00000135621592,0
73.99999436827252,0
62.99999632271653,0
62.99999803573333,0
96.00000046614683,0
61.00000043941262,0
58.000001212773206,0
63.999999492661786,0
79.99999738064585,0
36.99999891107531,0
59.99999696177966,0
54.0000004148605,0
87.99999343718058,0
56.99999797816348,0
69.00000258943102,0
67.00000094085546,0
51.00000035048751,0
38.99999861985141,0
27.999998610984644,0
54.000001120855316,0
39.99999981378934,0
59.99999988161523,0
41.999999382385894,0
58.999997130968396,0
40.00000175139295,0
40.99999980769862,0
68.99999964541622,0
46.00000083576876,0
36.99999827485817,0
38.00000006388112,0
51.000000925129804,0
32.000000259314334,0
40.00000030514576,0
41.00000045550605,0
30.999999168310634,0
22.000000126818193,0
37.00000008196978,0
30.000001858652812,0
57.00000114967091,0
50.999999857919335,0
56.999998092101976,0
70.99999869866225,0
46.999998539328885,0
32.000002237485816,0
44.000003584229695,0
