rienPRONouvertVERB_count,rienPRONcouvertVERB_count
0.0,0.0
9.000000364828509,0.0
0.0,0.0
0.0,0.0
7.000000481571522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,2.999999731341198
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.9999995769957915,0.0
4.99999999783638,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000039640718,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
15.999999821392539,0.0
0.9999999859437619,0.0
6.00000011564418,0.0
3.9999999866538367,0.0
0.0,0.99999996845855
0.0,0.0
0.0,0.0
3.00000001322306,0.0
8.999999925312597,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
2.9999999520262057,0.0
0.0,2.0000000129170337
3.000000094946016,0.0
9.999999561142658,0.9999999774825243
1.00000002862949,0.0
0.0,0.0
3.0000000148748662,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,2.000000047950553
4.999999635766478,0.0
3.9999999727702935,0.9999999931925734
3.000000236829612,1.0000000418959116
1.0000000386665076,0.0
0.0,2.0000000423112247
2.0000000614001916,14.000000657978774
0.0,0.0
0.9999999529546316,0.0
2.9999999155414794,3.9999998873886393
6.000000095952126,0.0
0.0,0.0
0.0,2.000000042974009
1.0000000063425816,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999682252894,1.9999999205632235
3.0000000374510147,0.0
0.0,1.0000000365580368
9.00000049446424,3.000000164821414
0.0,0.9999999760342294
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999820786812,1.9999999966405015
0.0,3.000000064593996
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,4.999999938144263
2.0000000750788773,0.0
4.9999997746353095,1.99999994958484
1.0000000355136294,1.0000000355136294
0.0,2.000000081871558
0.999999964700061,0.0
0.0,0.0
0.9999999785933051,0.9999999785933051
3.9999998775819483,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
3.9999998649004924,0.0
1.0000000408397083,0.0
0.0,0.0
3.999999860115034,7.999999720230068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
3.0000000522786765,1.9999999946612657
2.0000000555389885,1.0000000277694943
2.0000000659874684,0.0
4.999999891004632,0.0
0.0,0.0
2.999999827005821,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
2.0000000542435954,0.0
2.0000000693256794,0.0
0.9999999893856253,0.0
0.0,3.000000207826306
0.0,1.000000048455164
3.000000116534412,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,3.999999839923682
0.0,0.0
0.9999999728448614,0.0
2.0000000070227286,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.9999999766174582
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.999999962284664
0.9999999472879437,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
6.000000377331904,0.0
2.9999999669848245,0.0
2.9999999689178263,4.0000000650815295
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,2.0000000825049256
5.000000448610868,1.000000049635223
12.999999927244877,0.0
1.9999999862042173,0.0
4.999999792611853,1.999999990379102
6.999999896543752,0.0
0.9999999754274316,1.9999999508548632
2.000000046323722,2.000000046323722
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,3.0000001000197094
1.9999999134380493,2.9999997729996624
1.9999999402357584,0.9999999701178797
0.0,0.0
2.0000000571408227,3.0000000857112346
2.0000000496222485,0.0
1.0000000088054632,2.0000000176109265
1.000000022812996,1.000000022812996
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,3.99999992307937
5.999999961304077,0.9999999935506795
1.0000000033983831,0.0
3.9999999829220423,0.0
3.999999848113252,0.0
1.9999999151010417,0.0
1.0000000402447056,0.0
2.9999998606275127,1.9999999753335465
2.00000007924634,0.0
2.0000000587965667,0.0
0.0,0.0
3.0000001192081447,1.0000000194921719
2.0000000396523427,3.000000059478514
2.9999999212319466,0.9999999948611046
2.000000030828969,0.0
1.9999999571561151,0.0
4.0000000133571945,0.0
1.0000000181397999,1.0000000181397999
1.99999996565533,0.0
9.000000402185021,0.0
9.00000031146924,0.0
0.0,4.9999997907470775
12.999999818543982,0.0
11.999999689171444,3.9999999931679535
10.00000007600382,3.0000001532524547
18.000000342103746,3.0000001233596656
37.99999961768027,5.000000003663159
9.999999770728019,0.0
14.000000302038412,9.999999756319458
21.99999927872133,2.99999998188623
19.000001032830966,3.000000129125321
16.00000067031914,9.000000594661024
