sonDETorNOUN_count,sonDETcorNOUN_count
399.00002367929767,24.9999998128283
435.99998472568046,9.999999908033177
445.0000101193999,17.99999989559558
514.9999976498722,43.00000282332248
525.0000016234173,40.00000220002879
350.0000234600113,41.00000030614602
263.0000104899879,26.999999882725852
330.00001324006837,22.000000549898033
474.0000066045436,24.99999893270511
434.9999961853122,39.0000017600864
401.9999840248848,38.999997053797586
405.9999872594106,35.99999819316848
229.00000238086815,77.99999982649432
300.99999165946247,34.999999403665434
301.0000035762687,42.00000042680842
415.9999892024187,39.99999990532379
458.0000051337747,18.999999732678887
626.9999488266764,111.99999437290971
734.0000132421551,56.000003365711095
1121.9999781226838,83.99999964691627
1097.0000367730913,140.00000564822255
904.99998540292,74.00000186317499
841.0000488618264,186.00000453670475
998.9999596361389,178.00000190501052
1356.9999946015405,116.00000189120757
1248.999918824943,157.00000153061623
1165.000083600879,110.99999967408695
747.0000299466047,86.00000446383619
870.9999997224817,103.99999904008817
1074.00002789599,117.99999869931435
740.0000321707754,110.00000349413693
441.9999845128065,91.99999997144995
599.0000122912809,111.00000310783815
942.000024736664,118.00000230422
1013.0000681918458,178.00000947072434
1112.9999693932314,187.99999324320834
1201.999999302,411.00000854488974
1317.9999569011527,287.9999985048139
1438.0000291231454,262.0000127887947
1124.0000172108896,368.9999859062857
1399.9999453840992,195.99998370860092
1329.9999944962249,97.999999244984
1496.9999743527023,323.99999903401687
1573.999981125456,226.99999135227927
1689.00002873205,240.99999817984127
1442.9999701124107,372.9999999760528
1437.9999802849707,223.00000736550987
1596.9999393106414,167.9999957801552
1032.0000113565563,155.9999992712391
993.0000188717594,82.9999947018482
1194.000035981652,209.0000067562971
1241.9999904674034,189.9999935188081
1190.0000295130765,202.00000335094302
1370.0000857454436,152.00000332334335
1305.9999532838874,221.9999964968984
1651.000020489403,194.00000555412106
1342.000017840784,261.99998266687606
1767.9999335612865,262.9999914485402
1638.000078660928,172.00000158178707
1880.9999652567212,221.9999998650061
1982.9999875710216,213.00000904826751
1765.9999432964755,279.9999833696116
1900.9999842945745,333.0000097126614
1634.0000602334203,219.00001606600102
1479.0000078674452,265.9999987077512
1797.000017613519,388.0000181150931
1652.0001013719482,262.0000155732804
1690.0000158486043,349.00000896284973
1390.9998812948013,315.9999842346748
1571.9999575624613,242.99999020342986
1222.999992451527,254.00001335570417
630.0000293062002,116.00000201927168
1130.9999793225752,272.000014656722
935.0000143691897,172.99999748060557
1021.0000510878383,231.99999689122743
1154.0000167640592,230.0000097927039
1076.9999512455602,197.9999968679008
1124.999990376892,168.99999586464975
874.9999778706667,182.99999978311558
1106.9999424870157,129.9999888399163
942.9999241417884,214.9999890386871
869.9999643660268,170.99999624324758
967.9999980214516,289.0000212414806
824.0000611998651,135.00000320048565
914.0000130751376,116.99999585062592
813.000022727274,166.0000092239329
996.9999409402853,137.9999956952507
710.9999854884416,171.99999361935986
912.9999505384114,102.99999731667288
772.0000074432295,178.9999946109393
727.9999973086369,89.99999972404888
838.0000400457678,182.00000352611232
854.0000545184196,190.00000267406438
833.0000381788743,143.0000024213717
761.9999813123673,150.9999988900709
1022.999964903279,222.00000612173835
827.0000147958161,140.0000066343404
837.000060031886,152.0000096422794
813.0000057943538,159.0000015705214
933.9999563090907,167.99999149439572
1095.0000550073921,217.00000835993055
804.9999974873934,101.00000013585773
836.0000428032874,149.00000336966713
716.0000424676806,157.00001136104083
663.9999666455996,98.99999815784619
824.9999888777007,172.99999772818413
784.9999733758895,196.0000005523496
759.9999655149521,104.00000005528972
925.0000488357358,187.0000032691241
770.0000000758642,132.99999472902024
868.9999741813048,135.99998917425327
767.0000160908635,124.00000339473283
835.999959303445,162.99999894203444
865.9999862541817,137.99999957048533
769.9999642212675,86.99999979098844
598.9999994940559,45.000002751756774
795.0000034324903,89.00000336908383
656.9999679001468,42.99999707624565
534.0000158148069,59.00000003431582
576.9999983994884,96.00000167291765
808.9999978337505,90.00000132631304
577.000034797712,121.00000567823034
701.9999818078571,103.99999676983191
518.9999837691723,73.99999882064954
391.99998589257217,55.99999751714617
479.9999658600812,73.99999983790465
475.9999810858375,69.00000015016518
436.00000186725407,51.00000118405468
422.00001754269937,73.00000476520599
338.0000015945219,99.00000074300863
399.0000229901314,70.00000132597198
400.0000232757557,47.00000305613072
497.00002399952695,87.00000297428991
313.00000014310007,42.99999758171356
378.000018744847,58.00000128380009
349.0000041932387,48.00000274776466
361.9999933995034,62.99999463010959
322.9999901599655,50.99999822355222
323.9999810146818,69.00000052619038
250.00000134149943,33.99999849599071
159.99999846026992,92.00000067330356
166.00000054945178,32.00000177369086
129.99999700343906,29.999998948213577
151.99999996401556,24.000000127155026
134.9999963686527,37.99999897784298
208.99999575347198,18.999999854866267
310.99999739052026,58.999996985743266
311.0000001274293,30.999998208742362
416.9999861108414,57.99999740403574
380.99999179134375,58.999997229264025
369.9999962806261,62.000002028818216
396.0000207917205,93.0000028980315
326.99997910817274,39.999998702064374
319.00000224719884,47.99999867095306
343.99999127890237,64.00000113572878
344.00000485093864,78.99999907420985
401.9999940180433,66.00000204654694
329.99999099788664,96.99999351401725
370.9999998176042,53.00000227469717
343.99999317653067,50.00000161653105
499.99996348341523,80.99999846692015
448.9999930044973,63.000002543007206
586.9999655078109,137.99999436878454
532.999980252651,55.99999867356126
570.999975608429,95.99999932078346
642.0000473817547,153.00000499284158
745.0000371786758,186.00000702736918
783.0000122467308,120.00000312186563
951.9999726694357,124.99999586252578
867.999983357689,125.99999609383723
750.9999955913984,124.99999987699378
710.9999620028186,146.9999996287933
672.0000346089874,134.00000873038977
652.0000197342621,87.99999845317032
479.99996582425234,73.99999809117233
479.0000268553441,117.00000545584446
602.9999951790454,94.99999880302973
546.9999852602731,84.00000013473749
560.9999592189158,107.9999904920925
636.0000333481995,93.00000398507233
519.000035627643,107.0000002137313
550.0000194106738,91.0000021176528
503.0000044997162,82.99999903184964
511.99999026807285,53.99999759466644
515.9999824647656,67.9999988007553
476.00000084910886,93.99999649511999
494.9999959315737,79.9999974866611
559.9999908401925,57.999998742446934
462.0000072231522,90.0000006761514
535.000004034551,87.999999837051
519.0000096085627,78.0000030158485
462.0000164003137,105.99999878979213
516.9999597154601,82.99999694909718
593.999993825853,114.999997824114
579.0000000445556,74.00000392523114
522.9999795246479,56.00000176628663
500.0000164838851,71.00000447709505
532.9999996928353,91.00000452758577
598.999992025181,160.99999223409134
618.0000245568779,103.00000115745091
619.9999831421685,125.00000348344582
556.0000034779108,97.99999987649645
576.0000129332218,101.00000219037523
647.9999850528329,123.99999960839477
605.9999895471918,136.00000076920585
610.9999975253221,96.0000017414208
693.0000076462741,128.00000036323314
672.0000322533299,133.9999992712204
743.999993586187,60.999998402305394
633.9999874370922,88.99999487826169
616.0000101316899,104.99999795586355
739.9999955424147,128.00000203145072
1083.0000595638035,180.0000003896839
1357.0000070380436,290.0000139150389
2161.000016143888,317.9999934781587
2102.0000383579027,418.99998618616974
2477.9998990949175,420.00001763703466
1205.9999525569367,232.99999145827599
1460.0000482184562,219.0000087810367
1558.0000378539066,361.0000075078479
