ancienADJargotNOUN_count,ancienADJcargoNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999886891035,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999898789712,0.0
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999999040524115,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
109.99999524696618,0.0
7.999999736420471,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
21.00000053281265,0.0
5.000000098337679,0.0
1.0000000386665076,0.0
3.000000181403926,0.0
3.000000206189004,0.0
17.99999989589096,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,0.0
4.999999914023742,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
2.9999999117524823,0.0
0.9999999953103411,0.0
0.0,0.0
484.00002057897495,0.0
3.9999998243598465,0.0
4.99999980140806,0.0
902.9999848407986,0.0
0.0,0.0
5.000000040453581,0.0
5.999999856205376,0.0
0.0,0.0
0.9999999575864772,0.0
3.0000000019095507,0.0
449.99999813656046,0.0
7.999999889825551,0.0
4.000000096895544,0.0
5.000000165775195,0.0
6.999999796497146,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
0.0,0.0
5.000000204678897,0.0
0.999999964700061,0.0
4.999999755274627,0.0
0.9999999785933051,0.0
121.99998957405401,0.0
26.00000043035408,0.0
21.99999931020422,0.0
0.9999999662251231,0.0
56.00000061763269,0.0
95.99999402148929,2.9999998131715397
36.999999020100965,6.999999859880278
12.000000096939129,0.0
3.0000000075351423,0.0
7.000000451178558,0.0
39.99999788295,3.9999998692856997
