enADPartNOUN_count,enADPquartNOUN_count
113.00000050991059,65.00000177323136
98.0000039104106,108.00000437794208
112.99999934457225,72.99999957658206
152.00000667584152,108.99999929854998
143.0000017275168,75.00000505703284
154.00000859470956,77.00000445356594
43.99999846186563,45.000001859320804
143.00000232643777,74.99999971918972
87.99999536516322,95.99999665412378
154.00000837657876,72.00000064843294
134.9999990566135,63.99999703372495
124.99999919776005,125.99999438462675
88.00000234870608,78.99999934611708
109.99999564395968,54.000000350646104
66.99999690396483,91.9999978972676
127.00000246546911,93.99999806518429
86.00000532512308,67.00000405951883
109.99999585886556,174.00000008011065
168.00000059784063,255.00000734008097
275.999983394854,118.00000064807654
246.00000318844369,211.00001075810843
348.99998764916313,128.99999814223543
343.999994215919,187.00000456109564
261.0000014161879,216.00000021131513
247.0000036178153,249.0000004317557
263.9999919152839,281.9999829966792
224.99999854220107,262.0000054081833
229.9999992894874,267.000009533649
180.99999323519447,263.9999976657199
163.00000666795594,326.99998971096284
156.0000012998744,253.00000463250075
144.00000284079653,213.9999929985225
151.99999735859018,327.99999470607975
200.99999951290502,274.000006767021
235.00000864938417,296.9999997016523
277.999990008574,427.9999846175167
376.99999488299846,411.0000059017966
359.9999783451865,407.99998788252884
310.0000052714039,456.0000059747763
264.9999927639497,376.999997312954
386.99998073439633,379.0000102687653
365.9999816388758,427.99998789439496
250.99999925166125,475.9999959328273
460.9999968945554,457.000000385385
330.9999982420849,429.9999998478767
413.99998989971067,445.99999259450453
400.0000064443154,294.0000010026429
454.0000012809717,406.99999211975154
252.00000313254878,357.9999828152172
173.9999983112862,578.9999981818692
303.0000084867526,540.0000017573191
342.99999761356247,539.9999707076078
384.000012029576,410.00002106489546
328.0000133552741,477.00003182803357
484.9999941005649,523.9999646957584
676.0000126590639,536.0000153454066
477.99999725012617,528.9999653516452
408.9999845913044,493.9999894098237
442.0000151761265,509.00003007447845
458.999999343766,489.9999920338325
438.9999985792673,640.0000231059661
397.9999796703958,543.9999543446909
491.00000384527436,666.9999702102741
500.0000205033883,584.0000413607776
651.0000175307201,545.0000018545305
511.000017532932,524.0000209922565
497.00002016376243,535.0000087806075
662.9999778629697,711.9999665981534
729.9999445306424,664.9999446668775
536.9999769249979,643.0000071325491
578.0000200860742,564.9999989672835
242.0000055390578,447.00002291986914
481.0000017065812,456.0000230164592
495.99999572712875,504.99998734533614
485.0000228483624,401.0000076727421
643.9999851957864,634.0000144670519
805.0000024682072,540.0000136269271
484.99999855116914,471.0000008077848
651.0000275337156,474.9999917057437
682.9999792774677,381.99998577052884
568.9999839738556,502.9999845193898
615.0000118174031,499.99999138049463
845.0000218834906,329.00001236122563
883.0000367999972,497.00001090799987
1088.9999617928654,412.9999887567578
829.0000113890682,439.00001931532313
925.999978444704,466.9999728813886
840.9999766153886,413.9999846192087
1061.999911555695,744.9999794830876
1059.9999559856049,487.999982646968
1031.0000193003864,375.00001018496783
1141.0000191584527,495.9999852329292
1288.0000362336875,395.99999010685417
1448.0000194152692,492.0000135450491
1406.9999378763964,644.9999974384456
1483.0000330271373,520.9999910045543
1751.0000292126228,533.0000253385681
1793.0000775494825,596.0000380335247
1874.0000179378358,506.00003937293116
1728.9999818239114,584.0000184842556
2075.0000421776417,803.0000406239176
1753.9999786310666,446.99997611770937
2047.0000162840488,762.0000069383427
2196.9999817963667,595.000030524443
2225.999871846132,699.9999819002034
2427.999877030904,520.9999714017749
2175.000021963603,479.9999724591073
2237.9998924333145,572.9999791175164
2597.0000568965656,611.000031814191
2433.999972854836,530.0000102429507
2309.9998235086905,559.9999910578506
2423.0000453254274,597.0000137389383
2699.999859133528,498.0000030854036
2745.999799080644,502.9999892135984
2132.999909801926,332.9999907535049
703.0000433571403,128.00000434242077
1028.0000551727642,274.00002227959686
1061.999976836528,237.99999647451088
1047.0000599522461,197.00000346967735
1607.9999566418255,286.00001189678443
2349.000075200544,460.00001042808447
2028.0000566487543,365.9999934565292
2290.9999034700813,420.99998636841696
1462.9999513584405,297.99999271817563
1225.999932288529,240.99998346179643
1321.0000112770267,423.0000017525915
1301.9999484399777,238.9999930251417
1414.0000425325186,246.99999723912686
1367.0000791573939,242.00001635602166
1192.0000016983188,268.0000011416403
1265.000094961907,421.0000015422197
1085.0001047492992,272.0000007199967
930.9999768690724,355.0000096027558
1085.9999399956284,355.99997798005205
837.0000229742828,311.99999504537413
993.0000199707858,336.00000216582043
894.9999495149897,198.99998344492943
900.9999657944861,296.999979032299
872.9999837753865,365.99998374380607
648.9999608891357,267.9999950453612
368.99999788067726,173.0000024463209
480.0000085499135,125.9999977304899
403.99998895830333,193.99999632080826
409.99999699059106,209.99998881816012
354.0000004288026,108.99999540952294
653.0000005910499,268.9999896195269
950.9999701436053,166.9999924197268
1166.9999488149683,243.99999397657598
1207.999933199186,259.99998447536586
1281.9999199830484,257.00000013710724
1038.0000084009503,207.99999926335448
1089.000021250722,230.00001204023584
1061.9999540741353,195.99999003932527
975.999962911676,203.99999288311437
1330.9999817769392,251.99999830878295
1361.0000763826688,238.00000717721298
1526.9999967642739,380.0000095457113
1169.9999341776922,315.9999897835142
1229.9999858570204,305.0000152781249
1436.9999505680053,248.00000948477944
1449.9999560230701,338.99998889007884
1454.000040754307,287.0000036309866
1659.9999865967607,350.9999842005327
1967.9999237055367,363.9999945546029
1753.0000061430449,399.9999873310362
2429.000009206052,401.00001928125306
2020.0000465466364,551.0000487955264
2164.000096807893,468.99999661306435
4056.9999448863987,451.9999892193326
2563.000039677104,500.99998420644425
2894.9999430731514,441.0000103816388
2918.999912932125,490.9999717300649
2301.0001183271147,520.0000232975685
2187.0000486983486,447.0000037127344
1716.999878641058,433.0000050617226
1936.0000458851434,541.0000157042739
1901.999878622305,303.99999150613934
2030.9999994794232,322.9999957322047
2021.9998490480166,492.99999578572795
1896.0000647936927,443.00002498834425
2525.0001301189586,443.000028664595
1669.0000093431386,335.00000935609415
1747.0000886808496,404.9999933214519
2034.999924613217,377.99998087728477
2023.0000935994144,325.0000056399118
1917.9999135087987,279.00000299931406
2219.99997322296,303.99999163463934
2211.999861023312,417.9999997579
2114.0000424768814,371.0000035113632
2487.0000173393155,329.0000098136145
2425.0000423710603,401.0000134865361
2336.9999895486767,331.0000085308498
2448.9998271148024,349.9999917472699
2795.999795126385,343.99997978534105
2727.0002014077622,313.00001859503794
2453.999889269236,303.9999946127341
2779.0000082019787,465.0000121853367
3023.999996283308,367.00001657773873
2978.9998976339402,490.9999818699
3171.0000856772076,369.0000141767487
3180.0001404456552,460.0000061045156
3568.9999348426213,369.00000804991214
3925.000118404875,414.0000172780078
3739.0000031649624,376.0000058000807
3526.999951601019,329.0000078409388
3419.0001914381614,422.00000223175726
4114.999854788763,472.99998823775485
4380.000060095639,361.9999920886979
4406.999875749599,459.9999843950458
2994.9999785038617,319.99998660781296
2791.0000677092844,289.99999551823737
3666.9999835025037,488.99998588207427
3496.0002107681826,545.0000188179804
4139.000191889175,534.0000271327256
4921.9998850698485,754.9999974769389
6308.0001214390295,844.0000094997358
5160.9998821691615,851.000032218859
4461.000008371486,581.9999823632639
4670.999992246942,720.0000275494809
4749.000045981726,772.0000366950287
