prochainADJadosNOUN_count,prochainADJcadeauNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,3.0000000242347826
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000835689398
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999505340401
0,1.999999990379102
0,1.0000000110869376
0,5.9999998525645895
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,0.9999999701178797
0,2.99999987086585
0,1.0000000285704114
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999725494306
0,0.0
0,1.9999999127819221
0,12.999999472292693
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000389843438
0,2.0000000396523427
0,2.9999999212319466
0,2.000000030828969
0,0.9999999785780576
0,2.0000000066785972
0,1.0000000181397999
0,5.9999996273563045
0,0.0
0,5.999999859949543
0,3.999999832597662
0,3.999999980325512
0,7.999999986335907
0,14.00000049775927
0,15.000000815825455
0,22.00000042627764
0,14.999999656092026
0,22.99999965393181
0,27.999999242493786
0,25.000001721156135
0,24.000001005478705
