unDETépiNOUN_count,unDETképiNOUN_count
319.99999421438554,0.0
249.9999941573401,0.0
575.0000220658771,0.0
923.0000411373754,0.0
495.0000023314145,0.0
852.0000563951547,0.0
352.00000403040787,0.0
198.9999924809025,0.0
329.99998693076685,0.0
398.9999955662199,0.0
234.99999537066583,0.0
382.99998459554763,0.0
236.99999737235265,0.0
151.00000095477276,0.0
114.99999454899302,0.0
597.9999754023225,0.0
555.0000391069937,0.0
584.9999667678914,0.0
750.00003841767,0.0
792.999982902068,0.0
635.000020379387,1.000000040344447
555.000019940642,0.9999999917078082
606.000000606331,0.0
734.9999842924248,0.0
637.9999813972723,0.0
1183.9999979901959,0.0
1111.9999809098094,0.0
1037.9999967112053,0.0
605.9999946417661,0.0
549.0000200745044,0.0
321.00001228535376,0.0
336.00000995157836,0.0
414.0000029266651,0.0
528.999995586181,0.0
505.00000608591455,0.0
684.9999471962117,0.9999999640596187
696.9999714876509,2.9999999665111012
911.9999744156587,0.0
638.9999975416526,0.0
544.0000096182827,0.0
663.9999741761376,0.0
910.9999766636995,0.0
616.000012065504,2.999999991055712
599.9999913674186,3.999999892328597
636.0000273565046,3.0000001099571505
789.9999976887501,0.0
1020.9999565554932,0.0
717.9999873566321,1.9999999693690076
422.99998545552023,42.99999815022662
578.9999981818692,52.999998264239295
559.0000324615505,35.000002439699166
810.9999694725412,27.999998519389127
759.9999844452466,17.000000109794787
754.0000469155486,21.99999995264337
735.9999560757673,25.999999200863048
914.9999860291557,18.000000515330818
793.000009528541,22.999999910752372
1482.99989712328,31.999997239924042
1130.0000850265758,24.000001457941558
696.9999931571863,85.00000115432739
852.000018729044,47.0000022789786
844.9999789364389,77.99999450629151
896.9999864602836,52.00000044464945
714.0000136869668,35.999999841124655
812.0000137993436,48.00000185599235
698.0000267962006,60.00000126933676
719.0000463742655,58.00000018336354
697.9999886419437,70.99999958934768
842.9999385402741,47.99999841606399
875.0000024198163,36.999999867707984
934.0000126131149,93.0000007127804
349.00000650054824,410.00001134708407
522.9999897578276,438.9999986010629
563.0000083003533,164.99999965550253
787.00003238594,196.00000744333707
679.0000224574093,84.00000179801835
945.9999830768178,138.00000229088937
579.9999815972058,111.00000082836567
844.0000209961704,137.00000495901966
