bonADJarrièreNOUN_count,bonADJcarrièreNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999542868263,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
5.000000029193391,0
4.999999928244171,0
0.9999999876910992,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
2.9999998325468895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
4.000000020309876,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
2.9999998131615047,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
4.00000001467414,0
0.0,0
0.9999999622586866,0
5.000000161245233,0
1.9999999513705036,0
1.9999999587593396,0
1.999999987750524,0
5.000000104817297,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001303356196,0
0.0,0
2.0000000666798066,0
0.0,0
1.9999999402357584,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
5.999999517875899,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
0.0,0
2.9999999806520385,0
2.0000000067967663,0
3.9999999829220423,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
5.999999721255025,0
1.00000003962317,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
2.9999999195409988,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
5.000000048943168,0
3.000000134061674,0
1.9999999967785917,0
3.999999832597662,0
0.9999999950813783,0
3.9999999931679535,0
14.99999978787746,0
10.00000001314464,0
18.999999808840137,0
10.999999948150062,0
18.00000084775737,0
8.99999994565869,0
7.00000051632968,0
15.00000128124372,0
