sonDETadosNOUN_count,sonDETcadeauNOUN_count
0.0,7.000000286573594
0.0,2.000000018906523
0.0,6.999999959398281
0.0,8.00000020755053
0.0,13.999999795362294
0.0,4.000000113688525
0.0,3.0000000212158344
0.0,12.000000753725999
0.0,9.99999945549828
8.000000159418764,8.000000159418764
0.0,0.0
0.0,6.99999960930848
1.0000000191216762,5.9999997817307715
0.0,6.99999963365153
0.0,6.999999741832396
0.0,2.999999861181852
0.0,2.0000000525412176
0.0,15.999999522123392
0.0,22.00000118254817
0.0,1.9999999200885514
0.0,17.00000143433229
0.0,32.999998938285835
0.0,25.000000609772144
1.9999999936351254,22.000000154666775
0.0,1.9999999780533546
0.0,31.99999938682341
0.0,33.99999910073535
0.0,45.00000190995053
0.0,21.99999851437443
2.000000017462839,63.00000242782391
0.0,56.999999644407396
0.0,32.99999919718007
0.0,51.999997623660136
0.0,63.0000011977296
0.0,39.000002267484085
0.0,102.99999629814073
0.0,40.00000021425463
0.0,51.9999973543178
0.0,28.000001946763547
0.9999999966634592,28.000000541763562
0.0,67.99999890096845
0.0,72.00000050397082
0.0,61.99999782914215
0.0,68.99999776676184
0.0,53.99999965301531
0.0,138.9999979775075
0.0,53.00000063484242
0.0,47.99999926485617
0.0,34.9999995534235
4.999999671256342,63.99999918393005
0.0,65.9999995170438
0.999999984008735,42.9999986238053
0.0,85.99999850910983
0.0,85.00000306195085
0.0,92.99999865376378
0.0,92.00000263391307
0.0,128.99999136916978
0.0,94.99999516423526
0.0,98.0000010094092
0.0,146.00000702552583
0.0,188.00001123827872
0.0,152.99998904278868
0.0,69.00000315486466
0.0,80.00000157340287
3.000000115999522,139.00000514309374
0.0,135.00000780936546
0.0,139.00001077037012
0.9999999942161641,117.99999931750739
0.0,155.9999881659781
0.0,116.99999693345846
0.0,82.00000286030088
0.0,46.999999693563275
0.0,66.00000325402911
0.0,56.000002580822134
0.0,108.00000337140958
0.0,80.0000017863196
0.0,75.99999670552359
0.0,120.00000035215535
0.0,115.00000434115265
0.0,103.99999488817812
0.0,84.9999952400173
0.0,99.00000028051157
0.0,115.00000253601672
1.0000000256593744,94.00000047942879
0.0,112.99999729186791
0.0,142.00000073910712
0.0,107.000000450774
0.0,113.99999225040835
0.0,121.99999544811327
0.9999999862281939,134.99999982426797
0.0,91.00000364415688
0.0,90.00000211308381
0.0,120.00000364642636
0.0,150.0000017771885
0.0,109.99999912610306
0.9999999876910992,100.9999998635903
1.0000000339404167,103.00000255452193
0.0,91.0000034899589
0.0,109.00000593622579
0.9999999876288521,108.99999543791917
1.0000000375394387,119.00000938625871
0.0,99.0000003849265
0.0,178.0000081302389
0.0,117.0000052006631
0.0,93.99999833434589
0.0,104.99999625909818
0.0,123.99999518735993
0.0,158.99999070839843
0.0,124.00000455640445
0.0,139.00000246701944
0.0,132.99999488470505
0.0,118.00000148030361
0.0,109.9999988682975
1.999999930057517,149.99999538238757
0.0,119.00000272969169
0.0,75.00000037685925
0.0,38.00000013966551
0.0,60.99999679174642
0.0,37.00000127968162
0.0,40.0000004960931
0.0,54.000002086023414
0.0,86.00000738229976
0.0,75.99999689867377
0.0,64.9999990658382
0.9999999710418446,53.000000273731736
