unDETasNOUN_count,unDETcasseNOUN_count
94.00000477643805,16.00000033218567
64.00000135100647,12.000000206688856
256.9999985093369,18.999999889795333
109.00000373866978,5.000000243568306
63.000002717216496,10.000000033488785
212.99999629071658,5.000000220216238
98.99999638508932,2.0000000141438896
38.999999329860884,32.000000346070074
119.99999287806052,31.999998492762032
98.0000050982236,21.00000002530629
214.99998149545564,13.999999730670183
105.99999570332739,29.000000355202637
76.00000078724884,19.000000196812202
58.999996857053624,6.99999963365153
96.00000037072105,11.000000098342243
45.00000153995716,16.99999959753967
106.00000355114723,3.000000078811826
95.99999941469439,9.99999970132712
211.00000478872394,23.000001219367572
224.99999755264147,26.999998170396168
167.00000898295272,17.000000685855596
215.99999505659926,11.999999450166941
240.00000585381264,73.00000178053466
146.99999256708932,12.000000411171552
251.00000568333073,31.999999648853674
326.0000033356261,20.000000121099507
190.0000035755753,90.00000241680729
119.00000577613639,83.99999996779285
236.99998749494134,46.99999954408045
240.00000649852765,48.000001455105085
124.00000345532052,55.00000174706847
109.99999908040456,52.99999931481403
146.99999660871748,44.00000036257964
263.00000108260633,34.99999944073007
363.00000233126286,97.00000505410286
333.99997860103696,111.99999597467729
197.99999258614312,126.00000330147586
334.00000487900564,103.0000031795389
237.00000034667298,81.00000402360516
307.00000199281885,102.99999600401277
428.0000049758307,55.99999919231692
225.99998607700337,130.99999506658312
417.99997955567346,55.99999983303995
265.0000017945477,130.99999262072035
286.99998809993093,66.00000080082191
414.999983020443,138.9999979775075
300.0000009457026,90.99999875713436
588.999972863917,120.9999948531421
201.00000279757575,60.999997959986636
229.999997597225,74.00000064634825
214.00000822619285,70.00000487939833
400.9999980632097,112.99999647156127
262.00000919531436,88.00000090940324
385.0000229673364,134.00000424092207
323.0000026630954,126.00000303906907
387.0000110796126,152.9999976858407
499.9999732681127,122.99999244136815
337.99999136554305,176.99999052935283
298.00001709131703,157.00001092221348
346.00000943378984,165.0000014199518
346.00000817416753,219.00000124841281
284.9999893616653,210.9999859476864
280.9999976570786,224.00000148537848
342.00001632895555,137.0000096297056
373.0000188220725,224.00001537627074
569.9999953116322,299.0000201241676
499.00001086988794,219.0000088910066
402.99998668770587,240.9999986060956
359.99998890709526,241.99999086249318
311.99998712418005,227.99998698827017
649.0000320641936,172.99999889423177
203.00000039784973,81.99999992796297
284.9999956592415,229.99999502822226
347.9999914499702,199.00000599165352
490.0000075053858,181.00000153458527
458.9999954241137,166.9999992271416
319.0000095217325,135.99999936220638
232.99999483181264,174.99998956358144
261.00000526613314,165.000003714805
298.9999796018602,314.99999380082807
227.99999129018744,129.99999241475007
208.0000028089086,212.9999946975893
260.0000141759306,167.00000710608666
377.00000545710617,181.00000069139867
291.9999956927528,182.99999965040075
396.00002407931163,194.00000238650628
364.99999114241956,163.99999743107995
287.9999875998508,167.99999126449922
311.9999823656232,152.9999979656541
188.9999960680798,201.0000012190134
177.00000496517285,180.0000019888917
207.0000015682053,166.999999371134
205.00000724770044,183.00000571134464
179.00000111723435,205.9999996884379
182.99999984029625,159.99999523725387
197.0000012644442,196.0000009078233
188.00000939308964,221.00001512569443
169.00000963887527,136.00000092546782
151.00000185306993,180.00000767163834
197.99999112326128,195.9999975752551
224.00001247241016,223.00001093776382
217.9999928161921,193.9999905406971
234.00000627527487,331.0000100592493
168.0000076995648,176.00000679352024
209.99999093447263,153.99998960618896
191.99998838672883,182.9999929361764
250.9999893393053,177.99998928333662
214.9999984931456,174.99998978697167
185.00001130429214,199.0000106665954
184.0000013679812,226.9999984969005
295.9999983124544,172.99999478018265
192.00000554581135,207.0000145053619
216.9999923823477,199.99999038634667
149.99999004376016,229.99999467826765
154.9999963890891,157.00000115776328
74.00000307590406,107.00000165094514
111.00000091851112,102.00000080034232
191.99998866379485,69.999995080302
192.00000881395582,129.00000253892918
223.9999945791195,135.0000000616429
228.00001219615189,105.99999942474204
237.00000598691878,140.00000725806134
277.9999808030569,148.99999879844987
234.99999443449641,95.99999403807251
191.99999891825917,54.999997546104325
163.99999747451326,89.9999950120104
191.00000077656622,120.99999455835957
211.0000090087897,109.00000036723502
193.0000035806151,98.00000125930563
207.99999878878324,97.99999616938636
204.00001349799334,105.00000473713858
193.00001246679872,96.00000309421976
206.00000216028067,113.9999979449793
186.99999414709924,68.0000007225204
245.00000690552187,94.00000208064154
192.00000505417785,78.00000177496844
185.99998585528735,89.99999635767321
213.00000214512198,124.99999649659159
177.9999931393343,80.00000027251632
133.99999345753855,76.99999790905433
64.0000026765338,46.99999920182443
73.0000037076926,74.00000071626334
87.00000046247494,32.00000068320915
71.99999846942053,53.99999950216055
79.99999618959014,53.99999688896074
129.9999991786433,104.99999767443065
205.99998786440395,149.9999978408112
193.9999957360916,150.99999078213975
242.00000169747022,120.99999972542948
257.99998379917855,173.99998879245015
228.00000452443194,170.00000839151497
230.99999966703803,150.9999979511998
222.99999846526003,168.99999172087172
222.99999851630724,176.99999477067345
212.99999705576644,169.99999070468215
294.9999907092947,160.0000010238343
269.0000016250584,228.00000470900693
304.999997087112,140.99999219645153
363.0000185777446,176.9999993743297
266.9999950186736,176.99999967203004
442.999994590034,220.99998644560011
352.0000159535197,214.00000635802144
406.9999902789575,231.9999877942278
418.9999781391619,226.9999903398776
447.9999746281799,257.00000618148533
452.0000101247319,267.0000200430141
382.00001555326435,329.00001332346704
608.0000196005108,333.99999397354605
504.9999889155413,394.000011495527
469.0000127163315,342.999996577769
496.99999193034716,376.9999961525688
437.99999139785564,353.9999826587486
400.0000062349827,320.99999672258554
535.9999956310903,297.0000101846599
418.99998054571677,318.9999750844158
319.0000160781944,252.99999599438928
384.99997799316685,262.9999907545666
305.99998991148703,298.99998058036186
520.9999755179388,349.99998568189966
333.0000024943913,350.0000117071035
371.99999829379385,374.0000072288709
297.99999999131677,380.0000047501887
330.00001664973126,453.0000115862499
354.00000249521156,427.000007939071
496.00001737992926,472.9999781187037
452.0000137285008,496.9999955777955
483.99999338792264,478.99999836039837
445.9999992635732,433.9999772583635
354.00000004283396,512.9999872652047
449.9999926473023,585.9999919724904
516.0000111265756,571.0000195658106
428.00000840082515,434.9999865887319
446.99998957522445,537.9999569031106
523.0000015498696,540.9999937707313
531.0000461003701,689.0000152055327
437.99999029838875,664.0000161754651
416.00000899591384,617.0000439977331
502.00000503314266,658.0000156393863
411.9999764767158,654.999940416954
501.00000563582745,791.9999879871039
472.99999932603504,839.9999910220365
543.9999916295205,784.9999884271543
573.0000064251532,719.9999841108059
594.9999884529116,724.9999566264114
501.9999949970308,886.0000059201939
495.00001908614485,793.0000299150437
735.9999787336513,895.9999652016905
807.0000343949542,1028.9999892835258
953.9999933783249,1054.000014339824
684.9999941506086,950.999954611949
912.9999789398332,1115.9999752385324
1438.0000322386031,1613.999958701641
2096.000098375627,1857.0000725234822
2055.000132466908,2326.0001943623147
2808.999923922532,3118.0001692706296
2941.9999630012676,2780.9998532948744
2452.9999661672064,2735.9999434056654
2081.999835610398,2387.99983729346
2326.00002829272,2514.000112937839
2219.0000561893858,2457.9999993970805
