unDETareNOUN_count,unDETquartNOUN_count
74.00000068890455,6916.9998609820495
81.00000319020685,8922.000128915362
98.99999942577567,9795.000120993725
142.99999710671062,10156.000113659817
72.00000002552899,8617.000186786161
27.000000298764075,6820.000221644524
42.99999845479368,6201.999958175971
34.00000130362404,6848.000074058993
73.99999506921172,7667.999490525575
35.99999983275652,10091.000452419466
30.999998942753372,8335.99990209524
47.99999764993606,8416.99939833224
36.000000188881415,8144.0004567582855
59.00000033163801,7291.999935339905
23.000000462223916,7456.0000604997795
33.99999952437292,7379.000085208343
43.0000003631735,8425.000185306133
65.99999966891346,13935.000111857771
66.00000224382002,15542.999993572186
45.99999859106484,16298.998996207762
49.0000019768779,14322.000639188258
55.99999942305558,16865.000432179746
42.000001024417195,15766.00066803762
41.00000121760247,17527.0003474104
64.00000035241169,20379.000815258434
53.00000074959834,20900.999510989106
97.9999995952941,24026.00064102617
82.00000257831559,20381.999502675262
74.99999407157597,19259.00005178208
51.00000154604915,20813.000894946184
86.00000425971797,18132.000973302118
26.999998877056747,12957.000391377029
97.99999984526387,14392.000311832293
73.99999796863824,18365.00099604398
83.00000473418109,23168.00010097901
93.99999662160417,25034.998771411905
143.99999475827983,25560.99967014382
112.99999458212945,26546.998706967483
106.00000204304719,26819.00144734894
120.99999626154838,24174.000191519972
121.99999824351721,26044.999688236974
97.99999301996637,26178.999168016948
139.99999561058146,24570.99988636111
122.9999950915019,27535.00040467382
290.99999731540146,26326.000136643826
220.99999453717504,27408.00027395896
200.9999973339579,28378.001110481575
173.99999239457938,28923.99907613689
164.99999282821955,21799.999166701138
194.99999459866672,19898.999499561993
198.00000378417883,25593.999987467512
156.99999439080503,24885.99867453717
197.0000070702419,26624.000957739438
191.0000034422004,28581.001376382294
172.99999300607925,29305.000001152435
209.0000059835634,31166.000477209465
197.00000087654607,31220.998057000954
188.9999988902072,32219.999473813976
186.00000809452334,31323.00090401968
219.9999981141624,31808.9984316167
202.00000957284618,34137.00148335042
196.99999581925886,32021.998506144417
314.00001297511153,33295.00025996157
337.0000068947001,28877.000626444526
294.0000173882739,31465.001443792986
226.00000737578438,29757.99968440087
173.0000024588987,31301.000237050805
338.00000902647196,31668.999901022507
273.99999475097474,33812.99763994523
204.00000107704363,30906.998636778044
162.00000491414013,25514.001032249347
114.00000322438909,16645.999722799163
182.99999970958217,26756.00159786243
111.00000320786882,28780.998828709064
133.00000460950494,27485.000943003353
165.00000349024106,28403.999065122425
154.99999449875162,25637.99979089014
130.99999891247197,24939.99905071295
135.99999603143178,23887.99952600567
206.9999972710305,26502.999234413823
145.9999897033763,24074.99857082525
132.00000140900167,22037.999679599983
173.00000165369934,22862.00035469321
228.99999700382432,25466.00040308825
140.00000068092888,25281.99864875746
254.00000749374254,23350.999993246274
197.99998781734803,23391.998883997527
189.99999643659,25108.000121637433
171.99999469631803,24340.999124730744
201.99999172469336,24170.999102098715
229.9999962552491,24033.000326992238
217.00000189975566,25941.999769361133
177.00000133149047,24670.9998110658
181.0000009846898,25386.00025595443
167.9999958271759,24941.999699136457
157.99999879305318,26790.999501631337
121.00000156516968,26852.00147203079
194.00000884929196,26658.000434899404
215.00000763727172,26446.000651190912
200.00000073939623,27319.999430639193
236.00000757607302,27176.001689164692
228.99999810120903,25378.99943942028
207.00001153420106,30068.001099930243
173.00000667071282,26055.000390195633
182.99999684519148,26154.999917873025
195.99999591403832,26560.99904107659
223.00000180884723,28215.999923455198
173.99998992551483,27219.99928826819
193.00000357709877,29268.0009941385
220.00000077130235,25948.99921948479
220.9999890040796,27601.99942382155
251.00001734567832,25296.001583980276
234.9999914744952,26590.999381758847
272.9999794615594,25902.99868641535
171.99999232652019,20676.999415915358
83.00000140218327,12352.000666330265
101.00000177520353,12328.000133123456
99.9999975420495,13031.999813055376
151.00000747952427,12539.999834506047
150.99999224193863,14671.9995470266
191.00000940926847,16293.000091768876
135.0000051871926,16963.001128877095
172.0000029920102,16395.999795228094
104.00000009496733,11040.999992452174
93.99999658897569,9136.999764431675
84.99999997750572,11390.999710880551
86.99999980823725,10931.999661121368
87.00000494863731,12229.999953500454
127.99999899554581,10806.00008442888
71.99999843850648,11080.999477175461
130.00000558819735,11316.000655390531
100.00000484551643,9698.000244084165
97.00000221464856,10400.000036597356
69.99999524393256,9560.000047331012
72.00000307625601,9380.000118667076
91.00000231816658,9021.000162467886
116.99999002734637,8192.99930580957
81.99999777653656,8531.999389446839
103.00000050500037,8033.999407776506
61.99999831638141,6816.9999606477995
48.000000781497114,4300.000086201254
74.0000023713462,3695.000094855702
113.99999446642477,3836.9999638308727
82.9999978298037,3767.9997803459187
49.99999865505656,3371.999845168333
53.000000367639494,5250.999965468685
93.00000336980627,7943.999724258709
69.99999973461006,8867.999584875382
106.99999473903472,9905.999581051183
84.99999495401633,11263.99969576636
151.0000062746493,9439.999777445468
105.0000044779193,10226.000475743378
123.00000244710291,9758.999784721564
122.00000000112635,9384.00004194784
112.99999843376882,10500.999423800555
104.0000033151871,10589.000057219002
144.00000525215418,11996.00015383295
162.99999147483794,10637.999710224994
103.00000373312494,12077.000555848728
123.0000020056735,12291.999596543148
141.9999970469964,14611.999002884037
124.99999732009186,14025.999625013812
104.99999350810106,15480.99949710252
174.99999690654295,15098.999293571344
105.99999688725231,15483.999647863007
111.0000058978086,17502.000521748145
79.00000191683509,22563.000348446174
94.00000011482724,19473.00095644128
104.99999871954897,21489.000640856335
85.99999989186125,22340.00009615965
91.99999848509091,19918.999506057193
69.99999741566398,18764.000269216827
92.00000375397785,17864.000556595114
94.00000203653394,16709.999505635118
67.99999546433277,16483.999048300822
64.00000135621592,14970.0000465713
73.99999436827252,14840.000078229701
62.99999632271653,14633.999746898957
62.99999803573333,15473.999040512494
96.00000046614683,15590.000630956647
61.00000043941262,15074.000267572714
58.000001212773206,14560.000265810586
63.999999492661786,14408.999980130271
79.99999738064585,14175.99946096029
36.99999891107531,16792.999943588977
59.99999696177966,15817.999953794722
54.0000004148605,16001.999523791084
87.99999343718058,15806.99880605128
56.99999797816348,15904.999531310626
69.00000258943102,17642.999413854395
67.00000094085546,17241.000213348063
51.00000035048751,16291.000189654005
38.99999861985141,17284.999771129795
27.999998610984644,17753.9995379775
54.000001120855316,17837.000466646772
39.99999981378934,17018.99973840254
59.99999988161523,16945.000279161985
41.999999382385894,19184.000182394208
58.999997130968396,20049.99955453876
40.00000175139295,20814.999625267395
40.99999980769862,21202.000874190733
68.99999964541622,21377.999976932064
46.00000083576876,21735.99967112837
36.99999827485817,22470.999670629913
38.00000006388112,22362.99987713337
51.000000925129804,21825.000054483637
32.000000259314334,23738.000427344305
40.00000030514576,24520.001681256326
41.00000045550605,24112.999849354896
30.999999168310634,20291.999994577844
22.000000126818193,22907.000374424395
37.00000008196978,28409.001184301123
30.000001858652812,37644.00168950395
57.00000114967091,44135.0032193607
50.999999857919335,61122.001164926165
56.999998092101976,62182.001409683464
70.99999869866225,65825.0021790089
46.999998539328885,43633.99758518867
32.000002237485816,48630.000362931634
44.000003584229695,51697.00231664435
