enADParrièreNOUN_count,enADPcarrièreNOUN_count
6784.000348755481,13.000000128658497
10405.999850885883,4.000000037813046
13148.000177748556,1.9999999883995088
14969.999933209723,25.000000307047728
8178.000424019372,18.000000006382248
22032.001207301913,0.0
6355.000216002454,3.0000000212158344
5822.000054539802,1.0000000108146896
6618.999818889959,7.99999972117698
8385.000531066038,8.000000159418764
7707.999260929144,15.999999258431238
6552.999776875311,13.99999921861696
8902.000071320374,0.0
7261.999959853258,0.0
7665.999727592214,0.0
9637.999887488197,2.999999861181852
13109.000072287157,18.999999732678887
22962.999035259894,4.999999779352496
25787.000367024943,16.000000589110464
24680.99877906711,3.999999840177103
22317.001472951688,28.00000112964452
25536.999520860787,9.000000037951963
27195.000507390137,23.000000560990372
33265.99962339317,1.9999999936351254
35621.9993412134,16.999999813453513
46249.001104144954,10.00000031271719
32642.000470085673,11.00000065812381
32352.999852048564,23.999999990797964
42479.997889151724,11.999999893896359
44246.998627540044,17.00000034268356
31956.00000130123,8.999999899064136
24126.999543615733,5.000000171825059
29689.9995820296,16.99999975964345
33066.000859977335,56.99999787059906
48141.00232934677,22.00000040078803
60414.99558328658,51.99999813110017
54092.00086275913,46.00000130363007
70734.00005216122,60.999997387374805
69293.00000550288,37.00000176845714
57349.00211231612,16.99999978448213
57805.99650258418,43.999998263580515
58262.00127268439,35.99999921448247
46997.0000803288,63.99999980918852
59273.99750436329,89.99999673160389
63453.00124998171,57.99999754083792
74734.00070642422,24.999999120959153
59844.001457388076,56.00000250273024
52974.99809351204,73.00000052881019
40575.999290499945,22.000000350141928
37938.999424285386,95.99999877589507
53945.003108385274,52.00000168099258
57719.00121466669,86.99999654304902
53632.002572782185,24.99999982040915
65801.00480456243,37.00000005555974
64161.999578132236,41.99999819953568
73208.99892945144,49.00000140284501
64520.99750023826,47.99999742687658
79440.99662924594,73.00000066520091
70744.0055532831,72.00000426039021
81328.00057003665,56.000000185937054
87656.00545127406,47.0000022789786
72299.9987371734,88.99999219830227
73965.99787770891,106.00000062995002
68527.00492190219,91.00000303453481
73712.0036319011,93.00000197512963
70605.00460664148,46.00000120903234
83377.00372372907,48.00000329902405
85965.99854374379,105.99999938691343
92374.99905483432,63.99999698909644
92170.99752675187,63.99999819821823
81287.00426232012,66.0000010554734
52590.00033165485,37.99999968107384
78803.99906500634,77.0000011037333
80164.00225520125,116.9999984237096
106846.00453610838,87.0000040372696
81717.0013963665,140.00000002136926
76720.99707123644,65.99999748693577
81299.000198947,167.9999917689363
72412.99888922652,117.00000611037225
63182.0001503735,213.99998715045857
64123.99825715542,98.99999087818071
52770.99899122719,97.99999464194872
58003.00376294369,71.00000226198911
62605.000895138,100.00000362005692
60849.000644534084,98.99999493663084
61079.99927758488,117.99999811058248
61514.99677186346,94.99999794912017
73162.99624919683,71.99999613475191
68100.99916266529,109.99999701531284
64925.9962498144,104.99999970580265
56945.001280084136,92.0000066326404
68245.99810426112,104.99999930110451
59625.99874830485,148.99999895750233
64602.99941069316,151.00000153063885
63712.00054022395,132.99999351054143
74223.00201385414,112.99999528872634
66710.0011592191,177.00000685466068
71726.00209962465,162.00000837374517
71491.00067838143,92.00000430475819
73879.99710642616,79.9999990103082
70129.00328512803,94.00000566743135
73367.99701665563,123.99999727156722
117625.00724085438,137.00000610892607
72815.00501812057,180.0000090131481
71326.99903059138,170.99998900609
69219.0010829439,137.99999255717057
71106.99869354724,194.99999053808023
65395.998662194004,138.99999887619313
67064.00155074328,153.00000197603563
66459.00076764461,227.99999968565572
61651.99470430467,177.99999772749
69705.00325427193,138.00000438383648
65741.99767216558,163.99999433323455
70816.99569857313,130.9999976170257
57601.00156568952,126.99999610763594
32377.99998205778,71.00000005267789
34585.00285042392,79.00000462995439
35600.99835744882,44.999998428225744
29955.00050202443,204.9999973932163
34628.998339322534,140.0000042683705
44416.0008580686,99.00000216270921
47690.00253096604,160.0000112899131
48019.998257394436,128.99999524674277
29395.99920083255,82.99999648384738
23442.99933103773,211.99999799461725
28548.99990892086,166.99999497975722
26230.99959809041,114.9999949047497
28126.999971902795,136.00000926496028
23976.000412096328,146.99999994563785
25673.999352376402,86.99999688408842
24020.001679780376,136.00000251577458
26437.001900105894,71.00000421905467
27000.000604701716,57.99999766064107
23104.999614456567,84.9999951926557
24877.00008362903,132.99999849616702
26010.00082410709,79.00000107464282
23898.998835548897,116.99999625389809
22141.998856955324,91.99999578919412
19727.999222950348,63.999998025862
17093.999927225166,94.99999393585436
11323.000041422905,44.99999919480171
11695.000670685047,38.99999994237007
10972.000296001235,32.0000005368485
10083.999952355627,90.00000118428781
9185.999630177963,50.99999918099114
12456.000274960115,73.00000185640039
18160.999129872835,87.99999389291743
21434.99987460221,111.99999391290748
32109.999520538884,153.99999909353556
27906.99781727807,137.99999928505963
25305.99989881399,138.99999735568704
30350.999649838966,173.99999682260366
29392.999331217517,248.9999890197142
21324.000055244866,197.00000317350583
27290.998416002138,179.99999061232447
24329.000139226282,182.00001041488534
26227.9994753439,247.99999934209794
25327.00002754027,229.99998971986741
27844.000090067733,305.0000062860126
31829.000622751773,211.99999876958296
28082.997907422858,263.9999842612623
30454.000418640855,248.99999518316662
31257.00007424243,272.9999897733434
31476.999501514994,292.99999928095116
31644.99877816261,264.0000042225368
34703.0016203734,219.00000761405914
37278.00128066626,240.00002393853867
39019.002227936726,305.99999723083283
40001.99861877049,374.9999926549264
43105.000337336576,281.00000286498965
35226.00117359342,314.0000043262676
30681.998355448428,263.9999995626354
32887.99998872522,268.0000062073787
30698.99881290846,288.000015532849
25900.99891417373,223.99998857069951
24219.001151908404,254.00000691325965
25294.99915849711,299.9999973143932
24944.999668979566,240.9999925150337
24630.998754559954,198.99999666695473
25514.00120817245,249.99999765671674
26908.00100858484,416.0000193045247
24059.000582273115,232.99999608419404
24405.00068963807,248.00001442136195
24343.999829036842,174.99999724774966
24357.999643946117,219.99999902563346
24611.00014814984,511.9999865131031
24895.00037098156,222.99999166057455
22915.99868198574,181.99999115474697
23001.999174976285,189.00000191980547
24586.000611374093,372.9999937507869
24234.9996174789,247.00000746163585
24639.999137157796,223.00000330963994
25103.99882592089,165.99999792808268
24503.99975271878,444.99998622094506
24693.00146406166,200.00001394215033
23805.99889949274,554.0000060663658
25039.001277890788,203.00001012331603
27023.0011188212,151.00000304988424
28226.997899655827,194.9999843926666
27943.001420480585,206.0000002500265
28127.00111677899,212.00000772125878
30285.99900445099,222.9999994241886
34631.000193622924,349.999996019088
34024.998643792176,333.9999837862087
32389.00029965074,278.0000064103898
32344.999939640904,441.00000997173834
37700.99855467593,205.99999160952464
44446.00197912726,217.0000034898155
42195.00128642331,446.00000593132364
41491.99744580365,175.99998564911579
52069.998832214245,190.99999800291783
74992.99788959393,166.99999782760136
99054.00428325198,222.00001199293814
121423.01145909245,198.00001232130748
161829.99519049254,241.00000768761447
163555.9975676158,242.9999928384187
180979.00272995912,212.99999984793527
148231.9911774641,290.9999744109677
158182.01263723391,572.0000076319508
148833.99993568409,431.00000826442897
